WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 10s
get train state... 12s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 22,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 22,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed22_E200_b32_k6/run_0",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed22_E200_b32_k6/run_0/args.json
train net...
  0.00% | time:  14.5s (  0.2m) | step:      0 | lr:   init | train acc:  init | test acc: 0.010
 12.50% | time:  87.8s ( 35.9m) | step:  39075 | lr: 0.1000 | train acc: 0.406 | test acc: 0.478
 13.00% | time:  87.9s ( 37.3m) | step:  40638 | lr: 0.1000 | train acc: 0.500 | test acc: 0.378
 13.50% | time:  88.4s ( 38.8m) | step:  42201 | lr: 0.1000 | train acc: 0.344 | test acc: 0.361
 14.00% | time:  77.9s ( 40.1m) | step:  43764 | lr: 0.1000 | train acc: 0.594 | test acc: 0.430
 14.50% | time:  87.2s ( 41.6m) | step:  45327 | lr: 0.1000 | train acc: 0.500 | test acc: 0.448
 15.00% | time:  87.3s ( 43.0m) | step:  46890 | lr: 0.1000 | train acc: 0.469 | test acc: 0.421
 15.50% | time:  78.2s ( 44.3m) | step:  48453 | lr: 0.1000 | train acc: 0.594 | test acc: 0.450
 16.00% | time:  87.9s ( 45.8m) | step:  50016 | lr: 0.1000 | train acc: 0.594 | test acc: 0.451
 16.50% | time:  85.5s ( 47.2m) | step:  51579 | lr: 0.1000 | train acc: 0.469 | test acc: 0.421
 17.00% | time:  87.7s ( 48.7m) | step:  53142 | lr: 0.1000 | train acc: 0.594 | test acc: 0.446
 17.50% | time:  77.7s ( 50.0m) | step:  54705 | lr: 0.1000 | train acc: 0.500 | test acc: 0.460
 18.00% | time:  87.7s ( 51.4m) | step:  56268 | lr: 0.1000 | train acc: 0.594 | test acc: 0.469
 18.50% | time:  86.9s ( 52.9m) | step:  57831 | lr: 0.1000 | train acc: 0.406 | test acc: 0.460
 19.00% | time:  77.5s ( 54.2m) | step:  59394 | lr: 0.1000 | train acc: 0.406 | test acc: 0.416
 19.50% | time:  87.2s ( 55.6m) | step:  60957 | lr: 0.1000 | train acc: 0.531 | test acc: 0.436
 20.00% | time:  87.2s ( 57.1m) | step:  62520 | lr: 0.1000 | train acc: 0.625 | test acc: 0.433
 20.50% | time:  77.6s ( 58.4m) | step:  64083 | lr: 0.1000 | train acc: 0.500 | test acc: 0.458
 21.00% | time:  87.1s ( 59.8m) | step:  65646 | lr: 0.1000 | train acc: 0.500 | test acc: 0.449
 21.50% | time:  87.9s ( 61.3m) | step:  67209 | lr: 0.1000 | train acc: 0.531 | test acc: 0.420
 22.00% | time:  87.7s ( 62.8m) | step:  68772 | lr: 0.1000 | train acc: 0.438 | test acc: 0.458
 22.50% | time:  77.0s ( 64.0m) | step:  70335 | lr: 0.1000 | train acc: 0.500 | test acc: 0.454
 23.00% | time:  87.5s ( 65.5m) | step:  71898 | lr: 0.1000 | train acc: 0.375 | test acc: 0.477
 23.50% | time:  87.1s ( 66.9m) | step:  73461 | lr: 0.1000 | train acc: 0.531 | test acc: 0.438
 24.00% | time:  77.8s ( 68.2m) | step:  75024 | lr: 0.1000 | train acc: 0.469 | test acc: 0.472
 24.50% | time:  88.3s ( 69.7m) | step:  76587 | lr: 0.1000 | train acc: 0.406 | test acc: 0.454
 25.00% | time:  87.6s ( 71.2m) | step:  78150 | lr: 0.1000 | train acc: 0.438 | test acc: 0.468
 25.50% | time:  83.3s ( 72.6m) | step:  79713 | lr: 0.1000 | train acc: 0.438 | test acc: 0.434
 26.00% | time:  82.8s ( 73.9m) | step:  81276 | lr: 0.1000 | train acc: 0.406 | test acc: 0.436
 26.50% | time:  87.7s ( 75.4m) | step:  82839 | lr: 0.1000 | train acc: 0.406 | test acc: 0.473
 27.00% | time:  88.4s ( 76.9m) | step:  84402 | lr: 0.1000 | train acc: 0.469 | test acc: 0.481
 27.50% | time:  77.9s ( 78.2m) | step:  85965 | lr: 0.1000 | train acc: 0.562 | test acc: 0.409
 28.00% | time:  87.5s ( 79.6m) | step:  87528 | lr: 0.1000 | train acc: 0.375 | test acc: 0.437
 28.50% | time:  88.6s ( 81.1m) | step:  89091 | lr: 0.1000 | train acc: 0.469 | test acc: 0.428
 29.00% | time:  77.8s ( 82.4m) | step:  90654 | lr: 0.1000 | train acc: 0.531 | test acc: 0.454
 29.50% | time:  87.4s ( 83.9m) | step:  92217 | lr: 0.1000 | train acc: 0.562 | test acc: 0.443
 30.00% | time:  87.9s ( 85.3m) | step:  93780 | lr: 0.1000 | train acc: 0.594 | test acc: 0.445
 30.50% | time:  88.1s ( 86.8m) | step:  95343 | lr: 0.0200 | train acc: 0.656 | test acc: 0.634
 31.00% | time:  78.1s ( 88.1m) | step:  96906 | lr: 0.0200 | train acc: 0.750 | test acc: 0.637
 31.50% | time:  87.6s ( 89.6m) | step:  98469 | lr: 0.0200 | train acc: 0.594 | test acc: 0.644
 32.00% | time:  87.7s ( 91.0m) | step: 100032 | lr: 0.0200 | train acc: 0.844 | test acc: 0.645
 32.50% | time:  78.0s ( 92.3m) | step: 101595 | lr: 0.0200 | train acc: 0.719 | test acc: 0.625
 33.00% | time:  87.2s ( 93.8m) | step: 103158 | lr: 0.0200 | train acc: 0.562 | test acc: 0.627
 33.50% | time:  87.2s ( 95.2m) | step: 104721 | lr: 0.0200 | train acc: 0.781 | test acc: 0.644
 34.00% | time:  88.3s ( 96.7m) | step: 106284 | lr: 0.0200 | train acc: 0.719 | test acc: 0.635
 34.50% | time:  77.5s ( 98.0m) | step: 107847 | lr: 0.0200 | train acc: 0.781 | test acc: 0.640
 35.00% | time:  87.4s ( 99.4m) | step: 109410 | lr: 0.0200 | train acc: 0.781 | test acc: 0.638
 35.50% | time:  87.2s (100.9m) | step: 110973 | lr: 0.0200 | train acc: 0.812 | test acc: 0.626
 36.00% | time:  77.9s (102.2m) | step: 112536 | lr: 0.0200 | train acc: 0.594 | test acc: 0.631
 36.50% | time:  87.7s (103.7m) | step: 114099 | lr: 0.0200 | train acc: 0.719 | test acc: 0.643
 37.00% | time:  88.1s (105.1m) | step: 115662 | lr: 0.0200 | train acc: 0.750 | test acc: 0.631
 37.50% | time:  77.1s (106.4m) | step: 117225 | lr: 0.0200 | train acc: 0.781 | test acc: 0.638
 38.00% | time:  88.6s (107.9m) | step: 118788 | lr: 0.0200 | train acc: 0.719 | test acc: 0.636
 38.50% | time:  88.5s (109.4m) | step: 120351 | lr: 0.0200 | train acc: 0.750 | test acc: 0.639
 39.00% | time:  87.2s (110.8m) | step: 121914 | lr: 0.0200 | train acc: 0.719 | test acc: 0.641
 39.50% | time:  77.6s (112.1m) | step: 123477 | lr: 0.0200 | train acc: 0.688 | test acc: 0.639
 40.00% | time:  87.1s (113.6m) | step: 125040 | lr: 0.0200 | train acc: 0.562 | test acc: 0.625
 40.50% | time:  87.7s (115.0m) | step: 126603 | lr: 0.0200 | train acc: 0.812 | test acc: 0.650
 41.00% | time:  77.5s (116.3m) | step: 128166 | lr: 0.0200 | train acc: 0.750 | test acc: 0.652
 41.50% | time:  88.3s (117.8m) | step: 129729 | lr: 0.0200 | train acc: 0.719 | test acc: 0.660
 42.00% | time:  87.7s (119.3m) | step: 131292 | lr: 0.0200 | train acc: 0.688 | test acc: 0.639
 42.50% | time:  87.3s (120.7m) | step: 132855 | lr: 0.0200 | train acc: 0.688 | test acc: 0.618
 43.00% | time:  76.6s (122.0m) | step: 134418 | lr: 0.0200 | train acc: 0.688 | test acc: 0.642
 43.50% | time:  86.8s (123.4m) | step: 135981 | lr: 0.0200 | train acc: 0.500 | test acc: 0.634
 44.00% | time:  88.0s (124.9m) | step: 137544 | lr: 0.0200 | train acc: 0.688 | test acc: 0.622
 44.50% | time:  78.1s (126.2m) | step: 139107 | lr: 0.0200 | train acc: 0.656 | test acc: 0.654
 45.00% | time:  88.4s (127.7m) | step: 140670 | lr: 0.0200 | train acc: 0.844 | test acc: 0.645
 45.50% | time:  88.6s (129.1m) | step: 142233 | lr: 0.0200 | train acc: 0.719 | test acc: 0.642
 46.00% | time:  77.8s (130.4m) | step: 143796 | lr: 0.0200 | train acc: 0.812 | test acc: 0.664
 46.50% | time:  87.1s (131.9m) | step: 145359 | lr: 0.0200 | train acc: 0.781 | test acc: 0.665
 47.00% | time:  89.0s (133.4m) | step: 146922 | lr: 0.0200 | train acc: 0.688 | test acc: 0.648
 47.50% | time:  88.1s (134.8m) | step: 148485 | lr: 0.0200 | train acc: 0.625 | test acc: 0.640
 48.00% | time:  77.5s (136.1m) | step: 150048 | lr: 0.0200 | train acc: 0.719 | test acc: 0.653
 48.50% | time:  88.6s (137.6m) | step: 151611 | lr: 0.0200 | train acc: 0.844 | test acc: 0.650
 49.00% | time:  87.5s (139.1m) | step: 153174 | lr: 0.0200 | train acc: 0.781 | test acc: 0.650
 49.50% | time:  77.8s (140.4m) | step: 154737 | lr: 0.0200 | train acc: 0.656 | test acc: 0.636
 50.00% | time:  87.7s (141.8m) | step: 156300 | lr: 0.0200 | train acc: 0.750 | test acc: 0.650
 50.50% | time:  87.4s (143.3m) | step: 157863 | lr: 0.0200 | train acc: 0.844 | test acc: 0.655
 51.00% | time:  88.2s (144.8m) | step: 159426 | lr: 0.0200 | train acc: 0.812 | test acc: 0.644
 51.50% | time:  77.8s (146.1m) | step: 160989 | lr: 0.0200 | train acc: 0.688 | test acc: 0.651
 52.00% | time:  88.0s (147.5m) | step: 162552 | lr: 0.0200 | train acc: 0.781 | test acc: 0.646
 52.50% | time:  86.8s (149.0m) | step: 164115 | lr: 0.0200 | train acc: 0.781 | test acc: 0.655
 53.00% | time:  77.5s (150.3m) | step: 165678 | lr: 0.0200 | train acc: 0.844 | test acc: 0.618
 53.50% | time:  88.2s (151.7m) | step: 167241 | lr: 0.0200 | train acc: 0.719 | test acc: 0.654
 54.00% | time:  87.7s (153.2m) | step: 168804 | lr: 0.0200 | train acc: 0.656 | test acc: 0.658
 54.50% | time:  87.4s (154.6m) | step: 170367 | lr: 0.0200 | train acc: 0.781 | test acc: 0.646
 55.00% | time:  77.6s (155.9m) | step: 171930 | lr: 0.0200 | train acc: 0.750 | test acc: 0.637
 55.50% | time:  88.4s (157.4m) | step: 173493 | lr: 0.0200 | train acc: 0.750 | test acc: 0.651
 56.00% | time:  88.3s (158.9m) | step: 175056 | lr: 0.0200 | train acc: 0.562 | test acc: 0.648
 56.50% | time:  79.0s (160.2m) | step: 176619 | lr: 0.0200 | train acc: 0.781 | test acc: 0.651
 57.00% | time:  88.0s (161.7m) | step: 178182 | lr: 0.0200 | train acc: 0.719 | test acc: 0.647
 57.50% | time:  87.5s (163.1m) | step: 179745 | lr: 0.0200 | train acc: 0.656 | test acc: 0.649
 58.00% | time:  78.6s (164.4m) | step: 181308 | lr: 0.0200 | train acc: 0.719 | test acc: 0.648
 58.50% | time:  87.1s (165.9m) | step: 182871 | lr: 0.0200 | train acc: 0.781 | test acc: 0.641
 59.00% | time:  87.9s (167.4m) | step: 184434 | lr: 0.0200 | train acc: 0.688 | test acc: 0.643
 59.50% | time:  88.0s (168.8m) | step: 185997 | lr: 0.0200 | train acc: 0.688 | test acc: 0.648
 60.00% | time:  76.9s (170.1m) | step: 187560 | lr: 0.0200 | train acc: 0.625 | test acc: 0.658
 60.50% | time:  87.7s (171.6m) | step: 189123 | lr: 0.0040 | train acc: 0.875 | test acc: 0.743
 61.00% | time:  87.0s (173.0m) | step: 190686 | lr: 0.0040 | train acc: 0.906 | test acc: 0.744
 61.50% | time:  78.5s (174.3m) | step: 192249 | lr: 0.0040 | train acc: 0.844 | test acc: 0.743
 62.00% | time:  87.6s (175.8m) | step: 193812 | lr: 0.0040 | train acc: 0.969 | test acc: 0.739
 62.50% | time:  88.4s (177.3m) | step: 195375 | lr: 0.0040 | train acc: 1.000 | test acc: 0.742
 63.00% | time:  87.8s (178.7m) | step: 196938 | lr: 0.0040 | train acc: 0.906 | test acc: 0.743
 63.50% | time:  77.5s (180.0m) | step: 198501 | lr: 0.0040 | train acc: 0.969 | test acc: 0.743
 64.00% | time:  86.8s (181.5m) | step: 200064 | lr: 0.0040 | train acc: 0.969 | test acc: 0.738
 64.50% | time:  87.5s (182.9m) | step: 201627 | lr: 0.0040 | train acc: 0.938 | test acc: 0.738
 65.00% | time:  77.8s (184.2m) | step: 203190 | lr: 0.0040 | train acc: 0.969 | test acc: 0.733
 65.50% | time:  88.0s (185.7m) | step: 204753 | lr: 0.0040 | train acc: 0.938 | test acc: 0.729
 66.00% | time:  87.9s (187.1m) | step: 206316 | lr: 0.0040 | train acc: 1.000 | test acc: 0.728
 66.50% | time:  78.8s (188.5m) | step: 207879 | lr: 0.0040 | train acc: 0.938 | test acc: 0.735
 67.00% | time:  88.4s (189.9m) | step: 209442 | lr: 0.0040 | train acc: 0.969 | test acc: 0.734
 67.50% | time:  87.9s (191.4m) | step: 211005 | lr: 0.0040 | train acc: 1.000 | test acc: 0.735
 68.00% | time:  89.1s (192.9m) | step: 212568 | lr: 0.0040 | train acc: 0.969 | test acc: 0.727
 68.50% | time:  77.9s (194.2m) | step: 214131 | lr: 0.0040 | train acc: 0.938 | test acc: 0.724
 69.00% | time:  88.7s (195.7m) | step: 215694 | lr: 0.0040 | train acc: 0.938 | test acc: 0.725
 69.50% | time:  88.6s (197.1m) | step: 217257 | lr: 0.0040 | train acc: 0.969 | test acc: 0.719
 70.00% | time:  79.2s (198.5m) | step: 218820 | lr: 0.0040 | train acc: 1.000 | test acc: 0.724
 70.50% | time:  88.0s (199.9m) | step: 220383 | lr: 0.0040 | train acc: 0.969 | test acc: 0.721
 71.00% | time:  88.7s (201.4m) | step: 221946 | lr: 0.0040 | train acc: 0.906 | test acc: 0.716
 71.50% | time:  87.9s (202.9m) | step: 223509 | lr: 0.0040 | train acc: 0.969 | test acc: 0.711
 72.00% | time:  78.0s (204.2m) | step: 225072 | lr: 0.0040 | train acc: 1.000 | test acc: 0.719
 72.50% | time:  87.7s (205.6m) | step: 226635 | lr: 0.0040 | train acc: 0.969 | test acc: 0.715
 73.00% | time:  88.6s (207.1m) | step: 228198 | lr: 0.0040 | train acc: 0.906 | test acc: 0.713
 73.50% | time:  79.3s (208.4m) | step: 229761 | lr: 0.0040 | train acc: 1.000 | test acc: 0.720
 74.00% | time:  88.2s (209.9m) | step: 231324 | lr: 0.0040 | train acc: 0.906 | test acc: 0.712
 74.50% | time:  88.3s (211.4m) | step: 232887 | lr: 0.0040 | train acc: 0.938 | test acc: 0.712
 75.00% | time:  87.9s (212.8m) | step: 234450 | lr: 0.0040 | train acc: 0.969 | test acc: 0.716
 75.50% | time:  78.5s (214.1m) | step: 236013 | lr: 0.0040 | train acc: 0.969 | test acc: 0.712
 76.00% | time:  87.7s (215.6m) | step: 237576 | lr: 0.0040 | train acc: 0.938 | test acc: 0.716
 76.50% | time:  87.9s (217.1m) | step: 239139 | lr: 0.0040 | train acc: 0.969 | test acc: 0.714
 77.00% | time:  78.1s (218.4m) | step: 240702 | lr: 0.0040 | train acc: 0.969 | test acc: 0.713
 77.50% | time:  89.1s (219.9m) | step: 242265 | lr: 0.0040 | train acc: 0.938 | test acc: 0.712
 78.00% | time:  88.5s (221.3m) | step: 243828 | lr: 0.0040 | train acc: 0.969 | test acc: 0.716
 78.50% | time:  87.7s (222.8m) | step: 245391 | lr: 0.0040 | train acc: 0.969 | test acc: 0.711
 79.00% | time:  78.1s (224.1m) | step: 246954 | lr: 0.0040 | train acc: 0.938 | test acc: 0.716
 79.50% | time:  88.0s (225.6m) | step: 248517 | lr: 0.0040 | train acc: 0.938 | test acc: 0.720
 80.00% | time:  88.2s (227.0m) | step: 250080 | lr: 0.0040 | train acc: 1.000 | test acc: 0.706
 80.50% | time:  79.0s (228.3m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.749
 81.00% | time:  87.8s (229.8m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.753
 81.50% | time:  88.7s (231.3m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.753
 82.00% | time:  88.1s (232.8m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.756
 82.50% | time:  80.0s (234.1m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.753
 83.00% | time:  87.8s (235.6m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.754
 83.50% | time:  88.2s (237.0m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.757
 84.00% | time:  77.8s (238.3m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.757
 84.50% | time:  86.9s (239.8m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.757
 85.00% | time:  88.9s (241.2m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.755
 85.50% | time:  88.6s (242.7m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.756
 86.00% | time:  78.3s (244.0m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.759
 86.50% | time:  88.5s (245.5m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.761
 87.00% | time:  88.2s (247.0m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.758
 87.50% | time:  79.2s (248.3m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.760
 88.00% | time:  87.4s (249.7m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.759
 88.50% | time:  88.7s (251.2m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.761
 89.00% | time:  87.4s (252.7m) | step: 278214 | lr: 0.0008 | train acc: 0.938 | test acc: 0.759
 89.50% | time:  78.6s (254.0m) | step: 279777 | lr: 0.0008 | train acc: 0.969 | test acc: 0.760
 90.00% | time:  87.5s (255.5m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.761
 90.50% | time:  87.2s (256.9m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.761
 91.00% | time:  80.2s (258.2m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 91.50% | time:  87.8s (259.7m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 92.00% | time:  89.3s (261.2m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.762
 92.50% | time:  82.4s (262.6m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 93.00% | time:  84.8s (264.0m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 93.50% | time:  88.3s (265.5m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 94.00% | time:  87.6s (266.9m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 94.50% | time:  79.1s (268.2m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 95.00% | time:  88.2s (269.7m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 95.50% | time:  88.6s (271.2m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 96.00% | time:  95.1s (272.8m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.762
 96.50% | time:  78.4s (274.1m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 97.00% | time:  89.2s (275.6m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 97.50% | time:  91.1s (277.1m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 98.00% | time:  79.8s (278.4m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 98.50% | time:  87.5s (279.9m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 99.00% | time:  90.3s (281.4m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 99.50% | time:  92.9s (282.9m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
100.00% | time:  79.2s (284.2m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed22_E200_b32_k6/run_0/recorder.pkl
