WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 13s
get train state... 13s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 132,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 132,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k6/run_5",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k6/run_5/args.json
train net...
  0.00% | time:  20.9s (  0.3m) | step:      0 | lr:   init | train acc:  init | test acc: 0.100
 29.00% | time:  77.3s ( 82.5m) | step:  90654 | lr: 0.1000 | train acc: 0.750 | test acc: 0.737
 29.50% | time:  87.3s ( 83.9m) | step:  92217 | lr: 0.1000 | train acc: 0.719 | test acc: 0.699
 30.00% | time:  86.2s ( 85.4m) | step:  93780 | lr: 0.1000 | train acc: 0.781 | test acc: 0.746
 30.50% | time:  76.9s ( 86.6m) | step:  95343 | lr: 0.0200 | train acc: 0.906 | test acc: 0.876
 31.00% | time:  86.7s ( 88.1m) | step:  96906 | lr: 0.0200 | train acc: 0.844 | test acc: 0.879
 31.50% | time:  87.3s ( 89.5m) | step:  98469 | lr: 0.0200 | train acc: 0.938 | test acc: 0.867
 32.00% | time:  86.6s ( 91.0m) | step: 100032 | lr: 0.0200 | train acc: 0.875 | test acc: 0.868
 32.50% | time:  77.8s ( 92.3m) | step: 101595 | lr: 0.0200 | train acc: 0.969 | test acc: 0.874
 33.00% | time:  87.8s ( 93.8m) | step: 103158 | lr: 0.0200 | train acc: 0.938 | test acc: 0.876
 33.50% | time:  87.6s ( 95.2m) | step: 104721 | lr: 0.0200 | train acc: 0.875 | test acc: 0.850
 34.00% | time:  77.2s ( 96.5m) | step: 106284 | lr: 0.0200 | train acc: 0.875 | test acc: 0.868
 34.50% | time:  86.5s ( 97.9m) | step: 107847 | lr: 0.0200 | train acc: 0.844 | test acc: 0.867
 35.00% | time:  87.2s ( 99.4m) | step: 109410 | lr: 0.0200 | train acc: 0.781 | test acc: 0.870
 35.50% | time:  77.4s (100.7m) | step: 110973 | lr: 0.0200 | train acc: 0.938 | test acc: 0.877
 36.00% | time:  86.5s (102.1m) | step: 112536 | lr: 0.0200 | train acc: 0.906 | test acc: 0.856
 36.50% | time:  88.6s (103.6m) | step: 114099 | lr: 0.0200 | train acc: 0.844 | test acc: 0.879
 37.00% | time:  87.5s (105.1m) | step: 115662 | lr: 0.0200 | train acc: 0.938 | test acc: 0.871
 37.50% | time:  77.7s (106.4m) | step: 117225 | lr: 0.0200 | train acc: 0.969 | test acc: 0.863
 38.00% | time:  88.2s (107.8m) | step: 118788 | lr: 0.0200 | train acc: 0.875 | test acc: 0.869
 38.50% | time:  87.8s (109.3m) | step: 120351 | lr: 0.0200 | train acc: 0.969 | test acc: 0.880
 39.00% | time:  77.5s (110.6m) | step: 121914 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 39.50% | time:  86.5s (112.0m) | step: 123477 | lr: 0.0200 | train acc: 0.844 | test acc: 0.879
 40.00% | time:  87.5s (113.5m) | step: 125040 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 40.50% | time:  87.0s (114.9m) | step: 126603 | lr: 0.0200 | train acc: 0.906 | test acc: 0.873
 41.00% | time:  77.1s (116.2m) | step: 128166 | lr: 0.0200 | train acc: 0.781 | test acc: 0.877
 41.50% | time:  87.1s (117.7m) | step: 129729 | lr: 0.0200 | train acc: 0.938 | test acc: 0.877
 42.00% | time:  86.0s (119.1m) | step: 131292 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 42.50% | time:  77.0s (120.4m) | step: 132855 | lr: 0.0200 | train acc: 0.938 | test acc: 0.879
 43.00% | time:  87.2s (121.8m) | step: 134418 | lr: 0.0200 | train acc: 0.906 | test acc: 0.885
 43.50% | time:  86.9s (123.3m) | step: 135981 | lr: 0.0200 | train acc: 0.938 | test acc: 0.866
 44.00% | time:  77.6s (124.6m) | step: 137544 | lr: 0.0200 | train acc: 1.000 | test acc: 0.856
 44.50% | time:  88.0s (126.0m) | step: 139107 | lr: 0.0200 | train acc: 0.906 | test acc: 0.866
 45.00% | time:  87.2s (127.5m) | step: 140670 | lr: 0.0200 | train acc: 0.875 | test acc: 0.859
 45.50% | time:  87.1s (129.0m) | step: 142233 | lr: 0.0200 | train acc: 0.812 | test acc: 0.869
 46.00% | time:  76.9s (130.2m) | step: 143796 | lr: 0.0200 | train acc: 0.875 | test acc: 0.862
 46.50% | time:  87.6s (131.7m) | step: 145359 | lr: 0.0200 | train acc: 0.938 | test acc: 0.879
 47.00% | time:  86.9s (133.1m) | step: 146922 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 47.50% | time:  77.9s (134.4m) | step: 148485 | lr: 0.0200 | train acc: 0.875 | test acc: 0.847
 48.00% | time:  86.7s (135.9m) | step: 150048 | lr: 0.0200 | train acc: 0.906 | test acc: 0.861
 48.50% | time:  87.2s (137.3m) | step: 151611 | lr: 0.0200 | train acc: 0.906 | test acc: 0.883
 49.00% | time:  77.6s (138.6m) | step: 153174 | lr: 0.0200 | train acc: 0.906 | test acc: 0.874
 49.50% | time:  88.8s (140.1m) | step: 154737 | lr: 0.0200 | train acc: 0.844 | test acc: 0.885
 50.00% | time:  87.5s (141.6m) | step: 156300 | lr: 0.0200 | train acc: 0.812 | test acc: 0.869
 50.50% | time:  87.4s (143.0m) | step: 157863 | lr: 0.0200 | train acc: 0.844 | test acc: 0.871
 51.00% | time:  76.2s (144.3m) | step: 159426 | lr: 0.0200 | train acc: 0.906 | test acc: 0.881
 51.50% | time:  87.2s (145.8m) | step: 160989 | lr: 0.0200 | train acc: 0.906 | test acc: 0.883
 52.00% | time:  86.9s (147.2m) | step: 162552 | lr: 0.0200 | train acc: 0.844 | test acc: 0.885
 52.50% | time:  78.3s (148.5m) | step: 164115 | lr: 0.0200 | train acc: 0.844 | test acc: 0.866
 53.00% | time:  91.4s (150.0m) | step: 165678 | lr: 0.0200 | train acc: 0.906 | test acc: 0.889
 53.50% | time:  87.3s (151.5m) | step: 167241 | lr: 0.0200 | train acc: 0.906 | test acc: 0.871
 54.00% | time:  81.9s (152.8m) | step: 168804 | lr: 0.0200 | train acc: 0.938 | test acc: 0.885
 54.50% | time:  81.9s (154.2m) | step: 170367 | lr: 0.0200 | train acc: 0.938 | test acc: 0.888
 55.00% | time:  87.3s (155.7m) | step: 171930 | lr: 0.0200 | train acc: 0.906 | test acc: 0.872
 55.50% | time:  87.7s (157.1m) | step: 173493 | lr: 0.0200 | train acc: 0.969 | test acc: 0.870
 56.00% | time:  77.9s (158.4m) | step: 175056 | lr: 0.0200 | train acc: 0.969 | test acc: 0.883
 56.50% | time:  87.8s (159.9m) | step: 176619 | lr: 0.0200 | train acc: 0.906 | test acc: 0.879
 57.00% | time:  87.4s (161.3m) | step: 178182 | lr: 0.0200 | train acc: 0.906 | test acc: 0.870
 57.50% | time:  76.9s (162.6m) | step: 179745 | lr: 0.0200 | train acc: 0.938 | test acc: 0.874
 58.00% | time:  87.3s (164.1m) | step: 181308 | lr: 0.0200 | train acc: 0.938 | test acc: 0.866
 58.50% | time:  87.7s (165.5m) | step: 182871 | lr: 0.0200 | train acc: 0.969 | test acc: 0.884
 59.00% | time:  87.1s (167.0m) | step: 184434 | lr: 0.0200 | train acc: 0.812 | test acc: 0.883
 59.50% | time:  77.6s (168.3m) | step: 185997 | lr: 0.0200 | train acc: 0.875 | test acc: 0.873
 60.00% | time:  86.8s (169.7m) | step: 187560 | lr: 0.0200 | train acc: 0.906 | test acc: 0.876
 60.50% | time:  87.0s (171.2m) | step: 189123 | lr: 0.0040 | train acc: 0.969 | test acc: 0.930
 61.00% | time:  77.0s (172.5m) | step: 190686 | lr: 0.0040 | train acc: 1.000 | test acc: 0.928
 61.50% | time:  88.1s (173.9m) | step: 192249 | lr: 0.0040 | train acc: 0.969 | test acc: 0.932
 62.00% | time:  86.8s (175.4m) | step: 193812 | lr: 0.0040 | train acc: 0.969 | test acc: 0.931
 62.50% | time:  77.3s (176.7m) | step: 195375 | lr: 0.0040 | train acc: 0.969 | test acc: 0.934
 63.00% | time:  86.3s (178.1m) | step: 196938 | lr: 0.0040 | train acc: 0.938 | test acc: 0.934
 63.50% | time:  86.9s (179.6m) | step: 198501 | lr: 0.0040 | train acc: 0.969 | test acc: 0.929
 64.00% | time:  86.2s (181.0m) | step: 200064 | lr: 0.0040 | train acc: 0.969 | test acc: 0.928
 64.50% | time:  78.3s (182.3m) | step: 201627 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 65.00% | time:  93.4s (183.9m) | step: 203190 | lr: 0.0040 | train acc: 0.969 | test acc: 0.927
 65.50% | time:  88.5s (185.3m) | step: 204753 | lr: 0.0040 | train acc: 0.938 | test acc: 0.924
 66.00% | time:  77.5s (186.6m) | step: 206316 | lr: 0.0040 | train acc: 1.000 | test acc: 0.925
 66.50% | time:  88.7s (188.1m) | step: 207879 | lr: 0.0040 | train acc: 1.000 | test acc: 0.924
 67.00% | time:  88.2s (189.6m) | step: 209442 | lr: 0.0040 | train acc: 0.875 | test acc: 0.922
 67.50% | time:  88.5s (191.0m) | step: 211005 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 68.00% | time:  77.4s (192.3m) | step: 212568 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 68.50% | time:  88.9s (193.8m) | step: 214131 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 69.00% | time:  88.8s (195.3m) | step: 215694 | lr: 0.0040 | train acc: 0.969 | test acc: 0.924
 69.50% | time:  78.5s (196.6m) | step: 217257 | lr: 0.0040 | train acc: 0.969 | test acc: 0.924
 70.00% | time:  89.3s (198.1m) | step: 218820 | lr: 0.0040 | train acc: 0.969 | test acc: 0.922
 70.50% | time:  87.9s (199.6m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 71.00% | time:  88.8s (201.0m) | step: 221946 | lr: 0.0040 | train acc: 1.000 | test acc: 0.927
 71.50% | time:  77.2s (202.3m) | step: 223509 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 72.00% | time:  88.0s (203.8m) | step: 225072 | lr: 0.0040 | train acc: 1.000 | test acc: 0.913
 72.50% | time:  88.0s (205.3m) | step: 226635 | lr: 0.0040 | train acc: 0.969 | test acc: 0.916
 73.00% | time:  77.3s (206.5m) | step: 228198 | lr: 0.0040 | train acc: 1.000 | test acc: 0.919
 73.50% | time:  94.8s (208.1m) | step: 229761 | lr: 0.0040 | train acc: 1.000 | test acc: 0.907
 74.00% | time:  96.1s (209.7m) | step: 231324 | lr: 0.0040 | train acc: 1.000 | test acc: 0.919
 74.50% | time:  96.0s (211.3m) | step: 232887 | lr: 0.0040 | train acc: 1.000 | test acc: 0.915
 75.00% | time:  88.7s (212.8m) | step: 234450 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 75.50% | time:  90.3s (214.3m) | step: 236013 | lr: 0.0040 | train acc: 0.969 | test acc: 0.916
 76.00% | time:  93.8s (215.9m) | step: 237576 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 76.50% | time:  90.4s (217.4m) | step: 239139 | lr: 0.0040 | train acc: 0.969 | test acc: 0.918
 77.00% | time:  77.6s (218.7m) | step: 240702 | lr: 0.0040 | train acc: 0.969 | test acc: 0.912
 77.50% | time:  93.6s (220.2m) | step: 242265 | lr: 0.0040 | train acc: 0.938 | test acc: 0.908
 78.00% | time: 100.7s (221.9m) | step: 243828 | lr: 0.0040 | train acc: 1.000 | test acc: 0.915
 78.50% | time:  89.8s (223.4m) | step: 245391 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 79.00% | time:  92.3s (225.0m) | step: 246954 | lr: 0.0040 | train acc: 1.000 | test acc: 0.917
 79.50% | time:  82.4s (226.3m) | step: 248517 | lr: 0.0040 | train acc: 0.938 | test acc: 0.917
 80.00% | time:  88.1s (227.8m) | step: 250080 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 80.50% | time:  88.5s (229.3m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 81.00% | time:  77.3s (230.6m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 81.50% | time:  88.2s (232.0m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 82.00% | time:  88.4s (233.5m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 82.50% | time:  85.4s (234.9m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 83.00% | time:  78.8s (236.2m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 83.50% | time:  87.7s (237.7m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 84.00% | time:  86.7s (239.1m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 84.50% | time:  76.5s (240.4m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 85.00% | time:  86.8s (241.9m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 85.50% | time:  88.3s (243.3m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 86.00% | time:  78.1s (244.6m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 86.50% | time:  88.9s (246.1m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 87.00% | time:  87.8s (247.6m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 87.50% | time:  88.5s (249.1m) | step: 273525 | lr: 0.0008 | train acc: 0.969 | test acc: 0.946
 88.00% | time:  78.3s (250.4m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 88.50% | time:  88.7s (251.8m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 89.00% | time:  86.6s (253.3m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 89.50% | time:  77.0s (254.6m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 90.00% | time:  87.4s (256.0m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 90.50% | time:  87.8s (257.5m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 91.00% | time:  87.0s (258.9m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 91.50% | time:  78.1s (260.2m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 92.00% | time:  86.6s (261.7m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 92.50% | time:  87.5s (263.1m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 93.00% | time:  77.2s (264.4m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 93.50% | time:  86.4s (265.9m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 94.00% | time:  87.2s (267.3m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 94.50% | time:  78.4s (268.6m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 95.00% | time:  88.3s (270.1m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 95.50% | time:  87.8s (271.6m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 96.00% | time:  88.1s (273.0m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 96.50% | time:  77.8s (274.3m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 97.00% | time:  88.3s (275.8m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 97.50% | time:  87.2s (277.3m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 98.00% | time:  76.9s (278.5m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 98.50% | time:  89.7s (280.0m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 99.00% | time:  87.4s (281.5m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 99.50% | time:  82.4s (282.9m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
100.00% | time:  86.1s (284.3m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k6/run_5/recorder.pkl
