WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 9s
get train state... 11s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 192,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 192,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_1",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_1/args.json
train net...
  0.00% | time:  14.6s (  0.2m) | step:      0 | lr:   init | train acc:  init | test acc: 0.115
 11.50% | time:  77.5s ( 32.7m) | step:  35949 | lr: 0.1000 | train acc: 0.750 | test acc: 0.724
 12.00% | time:  87.1s ( 34.1m) | step:  37512 | lr: 0.1000 | train acc: 0.875 | test acc: 0.675
 12.50% | time:  87.2s ( 35.6m) | step:  39075 | lr: 0.1000 | train acc: 0.750 | test acc: 0.744
 13.00% | time:  76.9s ( 36.8m) | step:  40638 | lr: 0.1000 | train acc: 0.781 | test acc: 0.761
 13.50% | time:  86.5s ( 38.3m) | step:  42201 | lr: 0.1000 | train acc: 0.719 | test acc: 0.757
 14.00% | time:  86.8s ( 39.7m) | step:  43764 | lr: 0.1000 | train acc: 0.812 | test acc: 0.692
 14.50% | time:  87.3s ( 41.2m) | step:  45327 | lr: 0.1000 | train acc: 0.781 | test acc: 0.711
 15.00% | time:  76.3s ( 42.5m) | step:  46890 | lr: 0.1000 | train acc: 0.781 | test acc: 0.727
 15.50% | time:  86.1s ( 43.9m) | step:  48453 | lr: 0.1000 | train acc: 0.812 | test acc: 0.750
 16.00% | time:  85.8s ( 45.3m) | step:  50016 | lr: 0.1000 | train acc: 0.656 | test acc: 0.726
 16.50% | time:  76.5s ( 46.6m) | step:  51579 | lr: 0.1000 | train acc: 0.812 | test acc: 0.771
 17.00% | time:  86.3s ( 48.0m) | step:  53142 | lr: 0.1000 | train acc: 0.906 | test acc: 0.746
 17.50% | time:  87.0s ( 49.5m) | step:  54705 | lr: 0.1000 | train acc: 0.812 | test acc: 0.780
 18.00% | time:  76.2s ( 50.8m) | step:  56268 | lr: 0.1000 | train acc: 0.594 | test acc: 0.746
 18.50% | time:  86.4s ( 52.2m) | step:  57831 | lr: 0.1000 | train acc: 0.750 | test acc: 0.719
 19.00% | time:  85.8s ( 53.6m) | step:  59394 | lr: 0.1000 | train acc: 0.781 | test acc: 0.716
 19.50% | time:  87.4s ( 55.1m) | step:  60957 | lr: 0.1000 | train acc: 0.812 | test acc: 0.746
 20.00% | time:  76.6s ( 56.4m) | step:  62520 | lr: 0.1000 | train acc: 0.719 | test acc: 0.743
 20.50% | time:  86.3s ( 57.8m) | step:  64083 | lr: 0.1000 | train acc: 0.656 | test acc: 0.760
 21.00% | time:  86.3s ( 59.2m) | step:  65646 | lr: 0.1000 | train acc: 0.750 | test acc: 0.778
 21.50% | time:  76.8s ( 60.5m) | step:  67209 | lr: 0.1000 | train acc: 0.844 | test acc: 0.731
 22.00% | time:  85.9s ( 62.0m) | step:  68772 | lr: 0.1000 | train acc: 0.594 | test acc: 0.744
 22.50% | time:  86.4s ( 63.4m) | step:  70335 | lr: 0.1000 | train acc: 0.781 | test acc: 0.758
 23.00% | time:  76.6s ( 64.7m) | step:  71898 | lr: 0.1000 | train acc: 0.625 | test acc: 0.671
 23.50% | time:  86.7s ( 66.1m) | step:  73461 | lr: 0.1000 | train acc: 0.750 | test acc: 0.733
 24.00% | time:  87.7s ( 67.6m) | step:  75024 | lr: 0.1000 | train acc: 0.719 | test acc: 0.754
 24.50% | time:  77.1s ( 68.9m) | step:  76587 | lr: 0.1000 | train acc: 0.781 | test acc: 0.772
 25.00% | time:  86.0s ( 70.3m) | step:  78150 | lr: 0.1000 | train acc: 0.750 | test acc: 0.769
 25.50% | time:  86.6s ( 71.7m) | step:  79713 | lr: 0.1000 | train acc: 0.688 | test acc: 0.782
 26.00% | time:  87.0s ( 73.2m) | step:  81276 | lr: 0.1000 | train acc: 0.812 | test acc: 0.751
 26.50% | time:  77.9s ( 74.5m) | step:  82839 | lr: 0.1000 | train acc: 0.750 | test acc: 0.745
 27.00% | time:  85.9s ( 75.9m) | step:  84402 | lr: 0.1000 | train acc: 0.812 | test acc: 0.718
 27.50% | time:  86.4s ( 77.4m) | step:  85965 | lr: 0.1000 | train acc: 0.531 | test acc: 0.732
 28.00% | time:  76.8s ( 78.6m) | step:  87528 | lr: 0.1000 | train acc: 0.781 | test acc: 0.644
 28.50% | time:  87.2s ( 80.1m) | step:  89091 | lr: 0.1000 | train acc: 0.750 | test acc: 0.758
 29.00% | time:  86.4s ( 81.5m) | step:  90654 | lr: 0.1000 | train acc: 0.781 | test acc: 0.769
 29.50% | time:  75.7s ( 82.8m) | step:  92217 | lr: 0.1000 | train acc: 0.688 | test acc: 0.759
 30.00% | time:  87.6s ( 84.3m) | step:  93780 | lr: 0.1000 | train acc: 0.812 | test acc: 0.700
 30.50% | time:  85.9s ( 85.7m) | step:  95343 | lr: 0.0200 | train acc: 0.875 | test acc: 0.873
 31.00% | time:  86.3s ( 87.1m) | step:  96906 | lr: 0.0200 | train acc: 0.875 | test acc: 0.875
 31.50% | time:  77.2s ( 88.4m) | step:  98469 | lr: 0.0200 | train acc: 0.875 | test acc: 0.878
 32.00% | time:  85.5s ( 89.8m) | step: 100032 | lr: 0.0200 | train acc: 0.969 | test acc: 0.876
 32.50% | time:  86.9s ( 91.3m) | step: 101595 | lr: 0.0200 | train acc: 0.875 | test acc: 0.872
 33.00% | time:  76.3s ( 92.6m) | step: 103158 | lr: 0.0200 | train acc: 0.781 | test acc: 0.876
 33.50% | time:  86.2s ( 94.0m) | step: 104721 | lr: 0.0200 | train acc: 0.875 | test acc: 0.823
 34.00% | time:  86.3s ( 95.4m) | step: 106284 | lr: 0.0200 | train acc: 0.875 | test acc: 0.867
 34.50% | time:  77.3s ( 96.7m) | step: 107847 | lr: 0.0200 | train acc: 0.719 | test acc: 0.873
 35.00% | time:  86.1s ( 98.2m) | step: 109410 | lr: 0.0200 | train acc: 0.875 | test acc: 0.874
 35.50% | time:  86.2s ( 99.6m) | step: 110973 | lr: 0.0200 | train acc: 0.812 | test acc: 0.857
 36.00% | time:  76.6s (100.9m) | step: 112536 | lr: 0.0200 | train acc: 0.906 | test acc: 0.870
 36.50% | time:  86.9s (102.3m) | step: 114099 | lr: 0.0200 | train acc: 0.906 | test acc: 0.872
 37.00% | time:  85.9s (103.8m) | step: 115662 | lr: 0.0200 | train acc: 0.906 | test acc: 0.862
 37.50% | time:  86.9s (105.2m) | step: 117225 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 38.00% | time:  76.9s (106.5m) | step: 118788 | lr: 0.0200 | train acc: 0.938 | test acc: 0.878
 38.50% | time:  86.7s (107.9m) | step: 120351 | lr: 0.0200 | train acc: 0.969 | test acc: 0.882
 39.00% | time:  86.2s (109.4m) | step: 121914 | lr: 0.0200 | train acc: 0.812 | test acc: 0.861
 39.50% | time:  76.4s (110.6m) | step: 123477 | lr: 0.0200 | train acc: 0.969 | test acc: 0.874
 40.00% | time:  85.2s (112.1m) | step: 125040 | lr: 0.0200 | train acc: 0.906 | test acc: 0.879
 40.50% | time:  86.9s (113.5m) | step: 126603 | lr: 0.0200 | train acc: 0.938 | test acc: 0.860
 41.00% | time:  76.1s (114.8m) | step: 128166 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 41.50% | time:  86.7s (116.2m) | step: 129729 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 42.00% | time:  87.5s (117.7m) | step: 131292 | lr: 0.0200 | train acc: 0.906 | test acc: 0.884
 42.50% | time:  85.9s (119.1m) | step: 132855 | lr: 0.0200 | train acc: 1.000 | test acc: 0.877
 43.00% | time:  76.4s (120.4m) | step: 134418 | lr: 0.0200 | train acc: 0.938 | test acc: 0.868
 43.50% | time:  85.7s (121.8m) | step: 135981 | lr: 0.0200 | train acc: 0.906 | test acc: 0.876
 44.00% | time:  86.7s (123.3m) | step: 137544 | lr: 0.0200 | train acc: 0.875 | test acc: 0.880
 44.50% | time:  77.0s (124.5m) | step: 139107 | lr: 0.0200 | train acc: 0.875 | test acc: 0.886
 45.00% | time:  87.0s (126.0m) | step: 140670 | lr: 0.0200 | train acc: 0.969 | test acc: 0.875
 45.50% | time:  85.8s (127.4m) | step: 142233 | lr: 0.0200 | train acc: 0.875 | test acc: 0.879
 46.00% | time:  77.8s (128.7m) | step: 143796 | lr: 0.0200 | train acc: 0.875 | test acc: 0.879
 46.50% | time:  87.5s (130.2m) | step: 145359 | lr: 0.0200 | train acc: 0.969 | test acc: 0.878
 47.00% | time:  87.1s (131.6m) | step: 146922 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 47.50% | time:  87.2s (133.1m) | step: 148485 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 48.00% | time:  75.9s (134.3m) | step: 150048 | lr: 0.0200 | train acc: 0.906 | test acc: 0.873
 48.50% | time:  86.1s (135.8m) | step: 151611 | lr: 0.0200 | train acc: 0.938 | test acc: 0.890
 49.00% | time:  86.6s (137.2m) | step: 153174 | lr: 0.0200 | train acc: 0.844 | test acc: 0.868
 49.50% | time:  77.3s (138.5m) | step: 154737 | lr: 0.0200 | train acc: 0.938 | test acc: 0.870
 50.00% | time:  86.3s (139.9m) | step: 156300 | lr: 0.0200 | train acc: 0.906 | test acc: 0.874
 50.50% | time:  85.8s (141.4m) | step: 157863 | lr: 0.0200 | train acc: 0.875 | test acc: 0.874
 51.00% | time:  77.6s (142.7m) | step: 159426 | lr: 0.0200 | train acc: 0.938 | test acc: 0.889
 51.50% | time:  87.7s (144.1m) | step: 160989 | lr: 0.0200 | train acc: 0.844 | test acc: 0.851
 52.00% | time:  86.4s (145.6m) | step: 162552 | lr: 0.0200 | train acc: 0.969 | test acc: 0.875
 52.50% | time:  76.1s (146.8m) | step: 164115 | lr: 0.0200 | train acc: 0.812 | test acc: 0.880
 53.00% | time:  86.1s (148.3m) | step: 165678 | lr: 0.0200 | train acc: 0.938 | test acc: 0.881
 53.50% | time:  86.7s (149.7m) | step: 167241 | lr: 0.0200 | train acc: 0.938 | test acc: 0.873
 54.00% | time:  86.0s (151.2m) | step: 168804 | lr: 0.0200 | train acc: 0.938 | test acc: 0.875
 54.50% | time:  77.5s (152.4m) | step: 170367 | lr: 0.0200 | train acc: 0.906 | test acc: 0.872
 55.00% | time:  86.5s (153.9m) | step: 171930 | lr: 0.0200 | train acc: 0.906 | test acc: 0.865
 55.50% | time:  87.7s (155.3m) | step: 173493 | lr: 0.0200 | train acc: 0.969 | test acc: 0.865
 56.00% | time:  77.9s (156.6m) | step: 175056 | lr: 0.0200 | train acc: 0.906 | test acc: 0.880
 56.50% | time:  86.4s (158.1m) | step: 176619 | lr: 0.0200 | train acc: 0.938 | test acc: 0.885
 57.00% | time:  87.5s (159.5m) | step: 178182 | lr: 0.0200 | train acc: 1.000 | test acc: 0.881
 57.50% | time:  77.3s (160.8m) | step: 179745 | lr: 0.0200 | train acc: 0.938 | test acc: 0.880
 58.00% | time:  86.5s (162.3m) | step: 181308 | lr: 0.0200 | train acc: 0.969 | test acc: 0.878
 58.50% | time:  86.1s (163.7m) | step: 182871 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 59.00% | time:  86.3s (165.1m) | step: 184434 | lr: 0.0200 | train acc: 0.875 | test acc: 0.873
 59.50% | time:  76.3s (166.4m) | step: 185997 | lr: 0.0200 | train acc: 0.906 | test acc: 0.882
 60.00% | time:  86.6s (167.9m) | step: 187560 | lr: 0.0200 | train acc: 1.000 | test acc: 0.880
 60.50% | time:  86.6s (169.3m) | step: 189123 | lr: 0.0040 | train acc: 0.938 | test acc: 0.927
 61.00% | time:  75.9s (170.6m) | step: 190686 | lr: 0.0040 | train acc: 0.969 | test acc: 0.928
 61.50% | time:  86.8s (172.0m) | step: 192249 | lr: 0.0040 | train acc: 1.000 | test acc: 0.931
 62.00% | time:  86.6s (173.5m) | step: 193812 | lr: 0.0040 | train acc: 0.969 | test acc: 0.930
 62.50% | time:  77.9s (174.8m) | step: 195375 | lr: 0.0040 | train acc: 1.000 | test acc: 0.929
 63.00% | time:  85.5s (176.2m) | step: 196938 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 63.50% | time:  86.8s (177.6m) | step: 198501 | lr: 0.0040 | train acc: 0.969 | test acc: 0.929
 64.00% | time:  82.0s (179.0m) | step: 200064 | lr: 0.0040 | train acc: 1.000 | test acc: 0.932
 64.50% | time:  81.0s (180.4m) | step: 201627 | lr: 0.0040 | train acc: 0.938 | test acc: 0.932
 65.00% | time:  86.8s (181.8m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 65.50% | time:  86.2s (183.2m) | step: 204753 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 66.00% | time:  75.9s (184.5m) | step: 206316 | lr: 0.0040 | train acc: 0.969 | test acc: 0.928
 66.50% | time:  88.1s (186.0m) | step: 207879 | lr: 0.0040 | train acc: 1.000 | test acc: 0.927
 67.00% | time:  87.0s (187.4m) | step: 209442 | lr: 0.0040 | train acc: 0.969 | test acc: 0.928
 67.50% | time:  76.6s (188.7m) | step: 211005 | lr: 0.0040 | train acc: 1.000 | test acc: 0.924
 68.00% | time:  87.7s (190.2m) | step: 212568 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 68.50% | time:  86.4s (191.6m) | step: 214131 | lr: 0.0040 | train acc: 0.938 | test acc: 0.921
 69.00% | time:  76.6s (192.9m) | step: 215694 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 69.50% | time:  87.2s (194.3m) | step: 217257 | lr: 0.0040 | train acc: 1.000 | test acc: 0.921
 70.00% | time:  87.3s (195.8m) | step: 218820 | lr: 0.0040 | train acc: 1.000 | test acc: 0.921
 70.50% | time:  87.4s (197.2m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.928
 71.00% | time:  76.3s (198.5m) | step: 221946 | lr: 0.0040 | train acc: 1.000 | test acc: 0.918
 71.50% | time:  88.4s (200.0m) | step: 223509 | lr: 0.0040 | train acc: 1.000 | test acc: 0.917
 72.00% | time:  87.4s (201.4m) | step: 225072 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 72.50% | time:  76.3s (202.7m) | step: 226635 | lr: 0.0040 | train acc: 0.938 | test acc: 0.921
 73.00% | time:  87.7s (204.2m) | step: 228198 | lr: 0.0040 | train acc: 0.969 | test acc: 0.920
 73.50% | time:  86.3s (205.6m) | step: 229761 | lr: 0.0040 | train acc: 0.969 | test acc: 0.919
 74.00% | time:  76.3s (206.9m) | step: 231324 | lr: 0.0040 | train acc: 0.969 | test acc: 0.922
 74.50% | time:  86.6s (208.3m) | step: 232887 | lr: 0.0040 | train acc: 0.938 | test acc: 0.916
 75.00% | time:  87.0s (209.8m) | step: 234450 | lr: 0.0040 | train acc: 0.969 | test acc: 0.921
 75.50% | time:  86.5s (211.2m) | step: 236013 | lr: 0.0040 | train acc: 0.938 | test acc: 0.917
 76.00% | time:  78.5s (212.5m) | step: 237576 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 76.50% | time:  87.4s (214.0m) | step: 239139 | lr: 0.0040 | train acc: 1.000 | test acc: 0.918
 77.00% | time:  85.9s (215.4m) | step: 240702 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 77.50% | time:  78.1s (216.7m) | step: 242265 | lr: 0.0040 | train acc: 0.906 | test acc: 0.923
 78.00% | time:  87.0s (218.2m) | step: 243828 | lr: 0.0040 | train acc: 0.969 | test acc: 0.924
 78.50% | time:  87.4s (219.6m) | step: 245391 | lr: 0.0040 | train acc: 0.938 | test acc: 0.921
 79.00% | time:  81.8s (221.0m) | step: 246954 | lr: 0.0040 | train acc: 1.000 | test acc: 0.919
 79.50% | time:  82.3s (222.4m) | step: 248517 | lr: 0.0040 | train acc: 0.938 | test acc: 0.917
 80.00% | time:  86.5s (223.8m) | step: 250080 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 80.50% | time:  86.8s (225.2m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.937
 81.00% | time:  76.8s (226.5m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.939
 81.50% | time:  86.5s (228.0m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 82.00% | time:  86.6s (229.4m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.940
 82.50% | time:  76.6s (230.7m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 83.00% | time:  87.7s (232.1m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 83.50% | time:  87.7s (233.6m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.940
 84.00% | time:  86.8s (235.1m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.940
 84.50% | time:  78.2s (236.4m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 85.00% | time:  88.3s (237.8m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 85.50% | time:  87.5s (239.3m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 86.00% | time:  76.8s (240.6m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 86.50% | time:  87.3s (242.0m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 87.00% | time:  85.7s (243.5m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 87.50% | time:  77.4s (244.7m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 88.00% | time:  87.7s (246.2m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 88.50% | time:  86.4s (247.6m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 89.00% | time:  82.3s (249.0m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.940
 89.50% | time:  82.8s (250.4m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 90.00% | time:  86.8s (251.8m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 90.50% | time:  87.0s (253.3m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 91.00% | time:  77.4s (254.6m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 91.50% | time:  87.1s (256.0m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 92.00% | time:  85.1s (257.5m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 92.50% | time:  78.0s (258.8m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 93.00% | time:  87.6s (260.2m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 93.50% | time:  86.9s (261.7m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 94.00% | time:  85.5s (263.1m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 94.50% | time:  76.2s (264.4m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 95.00% | time:  86.9s (265.8m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 95.50% | time:  87.1s (267.3m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 96.00% | time:  75.7s (268.5m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 96.50% | time:  87.3s (270.0m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 97.00% | time:  90.8s (271.5m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 97.50% | time:  82.3s (272.9m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 98.00% | time:  87.9s (274.3m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 98.50% | time:  87.7s (275.8m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 99.00% | time:  87.3s (277.2m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 99.50% | time:  80.0s (278.6m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
100.00% | time:  89.9s (280.1m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_1/recorder.pkl
