WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 9s
get train state... 12s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 22,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 22,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k8/run_0",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k8/run_0/args.json
train net...
  0.00% | time:  13.4s (  0.2m) | step:      0 | lr:   init | train acc:  init | test acc: 0.113
  8.50% | time: 101.5s ( 28.9m) | step:  26571 | lr: 0.1000 | train acc: 0.844 | test acc: 0.765
  9.00% | time:  93.8s ( 30.5m) | step:  28134 | lr: 0.1000 | train acc: 0.781 | test acc: 0.735
  9.50% | time: 101.2s ( 32.2m) | step:  29697 | lr: 0.1000 | train acc: 0.812 | test acc: 0.733
 10.00% | time: 101.3s ( 33.9m) | step:  31260 | lr: 0.1000 | train acc: 0.688 | test acc: 0.753
 10.50% | time: 100.6s ( 35.6m) | step:  32823 | lr: 0.1000 | train acc: 0.844 | test acc: 0.720
 11.00% | time: 101.2s ( 37.2m) | step:  34386 | lr: 0.1000 | train acc: 0.844 | test acc: 0.735
 11.50% | time: 101.9s ( 38.9m) | step:  35949 | lr: 0.1000 | train acc: 0.844 | test acc: 0.759
 12.00% | time:  94.2s ( 40.5m) | step:  37512 | lr: 0.1000 | train acc: 0.781 | test acc: 0.730
 12.50% | time: 101.3s ( 42.2m) | step:  39075 | lr: 0.1000 | train acc: 0.781 | test acc: 0.770
 13.00% | time: 101.7s ( 43.9m) | step:  40638 | lr: 0.1000 | train acc: 0.812 | test acc: 0.726
 13.50% | time: 101.5s ( 45.6m) | step:  42201 | lr: 0.1000 | train acc: 0.812 | test acc: 0.778
 14.00% | time: 101.8s ( 47.3m) | step:  43764 | lr: 0.1000 | train acc: 0.844 | test acc: 0.758
 14.50% | time: 101.2s ( 49.0m) | step:  45327 | lr: 0.1000 | train acc: 0.781 | test acc: 0.777
 15.00% | time:  94.2s ( 50.5m) | step:  46890 | lr: 0.1000 | train acc: 0.688 | test acc: 0.748
 15.50% | time: 101.5s ( 52.2m) | step:  48453 | lr: 0.1000 | train acc: 0.844 | test acc: 0.782
 16.00% | time: 103.7s ( 54.0m) | step:  50016 | lr: 0.1000 | train acc: 0.906 | test acc: 0.708
 16.50% | time:  99.9s ( 55.6m) | step:  51579 | lr: 0.1000 | train acc: 0.844 | test acc: 0.704
 17.00% | time: 100.7s ( 57.3m) | step:  53142 | lr: 0.1000 | train acc: 0.719 | test acc: 0.751
 17.50% | time: 100.8s ( 59.0m) | step:  54705 | lr: 0.1000 | train acc: 0.719 | test acc: 0.701
 18.00% | time:  97.4s ( 60.6m) | step:  56268 | lr: 0.1000 | train acc: 0.781 | test acc: 0.774
 18.50% | time: 105.1s ( 62.4m) | step:  57831 | lr: 0.1000 | train acc: 0.688 | test acc: 0.759
 19.00% | time: 104.7s ( 64.1m) | step:  59394 | lr: 0.1000 | train acc: 0.781 | test acc: 0.781
 19.50% | time: 100.4s ( 65.8m) | step:  60957 | lr: 0.1000 | train acc: 0.688 | test acc: 0.754
 20.00% | time: 101.1s ( 67.5m) | step:  62520 | lr: 0.1000 | train acc: 0.750 | test acc: 0.719
 20.50% | time: 100.9s ( 69.1m) | step:  64083 | lr: 0.1000 | train acc: 0.781 | test acc: 0.732
 21.00% | time:  93.4s ( 70.7m) | step:  65646 | lr: 0.1000 | train acc: 0.750 | test acc: 0.761
 21.50% | time: 100.6s ( 72.4m) | step:  67209 | lr: 0.1000 | train acc: 0.656 | test acc: 0.752
 22.00% | time: 101.6s ( 74.1m) | step:  68772 | lr: 0.1000 | train acc: 0.844 | test acc: 0.723
 22.50% | time: 101.4s ( 75.8m) | step:  70335 | lr: 0.1000 | train acc: 0.938 | test acc: 0.779
 23.00% | time: 101.2s ( 77.4m) | step:  71898 | lr: 0.1000 | train acc: 0.875 | test acc: 0.713
 23.50% | time: 102.0s ( 79.1m) | step:  73461 | lr: 0.1000 | train acc: 0.844 | test acc: 0.770
 24.00% | time:  94.9s ( 80.7m) | step:  75024 | lr: 0.1000 | train acc: 0.844 | test acc: 0.737
 24.50% | time: 102.2s ( 82.4m) | step:  76587 | lr: 0.1000 | train acc: 0.719 | test acc: 0.729
 25.00% | time: 100.6s ( 84.1m) | step:  78150 | lr: 0.1000 | train acc: 0.688 | test acc: 0.709
 25.50% | time: 100.4s ( 85.8m) | step:  79713 | lr: 0.1000 | train acc: 0.688 | test acc: 0.711
 26.00% | time: 101.3s ( 87.5m) | step:  81276 | lr: 0.1000 | train acc: 0.844 | test acc: 0.740
 26.50% | time: 101.5s ( 89.2m) | step:  82839 | lr: 0.1000 | train acc: 0.719 | test acc: 0.692
 27.00% | time:  94.8s ( 90.7m) | step:  84402 | lr: 0.1000 | train acc: 0.812 | test acc: 0.792
 27.50% | time:  99.9s ( 92.4m) | step:  85965 | lr: 0.1000 | train acc: 0.812 | test acc: 0.760
 28.00% | time: 100.9s ( 94.1m) | step:  87528 | lr: 0.1000 | train acc: 0.719 | test acc: 0.633
 28.50% | time: 101.6s ( 95.8m) | step:  89091 | lr: 0.1000 | train acc: 0.656 | test acc: 0.732
 29.00% | time: 100.5s ( 97.5m) | step:  90654 | lr: 0.1000 | train acc: 0.812 | test acc: 0.767
 29.50% | time: 101.2s ( 99.1m) | step:  92217 | lr: 0.1000 | train acc: 0.906 | test acc: 0.757
 30.00% | time:  95.2s (100.7m) | step:  93780 | lr: 0.1000 | train acc: 0.875 | test acc: 0.732
 30.50% | time: 101.8s (102.4m) | step:  95343 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 31.00% | time: 101.7s (104.1m) | step:  96906 | lr: 0.0200 | train acc: 0.906 | test acc: 0.877
 31.50% | time: 101.9s (105.8m) | step:  98469 | lr: 0.0200 | train acc: 0.875 | test acc: 0.876
 32.00% | time: 102.0s (107.5m) | step: 100032 | lr: 0.0200 | train acc: 0.844 | test acc: 0.886
 32.50% | time: 101.1s (109.2m) | step: 101595 | lr: 0.0200 | train acc: 0.844 | test acc: 0.879
 33.00% | time: 102.0s (110.9m) | step: 103158 | lr: 0.0200 | train acc: 0.875 | test acc: 0.861
 33.50% | time:  94.3s (112.5m) | step: 104721 | lr: 0.0200 | train acc: 0.938 | test acc: 0.856
 34.00% | time: 101.2s (114.2m) | step: 106284 | lr: 0.0200 | train acc: 0.969 | test acc: 0.864
 34.50% | time: 100.6s (115.8m) | step: 107847 | lr: 0.0200 | train acc: 0.906 | test acc: 0.875
 35.00% | time: 101.2s (117.5m) | step: 109410 | lr: 0.0200 | train acc: 0.844 | test acc: 0.859
 35.50% | time: 101.8s (119.2m) | step: 110973 |
