WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 13s
get train state... 15s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 384,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 384,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_3",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_3/args.json
train net...
  0.00% | time:  20.8s (  0.3m) | step:      0 | lr:   init | train acc:  init | test acc: 0.102
  7.50% | time:  82.6s ( 21.7m) | step:  23445 | lr: 0.1000 | train acc: 0.625 | test acc: 0.735
  8.00% | time:  87.5s ( 23.1m) | step:  25008 | lr: 0.1000 | train acc: 0.781 | test acc: 0.720
  8.50% | time:  86.7s ( 24.6m) | step:  26571 | lr: 0.1000 | train acc: 0.750 | test acc: 0.770
  9.00% | time:  87.5s ( 26.0m) | step:  28134 | lr: 0.1000 | train acc: 0.781 | test acc: 0.757
  9.50% | time:  76.4s ( 27.3m) | step:  29697 | lr: 0.1000 | train acc: 0.844 | test acc: 0.756
 10.00% | time:  85.5s ( 28.7m) | step:  31260 | lr: 0.1000 | train acc: 0.812 | test acc: 0.764
 10.50% | time:  87.9s ( 30.2m) | step:  32823 | lr: 0.1000 | train acc: 0.719 | test acc: 0.780
 11.00% | time:  77.6s ( 31.5m) | step:  34386 | lr: 0.1000 | train acc: 0.875 | test acc: 0.768
 11.50% | time:  86.9s ( 32.9m) | step:  35949 | lr: 0.1000 | train acc: 0.781 | test acc: 0.741
 12.00% | time:  86.5s ( 34.4m) | step:  37512 | lr: 0.1000 | train acc: 0.812 | test acc: 0.700
 12.50% | time:  76.6s ( 35.7m) | step:  39075 | lr: 0.1000 | train acc: 0.938 | test acc: 0.721
 13.00% | time:  84.9s ( 37.1m) | step:  40638 | lr: 0.1000 | train acc: 0.844 | test acc: 0.763
 13.50% | time:  87.3s ( 38.5m) | step:  42201 | lr: 0.1000 | train acc: 0.688 | test acc: 0.756
 14.00% | time:  98.2s ( 40.2m) | step:  43764 | lr: 0.1000 | train acc: 0.812 | test acc: 0.700
 14.50% | time:  78.1s ( 41.5m) | step:  45327 | lr: 0.1000 | train acc: 0.719 | test acc: 0.728
 15.00% | time:  86.6s ( 42.9m) | step:  46890 | lr: 0.1000 | train acc: 0.781 | test acc: 0.732
 15.50% | time:  87.3s ( 44.4m) | step:  48453 | lr: 0.1000 | train acc: 0.719 | test acc: 0.752
 16.00% | time:  76.8s ( 45.6m) | step:  50016 | lr: 0.1000 | train acc: 0.812 | test acc: 0.768
 16.50% | time:  87.1s ( 47.1m) | step:  51579 | lr: 0.1000 | train acc: 0.688 | test acc: 0.757
 17.00% | time:  85.8s ( 48.5m) | step:  53142 | lr: 0.1000 | train acc: 0.781 | test acc: 0.778
 17.50% | time:  87.1s ( 50.0m) | step:  54705 | lr: 0.1000 | train acc: 0.812 | test acc: 0.716
 18.00% | time:  77.1s ( 51.3m) | step:  56268 | lr: 0.1000 | train acc: 0.656 | test acc: 0.745
 18.50% | time:  87.0s ( 52.7m) | step:  57831 | lr: 0.1000 | train acc: 0.750 | test acc: 0.764
 19.00% | time:  88.2s ( 54.2m) | step:  59394 | lr: 0.1000 | train acc: 0.844 | test acc: 0.763
 19.50% | time:  76.9s ( 55.5m) | step:  60957 | lr: 0.1000 | train acc: 0.906 | test acc: 0.742
 20.00% | time:  86.8s ( 56.9m) | step:  62520 | lr: 0.1000 | train acc: 0.719 | test acc: 0.717
 20.50% | time:  86.8s ( 58.4m) | step:  64083 | lr: 0.1000 | train acc: 0.875 | test acc: 0.725
 21.00% | time:  77.6s ( 59.7m) | step:  65646 | lr: 0.1000 | train acc: 0.812 | test acc: 0.660
 21.50% | time:  86.8s ( 61.1m) | step:  67209 | lr: 0.1000 | train acc: 0.719 | test acc: 0.730
 22.00% | time:  86.5s ( 62.5m) | step:  68772 | lr: 0.1000 | train acc: 0.688 | test acc: 0.718
 22.50% | time:  86.8s ( 64.0m) | step:  70335 | lr: 0.1000 | train acc: 0.750 | test acc: 0.763
 23.00% | time:  76.8s ( 65.3m) | step:  71898 | lr: 0.1000 | train acc: 0.781 | test acc: 0.781
 23.50% | time:  87.2s ( 66.7m) | step:  73461 | lr: 0.1000 | train acc: 0.719 | test acc: 0.705
 24.00% | time:  86.1s ( 68.2m) | step:  75024 | lr: 0.1000 | train acc: 0.719 | test acc: 0.759
 24.50% | time:  77.1s ( 69.4m) | step:  76587 | lr: 0.1000 | train acc: 0.844 | test acc: 0.775
 25.00% | time:  86.9s ( 70.9m) | step:  78150 | lr: 0.1000 | train acc: 0.688 | test acc: 0.746
 25.50% | time:  86.8s ( 72.3m) | step:  79713 | lr: 0.1000 | train acc: 0.688 | test acc: 0.715
 26.00% | time:  76.6s ( 73.6m) | step:  81276 | lr: 0.1000 | train acc: 0.750 | test acc: 0.749
 26.50% | time:  86.6s ( 75.1m) | step:  82839 | lr: 0.1000 | train acc: 0.844 | test acc: 0.728
 27.00% | time:  87.0s ( 76.5m) | step:  84402 | lr: 0.1000 | train acc: 0.812 | test acc: 0.714
 27.50% | time:  81.4s ( 77.9m) | step:  85965 | lr: 0.1000 | train acc: 0.750 | test acc: 0.712
 28.00% | time:  81.8s ( 79.2m) | step:  87528 | lr: 0.1000 | train acc: 0.750 | test acc: 0.715
 28.50% | time:  87.3s ( 80.7m) | step:  89091 | lr: 0.1000 | train acc: 0.812 | test acc: 0.774
 29.00% | time:  86.7s ( 82.1m) | step:  90654 | lr: 0.1000 | train acc: 0.688 | test acc: 0.765
 29.50% | time:  77.0s ( 83.4m) | step:  92217 | lr: 0.1000 | train acc: 0.875 | test acc: 0.698
 30.00% | time:  86.7s ( 84.9m) | step:  93780 | lr: 0.1000 | train acc: 0.906 | test acc: 0.722
 30.50% | time:  86.9s ( 86.3m) | step:  95343 | lr: 0.0200 | train acc: 0.938 | test acc: 0.874
 31.00% | time:  76.3s ( 87.6m) | step:  96906 | lr: 0.0200 | train acc: 0.844 | test acc: 0.879
 31.50% | time:  86.2s ( 89.0m) | step:  98469 | lr: 0.0200 | train acc: 0.781 | test acc: 0.862
 32.00% | time:  87.6s ( 90.5m) | step: 100032 | lr: 0.0200 | train acc: 0.969 | test acc: 0.862
 32.50% | time:  77.9s ( 91.8m) | step: 101595 | lr: 0.0200 | train acc: 0.906 | test acc: 0.869
 33.00% | time:  86.4s ( 93.2m) | step: 103158 | lr: 0.0200 | train acc: 1.000 | test acc: 0.867
 33.50% | time:  86.9s ( 94.7m) | step: 104721 | lr: 0.0200 | train acc: 0.750 | test acc: 0.856
 34.00% | time:  86.3s ( 96.1m) | step: 106284 | lr: 0.0200 | train acc: 0.906 | test acc: 0.851
 34.50% | time:  76.3s ( 97.4m) | step: 107847 | lr: 0.0200 | train acc: 0.906 | test acc: 0.864
 35.00% | time:  86.2s ( 98.8m) | step: 109410 | lr: 0.0200 | train acc: 0.906 | test acc: 0.884
 35.50% | time:  86.6s (100.2m) | step: 110973 | lr: 0.0200 | train acc: 0.875 | test acc: 0.877
 36.00% | time:  77.0s (101.5m) | step: 112536 | lr: 0.0200 | train acc: 0.812 | test acc: 0.860
 36.50% | time:  86.5s (103.0m) | step: 114099 | lr: 0.0200 | train acc: 0.844 | test acc: 0.877
 37.00% | time:  87.1s (104.4m) | step: 115662 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 37.50% | time:  79.0s (105.7m) | step: 117225 | lr: 0.0200 | train acc: 1.000 | test acc: 0.863
 38.00% | time:  87.4s (107.2m) | step: 118788 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 38.50% | time:  86.0s (108.6m) | step: 120351 | lr: 0.0200 | train acc: 0.844 | test acc: 0.860
 39.00% | time:  87.1s (110.1m) | step: 121914 | lr: 0.0200 | train acc: 0.844 | test acc: 0.862
 39.50% | time:  76.5s (111.4m) | step: 123477 | lr: 0.0200 | train acc: 0.812 | test acc: 0.878
 40.00% | time:  86.2s (112.8m) | step: 125040 | lr: 0.0200 | train acc: 0.969 | test acc: 0.888
 40.50% | time:  87.0s (114.2m) | step: 126603 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 41.00% | time:  77.6s (115.5m) | step: 128166 | lr: 0.0200 | train acc: 0.938 | test acc: 0.884
 41.50% | time:  87.1s (117.0m) | step: 129729 | lr: 0.0200 | train acc: 0.969 | test acc: 0.848
 42.00% | time:  88.1s (118.5m) | step: 131292 | lr: 0.0200 | train acc: 0.938 | test acc: 0.865
 42.50% | time:  77.7s (119.7m) | step: 132855 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 43.00% | time:  87.1s (121.2m) | step: 134418 | lr: 0.0200 | train acc: 0.938 | test acc: 0.879
 43.50% | time:  86.9s (122.6m) | step: 135981 | lr: 0.0200 | train acc: 0.906 | test acc: 0.882
 44.00% | time:  86.0s (124.1m) | step: 137544 | lr: 0.0200 | train acc: 0.969 | test acc: 0.880
 44.50% | time:  78.5s (125.4m) | step: 139107 | lr: 0.0200 | train acc: 0.812 | test acc: 0.873
 45.00% | time:  87.2s (126.8m) | step: 140670 | lr: 0.0200 | train acc: 0.906 | test acc: 0.884
 45.50% | time:  87.4s (128.3m) | step: 142233 | lr: 0.0200 | train acc: 1.000 | test acc: 0.870
 46.00% | time:  77.6s (129.6m) | step: 143796 | lr: 0.0200 | train acc: 0.875 | test acc: 0.877
 46.50% | time:  85.8s (131.0m) | step: 145359 | lr: 0.0200 | train acc: 0.906 | test acc: 0.886
 47.00% | time:  87.2s (132.5m) | step: 146922 | lr: 0.0200 | train acc: 0.875 | test acc: 0.863
 47.50% | time:  77.0s (133.8m) | step: 148485 | lr: 0.0200 | train acc: 0.906 | test acc: 0.877
 48.00% | time:  86.0s (135.2m) | step: 150048 | lr: 0.0200 | train acc: 0.969 | test acc: 0.874
 48.50% | time:  87.4s (136.7m) | step: 151611 | lr: 0.0200 | train acc: 0.938 | test acc: 0.881
 49.00% | time:  87.4s (138.1m) | step: 153174 | lr: 0.0200 | train acc: 0.938 | test acc: 0.879
 49.50% | time:  77.4s (139.4m) | step: 154737 | lr: 0.0200 | train acc: 0.906 | test acc: 0.855
 50.00% | time:  87.1s (140.8m) | step: 156300 | lr: 0.0200 | train acc: 0.906 | test acc: 0.855
 50.50% | time:  87.1s (142.3m) | step: 157863 | lr: 0.0200 | train acc: 0.875 | test acc: 0.870
 51.00% | time:  77.0s (143.6m) | step: 159426 | lr: 0.0200 | train acc: 0.812 | test acc: 0.880
 51.50% | time:  86.7s (145.0m) | step: 160989 | lr: 0.0200 | train acc: 0.875 | test acc: 0.818
 52.00% | time:  86.8s (146.5m) | step: 162552 | lr: 0.0200 | train acc: 0.938 | test acc: 0.870
 52.50% | time:  77.2s (147.8m) | step: 164115 | lr: 0.0200 | train acc: 0.938 | test acc: 0.862
 53.00% | time:  87.2s (149.2m) | step: 165678 | lr: 0.0200 | train acc: 0.906 | test acc: 0.874
 53.50% | time:  87.6s (150.7m) | step: 167241 | lr: 0.0200 | train acc: 0.906 | test acc: 0.881
 54.00% | time:  86.8s (152.1m) | step: 168804 | lr: 0.0200 | train acc: 1.000 | test acc: 0.869
 54.50% | time:  76.9s (153.4m) | step: 170367 | lr: 0.0200 | train acc: 0.875 | test acc: 0.860
 55.00% | time:  87.3s (154.9m) | step: 171930 | lr: 0.0200 | train acc: 0.875 | test acc: 0.847
 55.50% | time:  87.3s (156.3m) | step: 173493 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 56.00% | time:  77.1s (157.6m) | step: 175056 | lr: 0.0200 | train acc: 0.844 | test acc: 0.888
 56.50% | time:  87.6s (159.1m) | step: 176619 | lr: 0.0200 | train acc: 0.844 | test acc: 0.870
 57.00% | time:  87.1s (160.5m) | step: 178182 | lr: 0.0200 | train acc: 0.938 | test acc: 0.887
 57.50% | time:  82.1s (161.9m) | step: 179745 | lr: 0.0200 | train acc: 0.844 | test acc: 0.876
 58.00% | time:  80.8s (163.2m) | step: 181308 | lr: 0.0200 | train acc: 0.938 | test acc: 0.880
 58.50% | time:  87.6s (164.7m) | step: 182871 | lr: 0.0200 | train acc: 0.938 | test acc: 0.872
 59.00% | time:  86.8s (166.1m) | step: 184434 | lr: 0.0200 | train acc: 0.938 | test acc: 0.870
 59.50% | time:  76.1s (167.4m) | step: 185997 | lr: 0.0200 | train acc: 0.844 | test acc: 0.878
 60.00% | time:  87.2s (168.9m) | step: 187560 | lr: 0.0200 | train acc: 0.969 | test acc: 0.883
 60.50% | time:  86.7s (170.3m) | step: 189123 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 61.00% | time:  77.2s (171.6m) | step: 190686 | lr: 0.0040 | train acc: 0.938 | test acc: 0.933
 61.50% | time:  86.5s (173.0m) | step: 192249 | lr: 0.0040 | train acc: 0.969 | test acc: 0.933
 62.00% | time:  86.8s (174.5m) | step: 193812 | lr: 0.0040 | train acc: 0.969 | test acc: 0.933
 62.50% | time:  77.0s (175.8m) | step: 195375 | lr: 0.0040 | train acc: 1.000 | test acc: 0.935
 63.00% | time:  86.0s (177.2m) | step: 196938 | lr: 0.0040 | train acc: 0.969 | test acc: 0.929
 63.50% | time:  87.1s (178.6m) | step: 198501 | lr: 0.0040 | train acc: 0.938 | test acc: 0.931
 64.00% | time:  86.9s (180.1m) | step: 200064 | lr: 0.0040 | train acc: 0.969 | test acc: 0.931
 64.50% | time:  77.8s (181.4m) | step: 201627 | lr: 0.0040 | train acc: 0.969 | test acc: 0.930
 65.00% | time:  87.8s (182.9m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 65.50% | time:  87.5s (184.3m) | step: 204753 | lr: 0.0040 | train acc: 0.938 | test acc: 0.932
 66.00% | time:  77.7s (185.6m) | step: 206316 | lr: 0.0040 | train acc: 0.969 | test acc: 0.922
 66.50% | time:  88.1s (187.1m) | step: 207879 | lr: 0.0040 | train acc: 0.969 | test acc: 0.930
 67.00% | time:  87.2s (188.5m) | step: 209442 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 67.50% | time:  88.1s (190.0m) | step: 211005 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 68.00% | time:  79.1s (191.3m) | step: 212568 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 68.50% | time:  86.9s (192.8m) | step: 214131 | lr: 0.0040 | train acc: 0.969 | test acc: 0.913
 69.00% | time:  87.8s (194.2m) | step: 215694 | lr: 0.0040 | train acc: 1.000 | test acc: 0.917
 69.50% | time:  76.8s (195.5m) | step: 217257 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 70.00% | time:  87.9s (197.0m) | step: 218820 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 70.50% | time:  88.3s (198.4m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.921
 71.00% | time:  77.2s (199.7m) | step: 221946 | lr: 0.0040 | train acc: 0.938 | test acc: 0.915
 71.50% | time:  88.5s (201.2m) | step: 223509 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 72.00% | time:  87.5s (202.7m) | step: 225072 | lr: 0.0040 | train acc: 1.000 | test acc: 0.917
 72.50% | time:  87.5s (204.1m) | step: 226635 | lr: 0.0040 | train acc: 0.938 | test acc: 0.916
 73.00% | time:  77.8s (205.4m) | step: 228198 | lr: 0.0040 | train acc: 1.000 | test acc: 0.909
 73.50% | time:  86.6s (206.9m) | step: 229761 | lr: 0.0040 | train acc: 1.000 | test acc: 0.916
 74.00% | time:  87.0s (208.3m) | step: 231324 | lr: 0.0040 | train acc: 1.000 | test acc: 0.911
 74.50% | time:  78.1s (209.6m) | step: 232887 | lr: 0.0040 | train acc: 1.000 | test acc: 0.916
 75.00% | time:  86.9s (211.1m) | step: 234450 | lr: 0.0040 | train acc: 0.969 | test acc: 0.915
 75.50% | time:  87.8s (212.5m) | step: 236013 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 76.00% | time:  86.9s (214.0m) | step: 237576 | lr: 0.0040 | train acc: 0.969 | test acc: 0.913
 76.50% | time:  77.4s (215.3m) | step: 239139 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 77.00% | time:  86.6s (216.7m) | step: 240702 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 77.50% | time:  87.7s (218.2m) | step: 242265 | lr: 0.0040 | train acc: 1.000 | test acc: 0.913
 78.00% | time:  77.3s (219.5m) | step: 243828 | lr: 0.0040 | train acc: 0.938 | test acc: 0.917
 78.50% | time:  87.9s (220.9m) | step: 245391 | lr: 0.0040 | train acc: 0.969 | test acc: 0.911
 79.00% | time:  87.2s (222.4m) | step: 246954 | lr: 0.0040 | train acc: 1.000 | test acc: 0.915
 79.50% | time:  77.8s (223.7m) | step: 248517 | lr: 0.0040 | train acc: 0.969 | test acc: 0.910
 80.00% | time:  86.6s (225.1m) | step: 250080 | lr: 0.0040 | train acc: 0.969 | test acc: 0.915
 80.50% | time:  87.5s (226.6m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.937
 81.00% | time:  86.7s (228.0m) | step: 253206 | lr: 0.0008 | train acc: 0.969 | test acc: 0.941
 81.50% | time:  76.9s (229.3m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.939
 82.00% | time:  87.8s (230.8m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.940
 82.50% | time:  87.1s (232.2m) | step: 257895 | lr: 0.0008 | train acc: 0.969 | test acc: 0.942
 83.00% | time:  77.5s (233.5m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 83.50% | time:  86.5s (234.9m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 84.00% | time:  87.2s (236.4m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 84.50% | time:  76.9s (237.7m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 85.00% | time:  87.1s (239.1m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.941
 85.50% | time:  88.1s (240.6m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 86.00% | time:  87.9s (242.1m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 86.50% | time:  77.0s (243.3m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 87.00% | time:  87.8s (244.8m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 87.50% | time:  88.0s (246.3m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 88.00% | time:  78.0s (247.6m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 88.50% | time:  87.7s (249.0m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 89.00% | time:  87.1s (250.5m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 89.50% | time:  83.0s (251.9m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 90.00% | time:  82.7s (253.3m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 90.50% | time:  87.3s (254.7m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 91.00% | time:  86.8s (256.2m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 91.50% | time:  77.8s (257.4m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 92.00% | time:  86.0s (258.9m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 92.50% | time:  87.5s (260.3m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 93.00% | time:  77.8s (261.6m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 93.50% | time:  87.0s (263.1m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 94.00% | time:  87.4s (264.5m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 94.50% | time:  87.8s (266.0m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 95.00% | time:  77.5s (267.3m) | step: 296970 | lr: 0.0008 | train acc: 0.969 | test acc: 0.944
 95.50% | time:  87.3s (268.8m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 96.00% | time:  88.0s (270.2m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 96.50% | time:  79.4s (271.5m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 97.00% | time:  86.8s (273.0m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 97.50% | time:  91.6s (274.5m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 98.00% | time:  82.6s (275.9m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 98.50% | time:  85.1s (277.3m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 99.00% | time:  88.7s (278.8m) | step: 309474 | lr: 0.0008 | train acc: 0.969 | test acc: 0.944
 99.50% | time:  88.2s (280.3m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
100.00% | time:  78.3s (281.6m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_3/recorder.pkl
