WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 9s
get train state... 14s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 66,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 66,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k8/run_2",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k8/run_2/args.json
train net...
  0.00% | time:  14.0s (  0.2m) | step:      0 | lr:   init | train acc:  init | test acc: 0.107
  0.50% | time: 117.0s (  2.2m) | step:   1563 | lr: 0.1000 | train acc: 0.562 | test acc: 0.439
  1.00% | time: 100.8s (  3.9m) | step:   3126 | lr: 0.1000 | train acc: 0.625 | test acc: 0.566
  1.50% | time: 100.1s (  5.5m) | step:   4689 | lr: 0.1000 | train acc: 0.531 | test acc: 0.654
  2.00% | time: 100.4s (  7.2m) | step:   6252 | lr: 0.1000 | train acc: 0.500 | test acc: 0.624
  2.50% | time:  96.6s (  8.8m) | step:   7815 | lr: 0.1000 | train acc: 0.781 | test acc: 0.659
  3.00% | time: 100.3s ( 10.5m) | step:   9378 | lr: 0.1000 | train acc: 0.875 | test acc: 0.691
  3.50% | time: 100.7s ( 12.2m) | step:  10941 | lr: 0.1000 | train acc: 0.781 | test acc: 0.741
  4.00% | time: 100.7s ( 13.8m) | step:  12504 | lr: 0.1000 | train acc: 0.688 | test acc: 0.694
  4.50% | time: 101.2s ( 15.5m) | step:  14067 | lr: 0.1000 | train acc: 0.625 | test acc: 0.716
  5.00% | time: 100.9s ( 17.2m) | step:  15630 | lr: 0.1000 | train acc: 0.750 | test acc: 0.703
  5.50% | time: 101.2s ( 18.9m) | step:  17193 | lr: 0.1000 | train acc: 0.594 | test acc: 0.670
  6.00% | time:  93.8s ( 20.5m) | step:  18756 | lr: 0.1000 | train acc: 0.812 | test acc: 0.741
  6.50% | time:  99.9s ( 22.1m) | step:  20319 | lr: 0.1000 | train acc: 0.719 | test acc: 0.760
  7.00% | time: 100.8s ( 23.8m) | step:  21882 | lr: 0.1000 | train acc: 0.781 | test acc: 0.760
  7.50% | time: 100.4s ( 25.5m) | step:  23445 | lr: 0.1000 | train acc: 0.812 | test acc: 0.736
  8.00% | time: 100.7s ( 27.2m) | step:  25008 | lr: 0.1000 | train acc: 0.781 | test acc: 0.740
  8.50% | time:  97.4s ( 28.8m) | step:  26571 | lr: 0.1000 | train acc: 0.781 | test acc: 0.730
  9.00% | time:  97.3s ( 30.4m) | step:  28134 | lr: 0.1000 | train acc: 0.875 | test acc: 0.757
  9.50% | time: 101.3s ( 32.1m) | step:  29697 | lr: 0.1000 | train acc: 0.844 | test acc: 0.738
 10.00% | time: 100.7s ( 33.8m) | step:  31260 | lr: 0.1000 | train acc: 0.781 | test acc: 0.732
 10.50% | time:  99.9s ( 35.4m) | step:  32823 | lr: 0.1000 | train acc: 0.812 | test acc: 0.751
 11.00% | time: 100.4s ( 37.1m) | step:  34386 | lr: 0.1000 | train acc: 0.812 | test acc: 0.745
 11.50% | time:  93.6s ( 38.7m) | step:  35949 | lr: 0.1000 | train acc: 0.844 | test acc: 0.755
 12.00% | time: 100.6s ( 40.3m) | step:  37512 | lr: 0.1000 | train acc: 0.656 | test acc: 0.772
 12.50% | time: 100.6s ( 42.0m) | step:  39075 | lr: 0.1000 | train acc: 0.562 | test acc: 0.760
 13.00% | time: 101.3s ( 43.7m) | step:  40638 | lr: 0.1000 | train acc: 0.750 | test acc: 0.767
 13.50% | time: 100.9s ( 45.4m) | step:  42201 | lr: 0.1000 | train acc: 0.750 | test acc: 0.733
 14.00% | time: 101.4s ( 47.1m) | step:  43764 | lr: 0.1000 | train acc: 0.688 | test acc: 0.727
 14.50% | time:  93.7s ( 48.6m) | step:  45327 | lr: 0.1000 | train acc: 0.625 | test acc: 0.708
 15.00% | time: 101.4s ( 50.3m) | step:  46890 | lr: 0.1000 | train acc: 0.781 | test acc: 0.765
 15.50% | time: 100.5s ( 52.0m) | step:  48453 | lr: 0.1000 | train acc: 0.719 | test acc: 0.734
 16.00% | time: 103.3s ( 53.7m) | step:  50016 | lr: 0.1000 | train acc: 0.719 | test acc: 0.720
 16.50% | time: 100.7s ( 55.4m) | step:  51579 | lr: 0.1000 | train acc: 0.750 | test acc: 0.736
 17.00% | time: 100.7s ( 57.1m) | step:  53142 | lr: 0.1000 | train acc: 0.781 | test acc: 0.771
 17.50% | time:  94.1s ( 58.7m) | step:  54705 | lr: 0.1000 | train acc: 0.781 | test acc: 0.786
 18.00% | time: 100.4s ( 60.3m) | step:  56268 | lr: 0.1000 | train acc: 0.844 | test acc: 0.699
 18.50% | time: 107.4s ( 62.1m) | step:  57831 | lr: 0.1000 | train acc: 0.656 | test acc: 0.725
 19.00% | time: 104.1s ( 63.9m) | step:  59394 | lr: 0.1000 | train acc: 0.781 | test acc: 0.789
 19.50% | time:  99.8s ( 65.5m) | step:  60957 | lr: 0.1000 | train acc: 0.938 | test acc: 0.792
 20.00% | time: 101.3s ( 67.2m) | step:  62520 | lr: 0.1000 | train acc: 0.719 | test acc: 0.751
 20.50% | time: 100.9s ( 68.9m) | step:  64083 | lr: 0.1000 | train acc: 0.875 | test acc: 0.697
 21.00% | time:  93.7s ( 70.4m) | step:  65646 | lr: 0.1000 | train acc: 0.719 | test acc: 0.748
 21.50% | time: 100.8s ( 72.1m) | step:  67209 | lr: 0.1000 | train acc: 0.812 | test acc: 0.715
 22.00% | time: 100.6s ( 73.8m) | step:  68772 | lr: 0.1000 | train acc: 0.750 | test acc: 0.774
 22.50% | time: 100.5s ( 75.5m) | step:  70335 | lr: 0.1000 | train acc: 0.688 | test acc: 0.743
 23.00% | time: 101.6s ( 77.2m) | step:  71898 | lr: 0.1000 | train acc: 0.750 | test acc: 0.731
 23.50% | time:  97.4s ( 78.8m) | step:  73461 | lr: 0.1000 | train acc: 0.875 | test acc: 0.742
 24.00% | time:  97.2s ( 80.4m) | step:  75024 | lr: 0.1000 | train acc: 0.719 | test acc: 0.710
 24.50% | time: 101.3s ( 82.1m) | step:  76587 | lr: 0.1000 | train acc: 0.781 | test acc: 0.769
 25.00% | time: 100.2s ( 83.8m) | step:  78150 | lr: 0.1000 | train acc: 0.781 | test acc: 0.712
 25.50% | time:  99.4s ( 85.4m) | step:  79713 | lr: 0.1000 | train acc: 0.594 | test acc: 0.785
 26.00% | time: 100.9s ( 87.1m) | step:  81276 | lr: 0.1000 | train acc: 0.969 | test acc: 0.737
 26.50% | time:  94.0s ( 88.7m) | step:  82839 | lr: 0.1000 | train acc: 0.906 | test acc: 0.792
 27.00% | time:  99.6s ( 90.3m) | step:  84402 | lr: 0.1000 | train acc: 0.844 | test acc: 0.782
 27.50% | time: 100.9s ( 92.0m) | step:  85965 | lr: 0.1000 | train acc: 0.719 | test acc: 0.744
 28.00% | time: 100.3s ( 93.7m) | step:  87528 | lr: 0.1000 | train acc: 0.812 | test acc: 0.744
 28.50% | time: 101.5s ( 95.4m) | step:  89091 | lr: 0.1000 | train acc: 0.688 | test acc: 0.750
 29.00% | time: 100.7s ( 97.1m) | step:  90654 | lr: 0.1000 | train acc: 0.812 | test acc: 0.773
 29.50% | time:  94.3s ( 98.6m) | step:  92217 | lr: 0.1000 | train acc: 0.594 | test acc: 0.748
 30.00% | time: 101.6s (100.3m) | step:  93780 | lr: 0.1000 | train acc: 0.812 | test acc: 0.714
 30.50% | time: 100.1s (102.0m) | step:  95343 | lr: 0.0200 | train acc: 0.781 | test acc: 0.886
 31.00% | time: 101.1s (103.7m) | step:  96906 | lr: 0.0200 | train acc: 0.875 | test acc: 0.882
 31.50% | time: 100.4s (105.4m) | step:  98469 | lr: 0.0200 | train acc: 0.938 | test acc: 0.880
 32.00% | time: 101.0s (107.0m) | step: 100032 | lr: 0.0200 | train acc: 0.906 | test acc: 0.875
 32.50% | time:  93.9s (108.6m) | step: 101595 | lr: 0.0200 | train acc: 0.969 | test acc: 0.867
 33.00% | time: 101.6s (110.3m) | step: 103158 | lr: 0.0200 | train acc: 0.906 | test acc: 0.862
 33.50% | time: 101.1s (112.0m) | step: 104721 | lr: 0.0200 | train acc: 0.875 | test acc: 0.875
 34.00% | time: 100.4s (113.7m) | step: 106284 | lr: 0.0200 | train acc: 0.969 | test acc: 0.864
 34.50% | time: 100.4s (115.3m) | step: 107847 | lr: 0.0200 | train acc: 0.938 | test acc: 0.874
 35.00% | time: 100.0s (117.0m) | step: 109410 | lr: 0.0200 | train acc: 0.875 | test acc: 0.878
 35.50% | time:  94.2s (118.6m) | step: 110973 |
