WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 9s
get train state... 14s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 96,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 96,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_0",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_0/args.json
train net...
  0.00% | time:  14.7s (  0.2m) | step:      0 | lr:   init | train acc:  init | test acc: 0.010
 28.00% | time: 100.0s ( 91.3m) | step:  87528 | lr: 0.1000 | train acc: 0.531 | test acc: 0.476
 28.50% | time:  99.5s ( 92.9m) | step:  89091 | lr: 0.1000 | train acc: 0.406 | test acc: 0.411
 29.00% | time: 100.3s ( 94.6m) | step:  90654 | lr: 0.1000 | train acc: 0.375 | test acc: 0.419
 29.50% | time: 100.7s ( 96.3m) | step:  92217 | lr: 0.1000 | train acc: 0.531 | test acc: 0.467
 30.00% | time:  89.0s ( 97.8m) | step:  93780 | lr: 0.1000 | train acc: 0.469 | test acc: 0.489
 30.50% | time: 100.8s ( 99.4m) | step:  95343 | lr: 0.0200 | train acc: 0.656 | test acc: 0.640
 31.00% | time: 101.2s (101.1m) | step:  96906 | lr: 0.0200 | train acc: 0.625 | test acc: 0.636
 31.50% | time: 100.3s (102.8m) | step:  98469 | lr: 0.0200 | train acc: 0.625 | test acc: 0.629
 32.00% | time: 100.3s (104.5m) | step: 100032 | lr: 0.0200 | train acc: 0.625 | test acc: 0.632
 32.50% | time: 100.5s (106.1m) | step: 101595 | lr: 0.0200 | train acc: 0.688 | test acc: 0.639
 33.00% | time:  91.3s (107.7m) | step: 103158 | lr: 0.0200 | train acc: 0.719 | test acc: 0.631
 33.50% | time: 100.8s (109.3m) | step: 104721 | lr: 0.0200 | train acc: 0.688 | test acc: 0.640
 34.00% | time: 111.5s (111.2m) | step: 106284 | lr: 0.0200 | train acc: 0.688 | test acc: 0.647
 34.50% | time: 107.1s (113.0m) | step: 107847 | lr: 0.0200 | train acc: 0.750 | test acc: 0.622
 35.00% | time:  98.5s (114.6m) | step: 109410 | lr: 0.0200 | train acc: 0.625 | test acc: 0.628
 35.50% | time: 102.5s (116.3m) | step: 110973 | lr: 0.0200 | train acc: 0.688 | test acc: 0.646
 36.00% | time: 100.9s (118.0m) | step: 112536 | lr: 0.0200 | train acc: 0.625 | test acc: 0.642
 36.50% | time:  89.6s (119.5m) | step: 114099 | lr: 0.0200 | train acc: 0.688 | test acc: 0.636
 37.00% | time: 101.5s (121.2m) | step: 115662 | lr: 0.0200 | train acc: 0.781 | test acc: 0.638
 37.50% | time: 101.2s (122.9m) | step: 117225 | lr: 0.0200 | train acc: 0.750 | test acc: 0.630
 38.00% | time: 102.6s (124.6m) | step: 118788 | lr: 0.0200 | train acc: 0.656 | test acc: 0.633
 38.50% | time:  98.6s (126.2m) | step: 120351 | lr: 0.0200 | train acc: 0.844 | test acc: 0.640
 39.00% | time:  89.7s (127.7m) | step: 121914 | lr: 0.0200 | train acc: 0.812 | test acc: 0.660
 39.50% | time: 100.4s (129.4m) | step: 123477 | lr: 0.0200 | train acc: 0.656 | test acc: 0.639
 40.00% | time: 100.6s (131.1m) | step: 125040 | lr: 0.0200 | train acc: 0.750 | test acc: 0.646
 40.50% | time: 100.6s (132.8m) | step: 126603 | lr: 0.0200 | train acc: 0.844 | test acc: 0.638
 41.00% | time: 102.6s (134.5m) | step: 128166 | lr: 0.0200 | train acc: 0.656 | test acc: 0.660
 41.50% | time:  99.9s (136.1m) | step: 129729 | lr: 0.0200 | train acc: 0.781 | test acc: 0.657
 42.00% | time:  91.1s (137.7m) | step: 131292 | lr: 0.0200 | train acc: 0.719 | test acc: 0.642
 42.50% | time: 101.4s (139.4m) | step: 132855 | lr: 0.0200 | train acc: 0.781 | test acc: 0.643
 43.00% | time: 102.3s (141.1m) | step: 134418 | lr: 0.0200 | train acc: 0.781 | test acc: 0.648
 43.50% | time: 100.2s (142.7m) | step: 135981 | lr: 0.0200 | train acc: 0.688 | test acc: 0.654
 44.00% | time: 100.5s (144.4m) | step: 137544 | lr: 0.0200 | train acc: 0.688 | test acc: 0.646
 44.50% | time: 101.1s (146.1m) | step: 139107 | lr: 0.0200 | train acc: 0.844 | test acc: 0.645
 45.00% | time:  90.0s (147.6m) | step: 140670 | lr: 0.0200 | train acc: 0.688 | test acc: 0.658
 45.50% | time: 100.3s (149.3m) | step: 142233 | lr: 0.0200 | train acc: 0.750 | test acc: 0.661
 46.00% | time: 100.6s (150.9m) | step: 143796 | lr: 0.0200 | train acc: 0.750 | test acc: 0.642
 46.50% | time: 106.5s (152.7m) | step: 145359 | lr: 0.0200 | train acc: 0.656 | test acc: 0.625
 47.00% | time: 111.7s (154.6m) | step: 146922 | lr: 0.0200 | train acc: 0.719 | test acc: 0.646
 47.50% | time: 101.1s (156.3m) | step: 148485 | lr: 0.0200 | train acc: 0.719 | test acc: 0.659
 48.00% | time:  91.9s (157.8m) | step: 150048 | lr: 0.0200 | train acc: 0.750 | test acc: 0.653
 48.50% | time: 102.6s (159.5m) | step: 151611 | lr: 0.0200 | train acc: 0.906 | test acc: 0.652
 49.00% | time: 100.5s (161.2m) | step: 153174 | lr: 0.0200 | train acc: 0.688 | test acc: 0.653
 49.50% | time: 101.5s (162.9m) | step: 154737 | lr: 0.0200 | train acc: 0.844 | test acc: 0.656
 50.00% | time: 111.9s (164.7m) | step: 156300 | lr: 0.0200 | train acc: 0.844 | test acc: 0.650
 50.50% | time: 107.6s (166.5m) | step: 157863 | lr: 0.0200 | train acc: 0.719 | test acc: 0.644
 51.00% | time: 101.0s (168.2m) | step: 159426 | lr: 0.0200 | train acc: 0.812 | test acc: 0.658
 51.50% | time:  98.6s (169.9m) | step: 160989 | lr: 0.0200 | train acc: 0.781 | test acc: 0.652
 52.00% | time:  99.6s (171.5m) | step: 162552 | lr: 0.0200 | train acc: 0.688 | test acc: 0.650
 52.50% | time:  98.4s (173.2m) | step: 164115 | lr: 0.0200 | train acc: 0.688 | test acc: 0.646
 53.00% | time: 104.1s (174.9m) | step: 165678 | lr: 0.0200 | train acc: 0.750 | test acc: 0.656
 53.50% | time: 345.8s (180.7m) | step: 167241 | lr: 0.0200 | train acc: 0.750 | test acc: 0.663
 54.00% | time: 124.0s (182.7m) | step: 168804 | lr: 0.0200 | train acc: 0.719 | test acc: 0.658
 54.50% | time: 110.5s (184.6m) | step: 170367 | lr: 0.0200 | train acc: 0.812 | test acc: 0.652
 55.00% | time: 101.7s (186.3m) | step: 171930 | lr: 0.0200 | train acc: 0.812 | test acc: 0.643
 55.50% | time: 102.0s (188.0m) | step: 173493 | lr: 0.0200 | train acc: 0.875 | test acc: 0.654
 56.00% | time:  99.8s (189.6m) | step: 175056 | lr: 0.0200 | train acc: 0.625 | test acc: 0.635
 56.50% | time: 101.0s (191.3m) | step: 176619 | lr: 0.0200 | train acc: 0.594 | test acc: 0.650
 57.00% | time: 100.7s (193.0m) | step: 178182 | lr: 0.0200 | train acc: 0.656 | test acc: 0.655
 57.50% | time: 101.6s (194.7m) | step: 179745 | lr: 0.0200 | train acc: 0.750 | test acc: 0.655
 58.00% | time:  99.9s (196.3m) | step: 181308 | lr: 0.0200 | train acc: 0.781 | test acc: 0.639
 58.50% | time: 103.0s (198.1m) | step: 182871 | lr: 0.0200 | train acc: 0.844 | test acc: 0.640
 59.00% | time:  99.6s (199.7m) | step: 184434 | lr: 0.0200 | train acc: 0.750 | test acc: 0.663
 59.50% | time: 100.9s (201.4m) | step: 185997 | lr: 0.0200 | train acc: 0.812 | test acc: 0.642
 60.00% | time:  99.4s (203.1m) | step: 187560 | lr: 0.0200 | train acc: 0.844 | test acc: 0.659
 60.50% | time: 100.7s (204.7m) | step: 189123 | lr: 0.0040 | train acc: 0.938 | test acc: 0.738
 61.00% | time:  99.7s (206.4m) | step: 190686 | lr: 0.0040 | train acc: 0.750 | test acc: 0.745
 61.50% | time: 100.2s (208.1m) | step: 192249 | lr: 0.0040 | train acc: 0.969 | test acc: 0.750
 62.00% | time:  99.1s (209.7m) | step: 193812 | lr: 0.0040 | train acc: 0.969 | test acc: 0.749
 62.50% | time:  99.9s (211.4m) | step: 195375 | lr: 0.0040 | train acc: 0.969 | test acc: 0.748
 63.00% | time: 100.9s (213.1m) | step: 196938 | lr: 0.0040 | train acc: 0.969 | test acc: 0.743
 63.50% | time:  99.9s (214.7m) | step: 198501 | lr: 0.0040 | train acc: 0.906 | test acc: 0.740
 64.00% | time: 100.7s (216.4m) | step: 200064 | lr: 0.0040 | train acc: 0.938 | test acc: 0.740
 64.50% | time: 100.0s (218.1m) | step: 201627 | lr: 0.0040 | train acc: 0.875 | test acc: 0.742
 65.00% | time: 101.8s (219.8m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.738
 65.50% | time: 100.6s (221.4m) | step: 204753 | lr: 0.0040 | train acc: 0.969 | test acc: 0.742
 66.00% | time: 100.9s (223.1m) | step: 206316 | lr: 0.0040 | train acc: 0.875 | test acc: 0.736
 66.50% | time: 130.9s (225.3m) | step: 207879 | lr: 0.0040 | train acc: 0.906 | test acc: 0.737
 67.00% | time: 119.4s (227.3m) | step: 209442 | lr: 0.0040 | train acc: 0.906 | test acc: 0.730
 67.50% | time:  99.8s (229.0m) | step: 211005 | lr: 0.0040 | train acc: 0.875 | test acc: 0.729
 68.00% | time: 100.9s (230.6m) | step: 212568 | lr: 0.0040 | train acc: 0.875 | test acc: 0.729
 68.50% | time: 111.3s (232.5m) | step: 214131 | lr: 0.0040 | train acc: 0.969 | test acc: 0.731
 69.00% | time: 111.8s (234.4m) | step: 215694 | lr: 0.0040 | train acc: 0.875 | test acc: 0.728
 69.50% | time: 104.9s (236.1m) | step: 217257 | lr: 0.0040 | train acc: 0.969 | test acc: 0.724
 70.00% | time: 100.7s (237.8m) | step: 218820 | lr: 0.0040 | train acc: 0.938 | test acc: 0.727
 70.50% | time: 101.9s (239.5m) | step: 220383 | lr: 0.0040 | train acc: 0.938 | test acc: 0.723
 71.00% | time:  99.9s (241.1m) | step: 221946 | lr: 0.0040 | train acc: 0.875 | test acc: 0.726
 71.50% | time: 102.0s (242.8m) | step: 223509 | lr: 0.0040 | train acc: 0.875 | test acc: 0.729
 72.00% | time: 101.3s (244.5m) | step: 225072 | lr: 0.0040 | train acc: 0.969 | test acc: 0.717
 72.50% | time: 101.1s (246.2m) | step: 226635 | lr: 0.0040 | train acc: 0.969 | test acc: 0.726
 73.00% | time: 104.9s (248.0m) | step: 228198 | lr: 0.0040 | train acc: 0.938 | test acc: 0.721
 73.50% | time:  99.1s (249.6m) | step: 229761 | lr: 0.0040 | train acc: 0.969 | test acc: 0.722
 74.00% | time:  85.7s (251.1m) | step: 231324 | lr: 0.0040 | train acc: 0.969 | test acc: 0.719
 74.50% | time:  84.5s (252.5m) | step: 232887 | lr: 0.0040 | train acc: 0.938 | test acc: 0.721
 75.00% | time:  87.0s (253.9m) | step: 234450 | lr: 0.0040 | train acc: 0.906 | test acc: 0.710
 75.50% | time:  88.8s (255.4m) | step: 236013 | lr: 0.0040 | train acc: 1.000 | test acc: 0.723
 76.00% | time:  85.0s (256.8m) | step: 237576 | lr: 0.0040 | train acc: 0.938 | test acc: 0.723
 76.50% | time:  84.5s (258.2m) | step: 239139 | lr: 0.0040 | train acc: 0.906 | test acc: 0.717
 77.00% | time:  85.3s (259.6m) | step: 240702 | lr: 0.0040 | train acc: 0.969 | test acc: 0.717
 77.50% | time:  86.9s (261.1m) | step: 242265 | lr: 0.0040 | train acc: 0.969 | test acc: 0.723
 78.00% | time:  99.5s (262.7m) | step: 243828 | lr: 0.0040 | train acc: 0.969 | test acc: 0.721
 78.50% | time:  87.1s (264.2m) | step: 245391 | lr: 0.0040 | train acc: 0.969 | test acc: 0.719
 79.00% | time:  87.1s (265.6m) | step: 246954 | lr: 0.0040 | train acc: 1.000 | test acc: 0.710
 79.50% | time:  92.4s (267.2m) | step: 248517 | lr: 0.0040 | train acc: 0.969 | test acc: 0.717
 80.00% | time:  89.4s (268.7m) | step: 250080 | lr: 0.0040 | train acc: 0.969 | test acc: 0.720
 80.50% | time:  85.7s (270.1m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.752
 81.00% | time:  94.1s (271.7m) | step: 253206 | lr: 0.0008 | train acc: 0.969 | test acc: 0.758
 81.50% | time:  93.8s (273.2m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.760
 82.00% | time:  90.2s (274.7m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 82.50% | time:  87.2s (276.2m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.762
 83.00% | time:  87.8s (277.7m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 83.50% | time:  95.7s (279.3m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 84.00% | time: 131.9s (281.4m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 84.50% | time:  88.3s (282.9m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 85.00% | time:  85.9s (284.4m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 85.50% | time: 383.1s (290.7m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 86.00% | time: 152.4s (293.3m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 86.50% | time:  88.9s (294.8m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 87.00% | time: 104.2s (296.5m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 87.50% | time: 712.9s (308.4m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 88.00% | time:  99.2s (310.0m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 88.50% | time: 409.3s (316.9m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 89.00% | time:  95.4s (318.4m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 89.50% | time: 121.0s (320.5m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 90.00% | time: 684.3s (331.9m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 90.50% | time:  85.5s (333.3m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 91.00% | time:  84.8s (334.7m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 91.50% | time:  86.7s (336.1m) | step: 286029 | lr: 0.0008 | train acc: 0.969 | test acc: 0.770
 92.00% | time:  84.2s (337.6m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 92.50% | time:  84.2s (339.0m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 93.00% | time:  85.7s (340.4m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 93.50% | time:  81.7s (341.7m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 94.00% | time:  84.6s (343.2m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 94.50% | time:  86.8s (344.6m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 95.00% | time:  85.8s (346.0m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 95.50% | time:  83.2s (347.4m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 96.00% | time:  85.5s (348.8m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 96.50% | time:  89.4s (350.3m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 97.00% | time:  83.0s (351.7m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 97.50% | time:  85.7s (353.1m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 98.00% | time:  85.0s (354.6m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 98.50% | time:  85.2s (356.0m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 99.00% | time:  85.6s (357.4m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 99.50% | time:  88.2s (358.9m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
100.00% | time:  86.0s (360.3m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_0/recorder.pkl
