WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 9s
get train state... 12s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 84,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 84,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed42_E200_b32_k6/run_1",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed42_E200_b32_k6/run_1/args.json
train net...
  0.00% | time:  15.1s (  0.3m) | step:      0 | lr:   init | train acc:  init | test acc: 0.100
  7.50% | time:  86.9s ( 21.7m) | step:  23445 | lr: 0.1000 | train acc: 0.812 | test acc: 0.765
  8.00% | time:  86.9s ( 23.1m) | step:  25008 | lr: 0.1000 | train acc: 0.844 | test acc: 0.765
  8.50% | time:  77.0s ( 24.4m) | step:  26571 | lr: 0.1000 | train acc: 0.812 | test acc: 0.741
  9.00% | time:  87.3s ( 25.9m) | step:  28134 | lr: 0.1000 | train acc: 0.719 | test acc: 0.763
  9.50% | time:  87.9s ( 27.3m) | step:  29697 | lr: 0.1000 | train acc: 0.719 | test acc: 0.750
 10.00% | time:  77.5s ( 28.6m) | step:  31260 | lr: 0.1000 | train acc: 0.781 | test acc: 0.727
 10.50% | time:  88.0s ( 30.1m) | step:  32823 | lr: 0.1000 | train acc: 0.844 | test acc: 0.732
 11.00% | time:  86.7s ( 31.5m) | step:  34386 | lr: 0.1000 | train acc: 0.750 | test acc: 0.773
 11.50% | time:  77.3s ( 32.8m) | step:  35949 | lr: 0.1000 | train acc: 0.656 | test acc: 0.752
 12.00% | time:  86.9s ( 34.3m) | step:  37512 | lr: 0.1000 | train acc: 0.719 | test acc: 0.675
 12.50% | time:  86.8s ( 35.7m) | step:  39075 | lr: 0.1000 | train acc: 0.781 | test acc: 0.769
 13.00% | time:  86.9s ( 37.2m) | step:  40638 | lr: 0.1000 | train acc: 0.906 | test acc: 0.773
 13.50% | time:  77.2s ( 38.5m) | step:  42201 | lr: 0.1000 | train acc: 0.656 | test acc: 0.794
 14.00% | time:  87.1s ( 39.9m) | step:  43764 | lr: 0.1000 | train acc: 0.875 | test acc: 0.768
 14.50% | time:  87.3s ( 41.4m) | step:  45327 | lr: 0.1000 | train acc: 0.875 | test acc: 0.772
 15.00% | time:  76.8s ( 42.7m) | step:  46890 | lr: 0.1000 | train acc: 0.812 | test acc: 0.709
 15.50% | time:  87.3s ( 44.1m) | step:  48453 | lr: 0.1000 | train acc: 0.844 | test acc: 0.747
 16.00% | time:  87.6s ( 45.6m) | step:  50016 | lr: 0.1000 | train acc: 0.781 | test acc: 0.754
 16.50% | time:  77.2s ( 46.9m) | step:  51579 | lr: 0.1000 | train acc: 0.844 | test acc: 0.779
 17.00% | time:  87.9s ( 48.3m) | step:  53142 | lr: 0.1000 | train acc: 0.781 | test acc: 0.756
 17.50% | time:  87.1s ( 49.8m) | step:  54705 | lr: 0.1000 | train acc: 0.688 | test acc: 0.745
 18.00% | time:  87.7s ( 51.2m) | step:  56268 | lr: 0.1000 | train acc: 0.812 | test acc: 0.747
 18.50% | time:  77.6s ( 52.5m) | step:  57831 | lr: 0.1000 | train acc: 0.688 | test acc: 0.763
 19.00% | time:  87.6s ( 54.0m) | step:  59394 | lr: 0.1000 | train acc: 0.719 | test acc: 0.727
 19.50% | time:  86.4s ( 55.4m) | step:  60957 | lr: 0.1000 | train acc: 0.750 | test acc: 0.699
 20.00% | time:  77.7s ( 56.7m) | step:  62520 | lr: 0.1000 | train acc: 0.875 | test acc: 0.740
 20.50% | time:  87.6s ( 58.2m) | step:  64083 | lr: 0.1000 | train acc: 0.719 | test acc: 0.745
 21.00% | time:  86.6s ( 59.6m) | step:  65646 | lr: 0.1000 | train acc: 0.875 | test acc: 0.759
 21.50% | time:  87.7s ( 61.1m) | step:  67209 | lr: 0.1000 | train acc: 0.844 | test acc: 0.727
 22.00% | time:  76.9s ( 62.4m) | step:  68772 | lr: 0.1000 | train acc: 0.750 | test acc: 0.736
 22.50% | time:  87.1s ( 63.8m) | step:  70335 | lr: 0.1000 | train acc: 0.750 | test acc: 0.769
 23.00% | time:  87.3s ( 65.3m) | step:  71898 | lr: 0.1000 | train acc: 0.656 | test acc: 0.747
 23.50% | time:  77.6s ( 66.6m) | step:  73461 | lr: 0.1000 | train acc: 0.750 | test acc: 0.769
 24.00% | time:  88.2s ( 68.0m) | step:  75024 | lr: 0.1000 | train acc: 0.812 | test acc: 0.746
 24.50% | time:  87.6s ( 69.5m) | step:  76587 | lr: 0.1000 | train acc: 0.750 | test acc: 0.781
 25.00% | time:  77.4s ( 70.8m) | step:  78150 | lr: 0.1000 | train acc: 0.812 | test acc: 0.769
 25.50% | time:  87.7s ( 72.2m) | step:  79713 | lr: 0.1000 | train acc: 0.750 | test acc: 0.723
 26.00% | time:  86.7s ( 73.7m) | step:  81276 | lr: 0.1000 | train acc: 0.844 | test acc: 0.770
 26.50% | time:  86.5s ( 75.1m) | step:  82839 | lr: 0.1000 | train acc: 0.781 | test acc: 0.693
 27.00% | time:  77.6s ( 76.4m) | step:  84402 | lr: 0.1000 | train acc: 0.844 | test acc: 0.665
 27.50% | time:  87.8s ( 77.9m) | step:  85965 | lr: 0.1000 | train acc: 0.844 | test acc: 0.736
 28.00% | time:  87.6s ( 79.4m) | step:  87528 | lr: 0.1000 | train acc: 0.875 | test acc: 0.736
 28.50% | time:  77.6s ( 80.6m) | step:  89091 | lr: 0.1000 | train acc: 0.938 | test acc: 0.775
 29.00% | time:  87.4s ( 82.1m) | step:  90654 | lr: 0.1000 | train acc: 0.781 | test acc: 0.782
 29.50% | time:  87.4s ( 83.6m) | step:  92217 | lr: 0.1000 | train acc: 0.719 | test acc: 0.753
 30.00% | time:  78.2s ( 84.9m) | step:  93780 | lr: 0.1000 | train acc: 0.781 | test acc: 0.739
 30.50% | time:  87.5s ( 86.3m) | step:  95343 | lr: 0.0200 | train acc: 0.906 | test acc: 0.869
 31.00% | time:  86.1s ( 87.8m) | step:  96906 | lr: 0.0200 | train acc: 0.938 | test acc: 0.874
 31.50% | time:  86.9s ( 89.2m) | step:  98469 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 32.00% | time:  78.0s ( 90.5m) | step: 100032 | lr: 0.0200 | train acc: 0.844 | test acc: 0.867
 32.50% | time:  87.6s ( 92.0m) | step: 101595 | lr: 0.0200 | train acc: 0.844 | test acc: 0.875
 33.00% | time:  88.3s ( 93.4m) | step: 103158 | lr: 0.0200 | train acc: 0.844 | test acc: 0.856
 33.50% | time:  77.3s ( 94.7m) | step: 104721 | lr: 0.0200 | train acc: 0.938 | test acc: 0.866
 34.00% | time:  87.4s ( 96.2m) | step: 106284 | lr: 0.0200 | train acc: 0.875 | test acc: 0.875
 34.50% | time:  86.6s ( 97.6m) | step: 107847 | lr: 0.0200 | train acc: 0.781 | test acc: 0.877
 35.00% | time:  86.0s ( 99.1m) | step: 109410 | lr: 0.0200 | train acc: 0.938 | test acc: 0.886
 35.50% | time:  77.2s (100.3m) | step: 110973 | lr: 0.0200 | train acc: 0.875 | test acc: 0.878
 36.00% | time:  87.2s (101.8m) | step: 112536 | lr: 0.0200 | train acc: 0.844 | test acc: 0.849
 36.50% | time:  87.2s (103.3m) | step: 114099 | lr: 0.0200 | train acc: 1.000 | test acc: 0.869
 37.00% | time:  77.7s (104.5m) | step: 115662 | lr: 0.0200 | train acc: 0.812 | test acc: 0.872
 37.50% | time:  92.6s (106.1m) | step: 117225 | lr: 0.0200 | train acc: 0.875 | test acc: 0.885
 38.00% | time:  87.6s (107.5m) | step: 118788 | lr: 0.0200 | train acc: 0.844 | test acc: 0.844
 38.50% | time:  77.4s (108.8m) | step: 120351 | lr: 0.0200 | train acc: 0.875 | test acc: 0.870
 39.00% | time:  86.9s (110.3m) | step: 121914 | lr: 0.0200 | train acc: 0.844 | test acc: 0.882
 39.50% | time:  88.3s (111.8m) | step: 123477 | lr: 0.0200 | train acc: 0.844 | test acc: 0.882
 40.00% | time:  87.6s (113.2m) | step: 125040 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 40.50% | time:  77.6s (114.5m) | step: 126603 | lr: 0.0200 | train acc: 0.938 | test acc: 0.876
 41.00% | time:  87.4s (116.0m) | step: 128166 | lr: 0.0200 | train acc: 0.812 | test acc: 0.872
 41.50% | time:  87.2s (117.4m) | step: 129729 | lr: 0.0200 | train acc: 0.906 | test acc: 0.881
 42.00% | time:  77.8s (118.7m) | step: 131292 | lr: 0.0200 | train acc: 0.969 | test acc: 0.886
 42.50% | time:  86.8s (120.2m) | step: 132855 | lr: 0.0200 | train acc: 0.938 | test acc: 0.873
 43.00% | time:  87.6s (121.6m) | step: 134418 | lr: 0.0200 | train acc: 0.938 | test acc: 0.878
 43.50% | time:  86.6s (123.1m) | step: 135981 | lr: 0.0200 | train acc: 0.875 | test acc: 0.881
 44.00% | time:  78.6s (124.4m) | step: 137544 | lr: 0.0200 | train acc: 0.906 | test acc: 0.882
 44.50% | time:  88.2s (125.8m) | step: 139107 | lr: 0.0200 | train acc: 0.906 | test acc: 0.876
 45.00% | time:  86.5s (127.3m) | step: 140670 | lr: 0.0200 | train acc: 0.875 | test acc: 0.878
 45.50% | time:  78.2s (128.6m) | step: 142233 | lr: 0.0200 | train acc: 1.000 | test acc: 0.884
 46.00% | time:  86.8s (130.0m) | step: 143796 | lr: 0.0200 | train acc: 0.906 | test acc: 0.881
 46.50% | time:  87.1s (131.5m) | step: 145359 | lr: 0.0200 | train acc: 0.906 | test acc: 0.877
 47.00% | time:  78.0s (132.8m) | step: 146922 | lr: 0.0200 | train acc: 0.969 | test acc: 0.875
 47.50% | time:  87.9s (134.3m) | step: 148485 | lr: 0.0200 | train acc: 0.969 | test acc: 0.877
 48.00% | time:  86.8s (135.7m) | step: 150048 | lr: 0.0200 | train acc: 0.906 | test acc: 0.874
 48.50% | time:  87.8s (137.2m) | step: 151611 | lr: 0.0200 | train acc: 0.969 | test acc: 0.858
 49.00% | time:  77.7s (138.5m) | step: 153174 | lr: 0.0200 | train acc: 0.969 | test acc: 0.885
 49.50% | time:  87.6s (139.9m) | step: 154737 | lr: 0.0200 | train acc: 0.750 | test acc: 0.877
 50.00% | time:  87.0s (141.4m) | step: 156300 | lr: 0.0200 | train acc: 0.969 | test acc: 0.880
 50.50% | time:  77.2s (142.7m) | step: 157863 | lr: 0.0200 | train acc: 0.875 | test acc: 0.895
 51.00% | time:  87.6s (144.1m) | step: 159426 | lr: 0.0200 | train acc: 0.844 | test acc: 0.878
 51.50% | time:  87.7s (145.6m) | step: 160989 | lr: 0.0200 | train acc: 0.812 | test acc: 0.881
 52.00% | time:  76.8s (146.9m) | step: 162552 | lr: 0.0200 | train acc: 0.812 | test acc: 0.879
 52.50% | time:  87.7s (148.3m) | step: 164115 | lr: 0.0200 | train acc: 0.844 | test acc: 0.886
 53.00% | time:  88.7s (149.8m) | step: 165678 | lr: 0.0200 | train acc: 0.906 | test acc: 0.876
 53.50% | time:  87.2s (151.3m) | step: 167241 | lr: 0.0200 | train acc: 0.969 | test acc: 0.888
 54.00% | time:  77.5s (152.5m) | step: 168804 | lr: 0.0200 | train acc: 0.938 | test acc: 0.869
 54.50% | time:  87.5s (154.0m) | step: 170367 | lr: 0.0200 | train acc: 0.906 | test acc: 0.873
 55.00% | time:  87.5s (155.5m) | step: 171930 | lr: 0.0200 | train acc: 0.906 | test acc: 0.874
 55.50% | time:  77.7s (156.8m) | step: 173493 | lr: 0.0200 | train acc: 0.969 | test acc: 0.877
 56.00% | time:  86.8s (158.2m) | step: 175056 | lr: 0.0200 | train acc: 0.875 | test acc: 0.888
 56.50% | time:  88.8s (159.7m) | step: 176619 | lr: 0.0200 | train acc: 0.938 | test acc: 0.866
 57.00% | time:  87.3s (161.1m) | step: 178182 | lr: 0.0200 | train acc: 0.969 | test acc: 0.890
 57.50% | time:  77.5s (162.4m) | step: 179745 | lr: 0.0200 | train acc: 0.906 | test acc: 0.884
 58.00% | time:  87.2s (163.9m) | step: 181308 | lr: 0.0200 | train acc: 0.844 | test acc: 0.887
 58.50% | time:  87.9s (165.4m) | step: 182871 | lr: 0.0200 | train acc: 0.938 | test acc: 0.880
 59.00% | time:  78.2s (166.7m) | step: 184434 | lr: 0.0200 | train acc: 0.906 | test acc: 0.871
 59.50% | time:  87.4s (168.1m) | step: 185997 | lr: 0.0200 | train acc: 0.844 | test acc: 0.876
 60.00% | time:  87.4s (169.6m) | step: 187560 | lr: 0.0200 | train acc: 0.875 | test acc: 0.888
 60.50% | time:  77.9s (170.9m) | step: 189123 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 61.00% | time:  86.4s (172.3m) | step: 190686 | lr: 0.0040 | train acc: 0.938 | test acc: 0.931
 61.50% | time:  87.2s (173.8m) | step: 192249 | lr: 0.0040 | train acc: 0.938 | test acc: 0.933
 62.00% | time:  87.2s (175.2m) | step: 193812 | lr: 0.0040 | train acc: 0.969 | test acc: 0.935
 62.50% | time:  78.8s (176.5m) | step: 195375 | lr: 0.0040 | train acc: 1.000 | test acc: 0.931
 63.00% | time:  87.4s (178.0m) | step: 196938 | lr: 0.0040 | train acc: 1.000 | test acc: 0.932
 63.50% | time:  88.6s (179.5m) | step: 198501 | lr: 0.0040 | train acc: 0.938 | test acc: 0.932
 64.00% | time:  77.1s (180.7m) | step: 200064 | lr: 0.0040 | train acc: 1.000 | test acc: 0.933
 64.50% | time:  87.5s (182.2m) | step: 201627 | lr: 0.0040 | train acc: 1.000 | test acc: 0.928
 65.00% | time:  87.2s (183.7m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 65.50% | time:  86.4s (185.1m) | step: 204753 | lr: 0.0040 | train acc: 1.000 | test acc: 0.931
 66.00% | time:  77.2s (186.4m) | step: 206316 | lr: 0.0040 | train acc: 0.938 | test acc: 0.931
 66.50% | time:  87.3s (187.8m) | step: 207879 | lr: 0.0040 | train acc: 1.000 | test acc: 0.929
 67.00% | time:  87.2s (189.3m) | step: 209442 | lr: 0.0040 | train acc: 1.000 | test acc: 0.928
 67.50% | time:  78.3s (190.6m) | step: 211005 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 68.00% | time:  87.2s (192.0m) | step: 212568 | lr: 0.0040 | train acc: 0.969 | test acc: 0.925
 68.50% | time:  87.4s (193.5m) | step: 214131 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 69.00% | time:  78.0s (194.8m) | step: 215694 | lr: 0.0040 | train acc: 1.000 | test acc: 0.924
 69.50% | time:  88.6s (196.3m) | step: 217257 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 70.00% | time:  87.9s (197.7m) | step: 218820 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 70.50% | time:  87.2s (199.2m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 71.00% | time:  77.7s (200.5m) | step: 221946 | lr: 0.0040 | train acc: 1.000 | test acc: 0.919
 71.50% | time:  88.2s (202.0m) | step: 223509 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 72.00% | time:  88.4s (203.4m) | step: 225072 | lr: 0.0040 | train acc: 0.938 | test acc: 0.920
 72.50% | time:  77.4s (204.7m) | step: 226635 | lr: 0.0040 | train acc: 0.938 | test acc: 0.920
 73.00% | time:  87.5s (206.2m) | step: 228198 | lr: 0.0040 | train acc: 0.938 | test acc: 0.924
 73.50% | time:  88.7s (207.7m) | step: 229761 | lr: 0.0040 | train acc: 0.938 | test acc: 0.920
 74.00% | time:  87.7s (209.1m) | step: 231324 | lr: 0.0040 | train acc: 0.969 | test acc: 0.925
 74.50% | time:  78.3s (210.4m) | step: 232887 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 75.00% | time:  87.5s (211.9m) | step: 234450 | lr: 0.0040 | train acc: 0.938 | test acc: 0.922
 75.50% | time:  87.2s (213.3m) | step: 236013 | lr: 0.0040 | train acc: 1.000 | test acc: 0.921
 76.00% | time:  77.9s (214.6m) | step: 237576 | lr: 0.0040 | train acc: 1.000 | test acc: 0.919
 76.50% | time:  87.3s (216.1m) | step: 239139 | lr: 0.0040 | train acc: 0.938 | test acc: 0.923
 77.00% | time:  86.2s (217.5m) | step: 240702 | lr: 0.0040 | train acc: 0.969 | test acc: 0.924
 77.50% | time:  79.7s (218.9m) | step: 242265 | lr: 0.0040 | train acc: 0.969 | test acc: 0.918
 78.00% | time:  86.9s (220.3m) | step: 243828 | lr: 0.0040 | train acc: 0.969 | test acc: 0.922
 78.50% | time:  86.5s (221.8m) | step: 245391 | lr: 0.0040 | train acc: 0.938 | test acc: 0.918
 79.00% | time:  88.6s (223.2m) | step: 246954 | lr: 0.0040 | train acc: 0.969 | test acc: 0.914
 79.50% | time:  77.7s (224.5m) | step: 248517 | lr: 0.0040 | train acc: 0.969 | test acc: 0.918
 80.00% | time:  86.9s (226.0m) | step: 250080 | lr: 0.0040 | train acc: 0.969 | test acc: 0.920
 80.50% | time:  86.6s (227.4m) | step: 251643 | lr: 0.0008 | train acc: 0.969 | test acc: 0.938
 81.00% | time:  77.3s (228.7m) | step: 253206 | lr: 0.0008 | train acc: 0.969 | test acc: 0.941
 81.50% | time:  87.5s (230.2m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 82.00% | time:  87.3s (231.6m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 82.50% | time:  87.3s (233.1m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 83.00% | time:  84.2s (234.5m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 83.50% | time:  87.4s (235.9m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 84.00% | time:  95.4s (237.5m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.942
 84.50% | time:  89.1s (239.0m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 85.00% | time:  92.7s (240.6m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 85.50% | time:  89.4s (242.0m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 86.00% | time:  87.1s (243.5m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 86.50% | time:  77.8s (244.8m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 87.00% | time:  87.1s (246.2m) | step: 271962 | lr: 0.0008 | train acc: 0.969 | test acc: 0.945
 87.50% | time:  88.6s (247.7m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 88.00% | time:  87.5s (249.2m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 88.50% | time:  77.8s (250.5m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 89.00% | time:  88.0s (251.9m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 89.50% | time:  87.0s (253.4m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 90.00% | time: 116.6s (255.3m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 90.50% | time:  83.4s (256.7m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 91.00% | time:  95.5s (258.3m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 91.50% | time:  85.0s (259.7m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 92.00% | time:  88.0s (261.2m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 92.50% | time:  89.9s (262.7m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 93.00% | time:  97.1s (264.3m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 93.50% | time:  84.3s (265.7m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 94.00% | time:  87.4s (267.2m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 94.50% | time:  83.1s (268.6m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 95.00% | time:  87.5s (270.0m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 95.50% | time:  88.1s (271.5m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 96.00% | time:  77.9s (272.8m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 96.50% | time:  88.8s (274.3m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 97.00% | time:  88.6s (275.7m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 97.50% | time:  88.4s (277.2m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
 98.00% | time:  79.0s (278.5m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 98.50% | time:  88.1s (280.0m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 99.00% | time:  88.3s (281.5m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.943
 99.50% | time:  77.9s (282.8m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.945
100.00% | time:  87.8s (284.2m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed42_E200_b32_k6/run_1/recorder.pkl
