WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 13s
get train state... 13s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 132,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 132,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed22_E200_b32_k6/run_5",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed22_E200_b32_k6/run_5/args.json
train net...
  0.00% | time:  21.0s (  0.3m) | step:      0 | lr:   init | train acc:  init | test acc: 0.010
 44.00% | time:  81.5s (124.7m) | step: 137544 | lr: 0.0200 | train acc: 0.875 | test acc: 0.643
 44.50% | time:  82.1s (126.0m) | step: 139107 | lr: 0.0200 | train acc: 0.844 | test acc: 0.652
 45.00% | time:  87.7s (127.5m) | step: 140670 | lr: 0.0200 | train acc: 0.812 | test acc: 0.636
 45.50% | time:  87.7s (129.0m) | step: 142233 | lr: 0.0200 | train acc: 0.844 | test acc: 0.650
 46.00% | time:  77.8s (130.2m) | step: 143796 | lr: 0.0200 | train acc: 0.656 | test acc: 0.630
 46.50% | time:  87.4s (131.7m) | step: 145359 | lr: 0.0200 | train acc: 0.594 | test acc: 0.650
 47.00% | time:  87.3s (133.2m) | step: 146922 | lr: 0.0200 | train acc: 0.688 | test acc: 0.642
 47.50% | time:  77.3s (134.4m) | step: 148485 | lr: 0.0200 | train acc: 0.750 | test acc: 0.639
 48.00% | time:  88.3s (135.9m) | step: 150048 | lr: 0.0200 | train acc: 0.719 | test acc: 0.643
 48.50% | time:  87.8s (137.4m) | step: 151611 | lr: 0.0200 | train acc: 0.719 | test acc: 0.634
 49.00% | time:  87.0s (138.8m) | step: 153174 | lr: 0.0200 | train acc: 0.656 | test acc: 0.631
 49.50% | time:  78.0s (140.1m) | step: 154737 | lr: 0.0200 | train acc: 0.812 | test acc: 0.657
 50.00% | time:  87.2s (141.6m) | step: 156300 | lr: 0.0200 | train acc: 0.500 | test acc: 0.642
 50.50% | time:  87.6s (143.0m) | step: 157863 | lr: 0.0200 | train acc: 0.750 | test acc: 0.632
 51.00% | time:  77.4s (144.3m) | step: 159426 | lr: 0.0200 | train acc: 0.688 | test acc: 0.660
 51.50% | time:  86.6s (145.8m) | step: 160989 | lr: 0.0200 | train acc: 0.719 | test acc: 0.638
 52.00% | time:  88.7s (147.3m) | step: 162552 | lr: 0.0200 | train acc: 0.750 | test acc: 0.643
 52.50% | time:  87.0s (148.7m) | step: 164115 | lr: 0.0200 | train acc: 0.750 | test acc: 0.658
 53.00% | time:  77.2s (150.0m) | step: 165678 | lr: 0.0200 | train acc: 0.688 | test acc: 0.664
 53.50% | time:  86.1s (151.4m) | step: 167241 | lr: 0.0200 | train acc: 0.688 | test acc: 0.651
 54.00% | time:  86.4s (152.9m) | step: 168804 | lr: 0.0200 | train acc: 0.750 | test acc: 0.645
 54.50% | time:  77.4s (154.2m) | step: 170367 | lr: 0.0200 | train acc: 0.750 | test acc: 0.639
 55.00% | time:  87.6s (155.6m) | step: 171930 | lr: 0.0200 | train acc: 0.781 | test acc: 0.650
 55.50% | time:  86.7s (157.1m) | step: 173493 | lr: 0.0200 | train acc: 0.750 | test acc: 0.662
 56.00% | time:  77.5s (158.4m) | step: 175056 | lr: 0.0200 | train acc: 0.781 | test acc: 0.629
 56.50% | time:  86.9s (159.8m) | step: 176619 | lr: 0.0200 | train acc: 0.656 | test acc: 0.652
 57.00% | time:  87.5s (161.3m) | step: 178182 | lr: 0.0200 | train acc: 0.906 | test acc: 0.637
 57.50% | time:  86.1s (162.7m) | step: 179745 | lr: 0.0200 | train acc: 0.781 | test acc: 0.634
 58.00% | time:  75.9s (164.0m) | step: 181308 | lr: 0.0200 | train acc: 0.688 | test acc: 0.635
 58.50% | time:  87.2s (165.4m) | step: 182871 | lr: 0.0200 | train acc: 0.844 | test acc: 0.649
 59.00% | time:  86.8s (166.9m) | step: 184434 | lr: 0.0200 | train acc: 0.875 | test acc: 0.644
 59.50% | time:  78.0s (168.2m) | step: 185997 | lr: 0.0200 | train acc: 0.844 | test acc: 0.641
 60.00% | time:  87.0s (169.6m) | step: 187560 | lr: 0.0200 | train acc: 0.688 | test acc: 0.651
 60.50% | time:  87.4s (171.1m) | step: 189123 | lr: 0.0040 | train acc: 0.938 | test acc: 0.741
 61.00% | time:  77.2s (172.4m) | step: 190686 | lr: 0.0040 | train acc: 0.844 | test acc: 0.741
 61.50% | time:  87.1s (173.8m) | step: 192249 | lr: 0.0040 | train acc: 0.938 | test acc: 0.743
 62.00% | time:  87.2s (175.3m) | step: 193812 | lr: 0.0040 | train acc: 0.844 | test acc: 0.742
 62.50% | time:  82.4s (176.6m) | step: 195375 | lr: 0.0040 | train acc: 0.938 | test acc: 0.742
 63.00% | time:  82.8s (178.0m) | step: 196938 | lr: 0.0040 | train acc: 0.938 | test acc: 0.742
 63.50% | time:  87.7s (179.5m) | step: 198501 | lr: 0.0040 | train acc: 0.969 | test acc: 0.746
 64.00% | time:  87.4s (180.9m) | step: 200064 | lr: 0.0040 | train acc: 0.938 | test acc: 0.739
 64.50% | time:  77.7s (182.2m) | step: 201627 | lr: 0.0040 | train acc: 0.906 | test acc: 0.737
 65.00% | time:  86.5s (183.7m) | step: 203190 | lr: 0.0040 | train acc: 0.906 | test acc: 0.744
 65.50% | time:  88.8s (185.1m) | step: 204753 | lr: 0.0040 | train acc: 0.938 | test acc: 0.742
 66.00% | time:  77.8s (186.4m) | step: 206316 | lr: 0.0040 | train acc: 0.938 | test acc: 0.732
 66.50% | time:  88.3s (187.9m) | step: 207879 | lr: 0.0040 | train acc: 0.969 | test acc: 0.726
 67.00% | time:  87.6s (189.4m) | step: 209442 | lr: 0.0040 | train acc: 0.906 | test acc: 0.731
 67.50% | time:  86.9s (190.8m) | step: 211005 | lr: 0.0040 | train acc: 0.938 | test acc: 0.728
 68.00% | time:  76.6s (192.1m) | step: 212568 | lr: 0.0040 | train acc: 0.938 | test acc: 0.734
 68.50% | time:  87.6s (193.6m) | step: 214131 | lr: 0.0040 | train acc: 0.906 | test acc: 0.723
 69.00% | time:  87.2s (195.0m) | step: 215694 | lr: 0.0040 | train acc: 0.969 | test acc: 0.728
 69.50% | time:  78.1s (196.3m) | step: 217257 | lr: 0.0040 | train acc: 0.812 | test acc: 0.728
 70.00% | time:  88.0s (197.8m) | step: 218820 | lr: 0.0040 | train acc: 0.969 | test acc: 0.724
 70.50% | time:  87.8s (199.2m) | step: 220383 | lr: 0.0040 | train acc: 0.969 | test acc: 0.721
 71.00% | time:  87.1s (200.7m) | step: 221946 | lr: 0.0040 | train acc: 0.938 | test acc: 0.719
 71.50% | time:  77.2s (202.0m) | step: 223509 | lr: 0.0040 | train acc: 0.969 | test acc: 0.726
 72.00% | time:  87.6s (203.4m) | step: 225072 | lr: 0.0040 | train acc: 0.969 | test acc: 0.725
 72.50% | time:  88.8s (204.9m) | step: 226635 | lr: 0.0040 | train acc: 0.875 | test acc: 0.725
 73.00% | time:  77.0s (206.2m) | step: 228198 | lr: 0.0040 | train acc: 0.938 | test acc: 0.711
 73.50% | time:  86.9s (207.7m) | step: 229761 | lr: 0.0040 | train acc: 0.969 | test acc: 0.715
 74.00% | time:  87.4s (209.1m) | step: 231324 | lr: 0.0040 | train acc: 0.875 | test acc: 0.722
 74.50% | time:  77.7s (210.4m) | step: 232887 | lr: 0.0040 | train acc: 0.875 | test acc: 0.710
 75.00% | time:  85.6s (211.8m) | step: 234450 | lr: 0.0040 | train acc: 0.969 | test acc: 0.718
 75.50% | time:  87.4s (213.3m) | step: 236013 | lr: 0.0040 | train acc: 0.938 | test acc: 0.714
 76.00% | time:  87.7s (214.8m) | step: 237576 | lr: 0.0040 | train acc: 0.906 | test acc: 0.717
 76.50% | time:  77.8s (216.0m) | step: 239139 | lr: 0.0040 | train acc: 0.938 | test acc: 0.717
 77.00% | time:  87.6s (217.5m) | step: 240702 | lr: 0.0040 | train acc: 0.844 | test acc: 0.713
 77.50% | time:  87.7s (219.0m) | step: 242265 | lr: 0.0040 | train acc: 0.906 | test acc: 0.710
 78.00% | time:  77.5s (220.3m) | step: 243828 | lr: 0.0040 | train acc: 0.969 | test acc: 0.720
 78.50% | time:  86.5s (221.7m) | step: 245391 | lr: 0.0040 | train acc: 1.000 | test acc: 0.706
 79.00% | time:  87.6s (223.2m) | step: 246954 | lr: 0.0040 | train acc: 0.969 | test acc: 0.712
 79.50% | time:  76.8s (224.4m) | step: 248517 | lr: 0.0040 | train acc: 0.969 | test acc: 0.723
 80.00% | time:  88.2s (225.9m) | step: 250080 | lr: 0.0040 | train acc: 0.969 | test acc: 0.717
 80.50% | time:  87.2s (227.4m) | step: 251643 | lr: 0.0008 | train acc: 0.969 | test acc: 0.755
 81.00% | time:  87.8s (228.8m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.761
 81.50% | time:  77.9s (230.1m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 82.00% | time:  86.9s (231.6m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 82.50% | time:  87.1s (233.0m) | step: 257895 | lr: 0.0008 | train acc: 0.969 | test acc: 0.766
 83.00% | time:  78.2s (234.3m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 83.50% | time:  87.4s (235.8m) | step: 261021 | lr: 0.0008 | train acc: 0.969 | test acc: 0.765
 84.00% | time:  87.1s (237.2m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 84.50% | time:  82.0s (238.6m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 85.00% | time:  82.9s (240.0m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 85.50% | time:  87.4s (241.4m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 86.00% | time:  87.4s (242.9m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 86.50% | time:  77.0s (244.2m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 87.00% | time:  88.0s (245.7m) | step: 271962 | lr: 0.0008 | train acc: 0.969 | test acc: 0.768
 87.50% | time:  87.1s (247.1m) | step: 273525 | lr: 0.0008 | train acc: 0.969 | test acc: 0.770
 88.00% | time:  78.0s (248.4m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 88.50% | time:  86.3s (249.8m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 89.00% | time:  87.7s (251.3m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 89.50% | time:  87.7s (252.8m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 90.00% | time:  78.6s (254.1m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 90.50% | time:  87.8s (255.5m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 91.00% | time:  88.1s (257.0m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 91.50% | time:  77.9s (258.3m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 92.00% | time:  87.8s (259.8m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 92.50% | time:  88.1s (261.2m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 93.00% | time:  88.0s (262.7m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 93.50% | time:  77.8s (264.0m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 94.00% | time:  87.9s (265.5m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 94.50% | time:  87.8s (266.9m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 95.00% | time:  78.7s (268.2m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 95.50% | time:  87.9s (269.7m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 96.00% | time:  99.4s (271.4m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 96.50% | time:  91.3s (272.9m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 97.00% | time:  85.1s (274.3m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 97.50% | time:  94.2s (275.9m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 98.00% | time:  92.8s (277.4m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 98.50% | time:  95.9s (279.0m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 99.00% | time:  83.9s (280.4m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 99.50% | time:  92.1s (281.9m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
100.00% | time:  95.5s (283.5m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed22_E200_b32_k6/run_5/recorder.pkl
