WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 11s
get train state... 12s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 168,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 168,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed42_E200_b32_k6/run_3",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed42_E200_b32_k6/run_3/args.json
train net...
  0.00% | time:  18.4s (  0.3m) | step:      0 | lr:   init | train acc:  init | test acc: 0.009
  7.50% | time:  89.0s ( 24.8m) | step:  23445 | lr: 0.1000 | train acc: 0.375 | test acc: 0.463
  8.00% | time:  98.3s ( 26.5m) | step:  25008 | lr: 0.1000 | train acc: 0.344 | test acc: 0.443
  8.50% | time:  97.9s ( 28.1m) | step:  26571 | lr: 0.1000 | train acc: 0.625 | test acc: 0.393
  9.00% | time:  97.6s ( 29.7m) | step:  28134 | lr: 0.1000 | train acc: 0.594 | test acc: 0.408
  9.50% | time:  98.1s ( 31.4m) | step:  29697 | lr: 0.1000 | train acc: 0.625 | test acc: 0.409
 10.00% | time:  87.3s ( 32.8m) | step:  31260 | lr: 0.1000 | train acc: 0.500 | test acc: 0.440
 10.50% | time:  98.4s ( 34.5m) | step:  32823 | lr: 0.1000 | train acc: 0.656 | test acc: 0.466
 11.00% | time:  97.9s ( 36.1m) | step:  34386 | lr: 0.1000 | train acc: 0.406 | test acc: 0.433
 11.50% | time:  98.3s ( 37.7m) | step:  35949 | lr: 0.1000 | train acc: 0.406 | test acc: 0.418
 12.00% | time:  98.7s ( 39.4m) | step:  37512 | lr: 0.1000 | train acc: 0.594 | test acc: 0.425
 12.50% | time:  89.2s ( 40.9m) | step:  39075 | lr: 0.1000 | train acc: 0.594 | test acc: 0.468
 13.00% | time:  99.3s ( 42.5m) | step:  40638 | lr: 0.1000 | train acc: 0.500 | test acc: 0.458
 13.50% | time:  97.4s ( 44.1m) | step:  42201 | lr: 0.1000 | train acc: 0.625 | test acc: 0.459
 14.00% | time:  99.1s ( 45.8m) | step:  43764 | lr: 0.1000 | train acc: 0.531 | test acc: 0.458
 14.50% | time:  97.2s ( 47.4m) | step:  45327 | lr: 0.1000 | train acc: 0.406 | test acc: 0.474
 15.00% | time:  86.8s ( 48.9m) | step:  46890 | lr: 0.1000 | train acc: 0.688 | test acc: 0.430
 15.50% | time:  97.6s ( 50.5m) | step:  48453 | lr: 0.1000 | train acc: 0.406 | test acc: 0.422
 16.00% | time:  98.2s ( 52.1m) | step:  50016 | lr: 0.1000 | train acc: 0.469 | test acc: 0.432
 16.50% | time:  98.4s ( 53.8m) | step:  51579 | lr: 0.1000 | train acc: 0.312 | test acc: 0.460
 17.00% | time:  99.1s ( 55.4m) | step:  53142 | lr: 0.1000 | train acc: 0.438 | test acc: 0.426
 17.50% | time:  88.9s ( 56.9m) | step:  54705 | lr: 0.1000 | train acc: 0.562 | test acc: 0.460
 18.00% | time:  98.4s ( 58.5m) | step:  56268 | lr: 0.1000 | train acc: 0.375 | test acc: 0.441
 18.50% | time:  97.7s ( 60.2m) | step:  57831 | lr: 0.1000 | train acc: 0.531 | test acc: 0.489
 19.00% | time:  98.9s ( 61.8m) | step:  59394 | lr: 0.1000 | train acc: 0.562 | test acc: 0.466
 19.50% | time:  99.1s ( 63.5m) | step:  60957 | lr: 0.1000 | train acc: 0.406 | test acc: 0.463
 20.00% | time:  87.4s ( 64.9m) | step:  62520 | lr: 0.1000 | train acc: 0.688 | test acc: 0.494
 20.50% | time:  97.6s ( 66.5m) | step:  64083 | lr: 0.1000 | train acc: 0.531 | test acc: 0.439
 21.00% | time:  97.8s ( 68.2m) | step:  65646 | lr: 0.1000 | train acc: 0.500 | test acc: 0.482
 21.50% | time:  97.7s ( 69.8m) | step:  67209 | lr: 0.1000 | train acc: 0.438 | test acc: 0.453
 22.00% | time:  98.4s ( 71.4m) | step:  68772 | lr: 0.1000 | train acc: 0.562 | test acc: 0.461
 22.50% | time:  87.9s ( 72.9m) | step:  70335 | lr: 0.1000 | train acc: 0.594 | test acc: 0.471
 23.00% | time:  99.5s ( 74.6m) | step:  71898 | lr: 0.1000 | train acc: 0.500 | test acc: 0.445
 23.50% | time:  99.2s ( 76.2m) | step:  73461 | lr: 0.1000 | train acc: 0.531 | test acc: 0.468
 24.00% | time:  99.5s ( 77.9m) | step:  75024 | lr: 0.1000 | train acc: 0.406 | test acc: 0.469
 24.50% | time:  98.4s ( 79.5m) | step:  76587 | lr: 0.1000 | train acc: 0.625 | test acc: 0.463
 25.00% | time:  89.6s ( 81.0m) | step:  78150 | lr: 0.1000 | train acc: 0.406 | test acc: 0.450
 25.50% | time:  98.9s ( 82.7m) | step:  79713 | lr: 0.1000 | train acc: 0.562 | test acc: 0.457
 26.00% | time:  98.8s ( 84.3m) | step:  81276 | lr: 0.1000 | train acc: 0.469 | test acc: 0.412
 26.50% | time:  98.1s ( 85.9m) | step:  82839 | lr: 0.1000 | train acc: 0.438 | test acc: 0.445
 27.00% | time:  99.5s ( 87.6m) | step:  84402 | lr: 0.1000 | train acc: 0.531 | test acc: 0.443
 27.50% | time:  89.3s ( 89.1m) | step:  85965 | lr: 0.1000 | train acc: 0.500 | test acc: 0.419
 28.00% | time:  99.1s ( 90.7m) | step:  87528 | lr: 0.1000 | train acc: 0.562 | test acc: 0.459
 28.50% | time: 100.5s ( 92.4m) | step:  89091 | lr: 0.1000 | train acc: 0.594 | test acc: 0.451
 29.00% | time:  97.9s ( 94.0m) | step:  90654 | lr: 0.1000 | train acc: 0.562 | test acc: 0.461
 29.50% | time:  97.8s ( 95.7m) | step:  92217 | lr: 0.1000 | train acc: 0.469 | test acc: 0.452
 30.00% | time:  97.5s ( 97.3m) | step:  93780 | lr: 0.1000 | train acc: 0.500 | test acc: 0.501
 30.50% | time:  89.3s ( 98.8m) | step:  95343 | lr: 0.0200 | train acc: 0.594 | test acc: 0.639
 31.00% | time:  98.1s (100.4m) | step:  96906 | lr: 0.0200 | train acc: 0.531 | test acc: 0.642
 31.50% | time:  99.2s (102.1m) | step:  98469 | lr: 0.0200 | train acc: 0.594 | test acc: 0.634
 32.00% | time:  99.1s (103.7m) | step: 100032 | lr: 0.0200 | train acc: 0.656 | test acc: 0.642
 32.50% | time:  98.8s (105.4m) | step: 101595 | lr: 0.0200 | train acc: 0.875 | test acc: 0.633
 33.00% | time:  88.1s (106.8m) | step: 103158 | lr: 0.0200 | train acc: 0.719 | test acc: 0.642
 33.50% | time: 101.0s (108.5m) | step: 104721 | lr: 0.0200 | train acc: 0.625 | test acc: 0.638
 34.00% | time:  99.3s (110.2m) | step: 106284 | lr: 0.0200 | train acc: 0.594 | test acc: 0.640
 34.50% | time: 100.0s (111.8m) | step: 107847 | lr: 0.0200 | train acc: 0.656 | test acc: 0.640
 35.00% | time:  99.3s (113.5m) | step: 109410 | lr: 0.0200 | train acc: 0.625 | test acc: 0.640
 35.50% | time:  90.8s (115.0m) | step: 110973 | lr: 0.0200 | train acc: 0.750 | test acc: 0.656
 36.00% | time:  98.4s (116.7m) | step: 112536 | lr: 0.0200 | train acc: 0.562 | test acc: 0.633
 36.50% | time: 101.6s (118.3m) | step: 114099 | lr: 0.0200 | train acc: 0.688 | test acc: 0.650
 37.00% | time: 100.0s (120.0m) | step: 115662 | lr: 0.0200 | train acc: 0.688 | test acc: 0.640
 37.50% | time: 100.1s (121.7m) | step: 117225 | lr: 0.0200 | train acc: 0.781 | test acc: 0.641
 38.00% | time: 101.1s (123.4m) | step: 118788 | lr: 0.0200 | train acc: 0.625 | test acc: 0.628
 38.50% | time:  87.1s (124.8m) | step: 120351 | lr: 0.0200 | train acc: 0.688 | test acc: 0.638
 39.00% | time:  98.9s (126.5m) | step: 121914 | lr: 0.0200 | train acc: 0.656 | test acc: 0.660
 39.50% | time:  97.8s (128.1m) | step: 123477 | lr: 0.0200 | train acc: 0.719 | test acc: 0.670
 40.00% | time:  98.4s (129.7m) | step: 125040 | lr: 0.0200 | train acc: 0.688 | test acc: 0.640
 40.50% | time:  99.2s (131.4m) | step: 126603 | lr: 0.0200 | train acc: 0.656 | test acc: 0.653
 41.00% | time:  89.7s (132.9m) | step: 128166 | lr: 0.0200 | train acc: 0.531 | test acc: 0.658
 41.50% | time:  98.4s (134.5m) | step: 129729 | lr: 0.0200 | train acc: 0.875 | test acc: 0.651
 42.00% | time:  99.7s (136.2m) | step: 131292 | lr: 0.0200 | train acc: 0.812 | test acc: 0.638
 42.50% | time:  99.7s (137.8m) | step: 132855 | lr: 0.0200 | train acc: 0.594 | test acc: 0.656
 43.00% | time:  97.9s (139.5m) | step: 134418 | lr: 0.0200 | train acc: 0.656 | test acc: 0.647
 43.50% | time:  90.2s (141.0m) | step: 135981 | lr: 0.0200 | train acc: 0.750 | test acc: 0.653
 44.00% | time:  99.1s (142.6m) | step: 137544 | lr: 0.0200 | train acc: 0.688 | test acc: 0.672
 44.50% | time:  99.1s (144.3m) | step: 139107 | lr: 0.0200 | train acc: 0.688 | test acc: 0.651
 45.00% | time: 102.4s (146.0m) | step: 140670 | lr: 0.0200 | train acc: 0.719 | test acc: 0.648
 45.50% | time: 100.7s (147.7m) | step: 142233 | lr: 0.0200 | train acc: 0.781 | test acc: 0.629
 46.00% | time: 100.6s (149.3m) | step: 143796 | lr: 0.0200 | train acc: 0.781 | test acc: 0.656
 46.50% | time:  89.3s (150.8m) | step: 145359 | lr: 0.0200 | train acc: 0.719 | test acc: 0.644
 47.00% | time:  98.6s (152.5m) | step: 146922 | lr: 0.0200 | train acc: 0.781 | test acc: 0.625
 47.50% | time:  99.8s (154.1m) | step: 148485 | lr: 0.0200 | train acc: 0.656 | test acc: 0.636
 48.00% | time:  99.4s (155.8m) | step: 150048 | lr: 0.0200 | train acc: 0.750 | test acc: 0.648
 48.50% | time:  97.8s (157.4m) | step: 151611 | lr: 0.0200 | train acc: 0.781 | test acc: 0.649
 49.00% | time:  89.3s (158.9m) | step: 153174 | lr: 0.0200 | train acc: 0.719 | test acc: 0.641
 49.50% | time:  98.9s (160.6m) | step: 154737 | lr: 0.0200 | train acc: 0.750 | test acc: 0.661
 50.00% | time:  98.7s (162.2m) | step: 156300 | lr: 0.0200 | train acc: 0.844 | test acc: 0.655
 50.50% | time: 100.8s (163.9m) | step: 157863 | lr: 0.0200 | train acc: 0.844 | test acc: 0.659
 51.00% | time:  99.3s (165.5m) | step: 159426 | lr: 0.0200 | train acc: 0.625 | test acc: 0.661
 51.50% | time:  91.0s (167.1m) | step: 160989 | lr: 0.0200 | train acc: 0.688 | test acc: 0.655
 52.00% | time: 100.0s (168.7m) | step: 162552 | lr: 0.0200 | train acc: 0.562 | test acc: 0.659
 52.50% | time:  98.6s (170.4m) | step: 164115 | lr: 0.0200 | train acc: 0.719 | test acc: 0.648
 53.00% | time: 100.3s (172.0m) | step: 165678 | lr: 0.0200 | train acc: 0.750 | test acc: 0.661
 53.50% | time:  98.3s (173.7m) | step: 167241 | lr: 0.0200 | train acc: 0.625 | test acc: 0.660
 54.00% | time:  98.6s (175.3m) | step: 168804 | lr: 0.0200 | train acc: 0.656 | test acc: 0.656
 54.50% | time:  89.4s (176.8m) | step: 170367 | lr: 0.0200 | train acc: 0.750 | test acc: 0.656
 55.00% | time: 100.6s (178.5m) | step: 171930 | lr: 0.0200 | train acc: 0.656 | test acc: 0.655
 55.50% | time: 101.0s (180.2m) | step: 173493 | lr: 0.0200 | train acc: 0.750 | test acc: 0.665
 56.00% | time: 101.1s (181.9m) | step: 175056 | lr: 0.0200 | train acc: 0.750 | test acc: 0.656
 56.50% | time:  99.2s (183.5m) | step: 176619 | lr: 0.0200 | train acc: 0.750 | test acc: 0.653
 57.00% | time:  93.0s (185.1m) | step: 178182 | lr: 0.0200 | train acc: 0.812 | test acc: 0.659
 57.50% | time:  99.6s (186.7m) | step: 179745 | lr: 0.0200 | train acc: 0.688 | test acc: 0.650
 58.00% | time:  99.5s (188.4m) | step: 181308 | lr: 0.0200 | train acc: 0.656 | test acc: 0.660
 58.50% | time: 103.2s (190.1m) | step: 182871 | lr: 0.0200 | train acc: 0.781 | test acc: 0.648
 59.00% | time: 100.7s (191.8m) | step: 184434 | lr: 0.0200 | train acc: 0.750 | test acc: 0.644
 59.50% | time:  99.5s (193.4m) | step: 185997 | lr: 0.0200 | train acc: 0.781 | test acc: 0.647
 60.00% | time:  88.5s (194.9m) | step: 187560 | lr: 0.0200 | train acc: 0.781 | test acc: 0.651
 60.50% | time: 101.0s (196.6m) | step: 189123 | lr: 0.0040 | train acc: 0.844 | test acc: 0.748
 61.00% | time:  98.8s (198.2m) | step: 190686 | lr: 0.0040 | train acc: 0.812 | test acc: 0.751
 61.50% | time: 100.9s (199.9m) | step: 192249 | lr: 0.0040 | train acc: 0.938 | test acc: 0.752
 62.00% | time:  99.6s (201.6m) | step: 193812 | lr: 0.0040 | train acc: 0.906 | test acc: 0.749
 62.50% | time:  88.2s (203.0m) | step: 195375 | lr: 0.0040 | train acc: 0.875 | test acc: 0.747
 63.00% | time: 100.8s (204.7m) | step: 196938 | lr: 0.0040 | train acc: 0.875 | test acc: 0.753
 63.50% | time:  98.0s (206.4m) | step: 198501 | lr: 0.0040 | train acc: 0.844 | test acc: 0.754
 64.00% | time:  99.7s (208.0m) | step: 200064 | lr: 0.0040 | train acc: 0.906 | test acc: 0.747
 64.50% | time: 100.9s (209.7m) | step: 201627 | lr: 0.0040 | train acc: 0.938 | test acc: 0.746
 65.00% | time: 100.5s (211.4m) | step: 203190 | lr: 0.0040 | train acc: 0.938 | test acc: 0.745
 65.50% | time:  89.6s (212.9m) | step: 204753 | lr: 0.0040 | train acc: 0.875 | test acc: 0.740
 66.00% | time: 100.7s (214.6m) | step: 206316 | lr: 0.0040 | train acc: 0.969 | test acc: 0.742
 66.50% | time:  98.9s (216.2m) | step: 207879 | lr: 0.0040 | train acc: 1.000 | test acc: 0.737
 67.00% | time: 100.5s (217.9m) | step: 209442 | lr: 0.0040 | train acc: 0.938 | test acc: 0.727
 67.50% | time: 100.6s (219.6m) | step: 211005 | lr: 0.0040 | train acc: 0.969 | test acc: 0.730
 68.00% | time:  90.7s (221.1m) | step: 212568 | lr: 0.0040 | train acc: 0.938 | test acc: 0.737
 68.50% | time:  99.4s (222.7m) | step: 214131 | lr: 0.0040 | train acc: 0.875 | test acc: 0.736
 69.00% | time: 100.7s (224.4m) | step: 215694 | lr: 0.0040 | train acc: 0.969 | test acc: 0.733
 69.50% | time: 100.5s (226.1m) | step: 217257 | lr: 0.0040 | train acc: 0.938 | test acc: 0.737
 70.00% | time: 102.9s (227.8m) | step: 218820 | lr: 0.0040 | train acc: 0.875 | test acc: 0.731
 70.50% | time: 101.2s (229.5m) | step: 220383 | lr: 0.0040 | train acc: 0.938 | test acc: 0.720
 71.00% | time:  88.2s (230.9m) | step: 221946 | lr: 0.0040 | train acc: 0.906 | test acc: 0.731
 71.50% | time:  99.1s (232.6m) | step: 223509 | lr: 0.0040 | train acc: 0.875 | test acc: 0.728
 72.00% | time:  99.6s (234.3m) | step: 225072 | lr: 0.0040 | train acc: 0.938 | test acc: 0.720
 72.50% | time: 100.7s (235.9m) | step: 226635 | lr: 0.0040 | train acc: 0.875 | test acc: 0.732
 73.00% | time:  99.8s (237.6m) | step: 228198 | lr: 0.0040 | train acc: 0.906 | test acc: 0.730
 73.50% | time:  88.3s (239.1m) | step: 229761 | lr: 0.0040 | train acc: 0.906 | test acc: 0.720
 74.00% | time: 100.0s (240.7m) | step: 231324 | lr: 0.0040 | train acc: 0.938 | test acc: 0.724
 74.50% | time: 100.0s (242.4m) | step: 232887 | lr: 0.0040 | train acc: 0.969 | test acc: 0.722
 75.00% | time:  99.1s (244.1m) | step: 234450 | lr: 0.0040 | train acc: 0.969 | test acc: 0.735
 75.50% | time:  99.5s (245.7m) | step: 236013 | lr: 0.0040 | train acc: 0.844 | test acc: 0.721
 76.00% | time: 100.1s (247.4m) | step: 237576 | lr: 0.0040 | train acc: 0.938 | test acc: 0.720
 76.50% | time:  88.0s (248.9m) | step: 239139 | lr: 0.0040 | train acc: 0.906 | test acc: 0.731
 77.00% | time:  99.4s (250.5m) | step: 240702 | lr: 0.0040 | train acc: 0.969 | test acc: 0.719
 77.50% | time: 102.0s (252.2m) | step: 242265 | lr: 0.0040 | train acc: 0.938 | test acc: 0.722
 78.00% | time: 100.3s (253.9m) | step: 243828 | lr: 0.0040 | train acc: 0.938 | test acc: 0.721
 78.50% | time: 100.9s (255.6m) | step: 245391 | lr: 0.0040 | train acc: 0.938 | test acc: 0.721
 79.00% | time:  90.1s (257.1m) | step: 246954 | lr: 0.0040 | train acc: 0.938 | test acc: 0.723
 79.50% | time:  98.2s (258.7m) | step: 248517 | lr: 0.0040 | train acc: 0.906 | test acc: 0.728
 80.00% | time: 100.6s (260.4m) | step: 250080 | lr: 0.0040 | train acc: 0.969 | test acc: 0.724
 80.50% | time: 102.3s (262.1m) | step: 251643 | lr: 0.0008 | train acc: 0.938 | test acc: 0.761
 81.00% | time:  97.6s (263.7m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 81.50% | time: 101.3s (265.4m) | step: 254769 | lr: 0.0008 | train acc: 0.969 | test acc: 0.766
 82.00% | time:  89.6s (266.9m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 82.50% | time:  97.9s (268.5m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 83.00% | time:  97.8s (270.2m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 83.50% | time:  99.8s (271.8m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 84.00% | time: 102.8s (273.5m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 84.50% | time:  88.9s (275.0m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 85.00% | time: 105.2s (276.8m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 85.50% | time: 100.2s (278.4m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 86.00% | time: 100.7s (280.1m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 86.50% | time:  96.2s (281.7m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 87.00% | time:  99.1s (283.4m) | step: 271962 | lr: 0.0008 | train acc: 0.969 | test acc: 0.769
 87.50% | time:  92.8s (284.9m) | step: 273525 | lr: 0.0008 | train acc: 0.969 | test acc: 0.771
 88.00% | time: 107.3s (286.7m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 88.50% | time: 109.8s (288.5m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 89.00% | time: 108.6s (290.3m) | step: 278214 | lr: 0.0008 | train acc: 0.969 | test acc: 0.772
 89.50% | time: 108.8s (292.2m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 90.00% | time: 108.6s (294.0m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 90.50% | time: 108.2s (295.8m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 91.00% | time: 107.2s (297.6m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 91.50% | time: 100.9s (299.2m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 92.00% | time: 104.5s (301.0m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 92.50% | time: 106.6s (302.8m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 93.00% | time: 108.3s (304.6m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 93.50% | time: 109.3s (306.4m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 94.00% | time: 107.4s (308.2m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 94.50% | time: 108.6s (310.0m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 95.00% | time: 109.7s (311.8m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.777
 95.50% | time: 104.5s (313.6m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 96.00% | time: 107.5s (315.3m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 96.50% | time:  98.0s (317.0m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 97.00% | time: 109.3s (318.8m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
 97.50% | time: 109.8s (320.6m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.778
 98.00% | time: 109.6s (322.5m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.777
 98.50% | time: 106.9s (324.2m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 99.00% | time: 110.6s (326.1m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 99.50% | time: 107.7s (327.9m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.775
100.00% | time: 105.4s (329.6m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed42_E200_b32_k6/run_3/recorder.pkl
