WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 13s
get train state... 14s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 88,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 88,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k6/run_3",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k6/run_3/args.json
train net...
  0.00% | time:  21.6s (  0.4m) | step:      0 | lr:   init | train acc:  init | test acc: 0.097
  7.50% | time:  97.7s ( 24.8m) | step:  23445 | lr: 0.1000 | train acc: 0.781 | test acc: 0.714
  8.00% | time:  96.7s ( 26.4m) | step:  25008 | lr: 0.1000 | train acc: 0.656 | test acc: 0.678
  8.50% | time:  97.3s ( 28.0m) | step:  26571 | lr: 0.1000 | train acc: 0.781 | test acc: 0.771
  9.00% | time:  87.4s ( 29.5m) | step:  28134 | lr: 0.1000 | train acc: 0.844 | test acc: 0.755
  9.50% | time:  97.5s ( 31.1m) | step:  29697 | lr: 0.1000 | train acc: 0.750 | test acc: 0.754
 10.00% | time:  97.8s ( 32.7m) | step:  31260 | lr: 0.1000 | train acc: 0.781 | test acc: 0.729
 10.50% | time:  97.5s ( 34.3m) | step:  32823 | lr: 0.1000 | train acc: 0.688 | test acc: 0.689
 11.00% | time:  98.3s ( 36.0m) | step:  34386 | lr: 0.1000 | train acc: 0.812 | test acc: 0.786
 11.50% | time:  87.8s ( 37.5m) | step:  35949 | lr: 0.1000 | train acc: 0.781 | test acc: 0.771
 12.00% | time:  98.7s ( 39.1m) | step:  37512 | lr: 0.1000 | train acc: 0.656 | test acc: 0.670
 12.50% | time:  99.3s ( 40.8m) | step:  39075 | lr: 0.1000 | train acc: 0.781 | test acc: 0.734
 13.00% | time:  97.2s ( 42.4m) | step:  40638 | lr: 0.1000 | train acc: 0.719 | test acc: 0.754
 13.50% | time:  97.8s ( 44.0m) | step:  42201 | lr: 0.1000 | train acc: 0.750 | test acc: 0.707
 14.00% | time:  89.1s ( 45.5m) | step:  43764 | lr: 0.1000 | train acc: 0.750 | test acc: 0.734
 14.50% | time:  98.8s ( 47.1m) | step:  45327 | lr: 0.1000 | train acc: 0.625 | test acc: 0.779
 15.00% | time:  98.4s ( 48.8m) | step:  46890 | lr: 0.1000 | train acc: 0.719 | test acc: 0.712
 15.50% | time:  97.3s ( 50.4m) | step:  48453 | lr: 0.1000 | train acc: 0.719 | test acc: 0.707
 16.00% | time:  97.8s ( 52.0m) | step:  50016 | lr: 0.1000 | train acc: 0.844 | test acc: 0.778
 16.50% | time:  87.6s ( 53.5m) | step:  51579 | lr: 0.1000 | train acc: 0.875 | test acc: 0.741
 17.00% | time:  98.2s ( 55.1m) | step:  53142 | lr: 0.1000 | train acc: 0.719 | test acc: 0.710
 17.50% | time:  98.8s ( 56.8m) | step:  54705 | lr: 0.1000 | train acc: 0.906 | test acc: 0.686
 18.00% | time:  96.9s ( 58.4m) | step:  56268 | lr: 0.1000 | train acc: 0.656 | test acc: 0.725
 18.50% | time:  98.6s ( 60.0m) | step:  57831 | lr: 0.1000 | train acc: 0.656 | test acc: 0.715
 19.00% | time:  88.4s ( 61.5m) | step:  59394 | lr: 0.1000 | train acc: 0.781 | test acc: 0.736
 19.50% | time:  98.2s ( 63.1m) | step:  60957 | lr: 0.1000 | train acc: 0.781 | test acc: 0.714
 20.00% | time:  97.8s ( 64.8m) | step:  62520 | lr: 0.1000 | train acc: 0.688 | test acc: 0.694
 20.50% | time:  97.6s ( 66.4m) | step:  64083 | lr: 0.1000 | train acc: 0.750 | test acc: 0.697
 21.00% | time:  98.1s ( 68.0m) | step:  65646 | lr: 0.1000 | train acc: 0.719 | test acc: 0.681
 21.50% | time:  87.9s ( 69.5m) | step:  67209 | lr: 0.1000 | train acc: 0.688 | test acc: 0.744
 22.00% | time:  97.8s ( 71.1m) | step:  68772 | lr: 0.1000 | train acc: 0.781 | test acc: 0.739
 22.50% | time:  98.9s ( 72.8m) | step:  70335 | lr: 0.1000 | train acc: 0.812 | test acc: 0.625
 23.00% | time:  98.3s ( 74.4m) | step:  71898 | lr: 0.1000 | train acc: 0.781 | test acc: 0.775
 23.50% | time:  99.0s ( 76.1m) | step:  73461 | lr: 0.1000 | train acc: 0.812 | test acc: 0.680
 24.00% | time:  89.3s ( 77.5m) | step:  75024 | lr: 0.1000 | train acc: 0.844 | test acc: 0.770
 24.50% | time:  99.2s ( 79.2m) | step:  76587 | lr: 0.1000 | train acc: 0.750 | test acc: 0.760
 25.00% | time:  98.1s ( 80.8m) | step:  78150 | lr: 0.1000 | train acc: 0.750 | test acc: 0.752
 25.50% | time:  97.5s ( 82.5m) | step:  79713 | lr: 0.1000 | train acc: 0.781 | test acc: 0.744
 26.00% | time:  98.0s ( 84.1m) | step:  81276 | lr: 0.1000 | train acc: 0.781 | test acc: 0.711
 26.50% | time:  88.0s ( 85.6m) | step:  82839 | lr: 0.1000 | train acc: 0.750 | test acc: 0.730
 27.00% | time:  99.0s ( 87.2m) | step:  84402 | lr: 0.1000 | train acc: 0.719 | test acc: 0.711
 27.50% | time:  97.0s ( 88.8m) | step:  85965 | lr: 0.1000 | train acc: 0.844 | test acc: 0.784
 28.00% | time: 100.3s ( 90.5m) | step:  87528 | lr: 0.1000 | train acc: 0.781 | test acc: 0.707
 28.50% | time:  99.4s ( 92.2m) | step:  89091 | lr: 0.1000 | train acc: 0.781 | test acc: 0.733
 29.00% | time:  88.2s ( 93.6m) | step:  90654 | lr: 0.1000 | train acc: 0.750 | test acc: 0.752
 29.50% | time:  98.8s ( 95.3m) | step:  92217 | lr: 0.1000 | train acc: 0.781 | test acc: 0.777
 30.00% | time:  99.7s ( 96.9m) | step:  93780 | lr: 0.1000 | train acc: 0.656 | test acc: 0.756
 30.50% | time:  96.6s ( 98.5m) | step:  95343 | lr: 0.0200 | train acc: 0.812 | test acc: 0.878
 31.00% | time:  97.9s (100.2m) | step:  96906 | lr: 0.0200 | train acc: 0.906 | test acc: 0.882
 31.50% | time:  87.2s (101.6m) | step:  98469 | lr: 0.0200 | train acc: 0.969 | test acc: 0.878
 32.00% | time:  97.7s (103.3m) | step: 100032 | lr: 0.0200 | train acc: 0.938 | test acc: 0.876
 32.50% | time:  96.7s (104.9m) | step: 101595 | lr: 0.0200 | train acc: 0.969 | test acc: 0.852
 33.00% | time:  98.5s (106.5m) | step: 103158 | lr: 0.0200 | train acc: 0.812 | test acc: 0.877
 33.50% | time:  96.5s (108.1m) | step: 104721 | lr: 0.0200 | train acc: 0.906 | test acc: 0.871
 34.00% | time:  88.6s (109.6m) | step: 106284 | lr: 0.0200 | train acc: 0.875 | test acc: 0.845
 34.50% | time:  97.5s (111.2m) | step: 107847 | lr: 0.0200 | train acc: 0.938 | test acc: 0.881
 35.00% | time:  98.4s (112.9m) | step: 109410 | lr: 0.0200 | train acc: 0.875 | test acc: 0.876
 35.50% | time:  98.7s (114.5m) | step: 110973 | lr: 0.0200 | train acc: 0.906 | test acc: 0.866
 36.00% | time:  97.4s (116.1m) | step: 112536 | lr: 0.0200 | train acc: 0.969 | test acc: 0.881
 36.50% | time:  89.3s (117.6m) | step: 114099 | lr: 0.0200 | train acc: 0.875 | test acc: 0.874
 37.00% | time:  98.4s (119.3m) | step: 115662 | lr: 0.0200 | train acc: 0.750 | test acc: 0.868
 37.50% | time:  98.2s (120.9m) | step: 117225 | lr: 0.0200 | train acc: 0.906 | test acc: 0.887
 38.00% | time:  99.2s (122.5m) | step: 118788 | lr: 0.0200 | train acc: 0.938 | test acc: 0.853
 38.50% | time:  98.5s (124.2m) | step: 120351 | lr: 0.0200 | train acc: 0.938 | test acc: 0.880
 39.00% | time:  89.4s (125.7m) | step: 121914 | lr: 0.0200 | train acc: 0.906 | test acc: 0.873
 39.50% | time:  99.2s (127.3m) | step: 123477 | lr: 0.0200 | train acc: 0.875 | test acc: 0.868
 40.00% | time: 101.2s (129.0m) | step: 125040 | lr: 0.0200 | train acc: 0.969 | test acc: 0.863
 40.50% | time:  97.8s (130.6m) | step: 126603 | lr: 0.0200 | train acc: 0.906 | test acc: 0.882
 41.00% | time:  98.0s (132.3m) | step: 128166 | lr: 0.0200 | train acc: 0.969 | test acc: 0.882
 41.50% | time:  98.2s (133.9m) | step: 129729 | lr: 0.0200 | train acc: 0.812 | test acc: 0.868
 42.00% | time:  86.5s (135.4m) | step: 131292 | lr: 0.0200 | train acc: 0.969 | test acc: 0.884
 42.50% | time:  98.4s (137.0m) | step: 132855 | lr: 0.0200 | train acc: 0.969 | test acc: 0.882
 43.00% | time:  99.2s (138.6m) | step: 134418 | lr: 0.0200 | train acc: 0.906 | test acc: 0.879
 43.50% | time: 100.4s (140.3m) | step: 135981 | lr: 0.0200 | train acc: 1.000 | test acc: 0.881
 44.00% | time:  97.9s (141.9m) | step: 137544 | lr: 0.0200 | train acc: 0.875 | test acc: 0.889
 44.50% | time:  90.0s (143.4m) | step: 139107 | lr: 0.0200 | train acc: 0.875 | test acc: 0.865
 45.00% | time:  99.7s (145.1m) | step: 140670 | lr: 0.0200 | train acc: 0.844 | test acc: 0.882
 45.50% | time:  98.6s (146.8m) | step: 142233 | lr: 0.0200 | train acc: 0.906 | test acc: 0.865
 46.00% | time:  98.3s (148.4m) | step: 143796 | lr: 0.0200 | train acc: 0.969 | test acc: 0.878
 46.50% | time: 100.5s (150.1m) | step: 145359 | lr: 0.0200 | train acc: 0.875 | test acc: 0.880
 47.00% | time:  88.2s (151.5m) | step: 146922 | lr: 0.0200 | train acc: 0.938 | test acc: 0.876
 47.50% | time:  99.5s (153.2m) | step: 148485 | lr: 0.0200 | train acc: 0.938 | test acc: 0.869
 48.00% | time:  99.3s (154.8m) | step: 150048 | lr: 0.0200 | train acc: 0.906 | test acc: 0.884
 48.50% | time: 100.5s (156.5m) | step: 151611 | lr: 0.0200 | train acc: 0.875 | test acc: 0.880
 49.00% | time:  97.9s (158.2m) | step: 153174 | lr: 0.0200 | train acc: 0.906 | test acc: 0.880
 49.50% | time:  89.6s (159.6m) | step: 154737 | lr: 0.0200 | train acc: 1.000 | test acc: 0.883
 50.00% | time:  98.6s (161.3m) | step: 156300 | lr: 0.0200 | train acc: 0.969 | test acc: 0.880
 50.50% | time: 101.8s (163.0m) | step: 157863 | lr: 0.0200 | train acc: 0.812 | test acc: 0.884
 51.00% | time:  98.9s (164.6m) | step: 159426 | lr: 0.0200 | train acc: 0.969 | test acc: 0.886
 51.50% | time:  98.0s (166.3m) | step: 160989 | lr: 0.0200 | train acc: 0.875 | test acc: 0.875
 52.00% | time: 109.3s (168.1m) | step: 162552 | lr: 0.0200 | train acc: 0.938 | test acc: 0.892
 52.50% | time:  89.7s (169.6m) | step: 164115 | lr: 0.0200 | train acc: 0.844 | test acc: 0.878
 53.00% | time:  97.2s (171.2m) | step: 165678 | lr: 0.0200 | train acc: 0.781 | test acc: 0.874
 53.50% | time:  98.2s (172.8m) | step: 167241 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 54.00% | time:  99.5s (174.5m) | step: 168804 | lr: 0.0200 | train acc: 0.938 | test acc: 0.884
 54.50% | time:  97.5s (176.1m) | step: 170367 | lr: 0.0200 | train acc: 1.000 | test acc: 0.885
 55.00% | time:  88.7s (177.6m) | step: 171930 | lr: 0.0200 | train acc: 0.875 | test acc: 0.884
 55.50% | time:  98.6s (179.2m) | step: 173493 | lr: 0.0200 | train acc: 0.938 | test acc: 0.867
 56.00% | time:  97.6s (180.9m) | step: 175056 | lr: 0.0200 | train acc: 0.938 | test acc: 0.878
 56.50% | time:  99.2s (182.5m) | step: 176619 | lr: 0.0200 | train acc: 0.969 | test acc: 0.876
 57.00% | time: 102.9s (184.2m) | step: 178182 | lr: 0.0200 | train acc: 0.781 | test acc: 0.874
 57.50% | time:  96.0s (185.8m) | step: 179745 | lr: 0.0200 | train acc: 0.875 | test acc: 0.870
 58.00% | time:  96.2s (187.4m) | step: 181308 | lr: 0.0200 | train acc: 0.875 | test acc: 0.883
 58.50% | time: 100.9s (189.1m) | step: 182871 | lr: 0.0200 | train acc: 0.906 | test acc: 0.874
 59.00% | time:  99.2s (190.8m) | step: 184434 | lr: 0.0200 | train acc: 0.875 | test acc: 0.889
 59.50% | time: 101.3s (192.5m) | step: 185997 | lr: 0.0200 | train acc: 0.938 | test acc: 0.890
 60.00% | time:  98.4s (194.1m) | step: 187560 | lr: 0.0200 | train acc: 0.938 | test acc: 0.896
 60.50% | time:  94.9s (195.7m) | step: 189123 | lr: 0.0040 | train acc: 0.969 | test acc: 0.931
 61.00% | time:  99.3s (197.3m) | step: 190686 | lr: 0.0040 | train acc: 0.969 | test acc: 0.934
 61.50% | time:  99.2s (199.0m) | step: 192249 | lr: 0.0040 | train acc: 0.969 | test acc: 0.934
 62.00% | time:  99.8s (200.7m) | step: 193812 | lr: 0.0040 | train acc: 1.000 | test acc: 0.933
 62.50% | time: 100.3s (202.3m) | step: 195375 | lr: 0.0040 | train acc: 1.000 | test acc: 0.935
 63.00% | time:  99.7s (204.0m) | step: 196938 | lr: 0.0040 | train acc: 1.000 | test acc: 0.934
 63.50% | time:  87.2s (205.5m) | step: 198501 | lr: 0.0040 | train acc: 0.875 | test acc: 0.935
 64.00% | time: 101.7s (207.1m) | step: 200064 | lr: 0.0040 | train acc: 1.000 | test acc: 0.934
 64.50% | time:  99.9s (208.8m) | step: 201627 | lr: 0.0040 | train acc: 0.938 | test acc: 0.931
 65.00% | time: 101.7s (210.5m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.933
 65.50% | time:  97.8s (212.1m) | step: 204753 | lr: 0.0040 | train acc: 0.938 | test acc: 0.930
 66.00% | time:  90.2s (213.6m) | step: 206316 | lr: 0.0040 | train acc: 0.969 | test acc: 0.925
 66.50% | time:  99.6s (215.3m) | step: 207879 | lr: 0.0040 | train acc: 1.000 | test acc: 0.927
 67.00% | time:  98.8s (216.9m) | step: 209442 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 67.50% | time:  99.0s (218.6m) | step: 211005 | lr: 0.0040 | train acc: 1.000 | test acc: 0.930
 68.00% | time:  99.4s (220.3m) | step: 212568 | lr: 0.0040 | train acc: 0.969 | test acc: 0.928
 68.50% | time:  94.4s (221.8m) | step: 214131 | lr: 0.0040 | train acc: 1.000 | test acc: 0.924
 69.00% | time:  95.9s (223.4m) | step: 215694 | lr: 0.0040 | train acc: 1.000 | test acc: 0.928
 69.50% | time: 101.1s (225.1m) | step: 217257 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 70.00% | time: 101.8s (226.8m) | step: 218820 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 70.50% | time: 101.9s (228.5m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 71.00% | time:  99.6s (230.2m) | step: 221946 | lr: 0.0040 | train acc: 0.969 | test acc: 0.927
 71.50% | time:  89.9s (231.7m) | step: 223509 | lr: 0.0040 | train acc: 0.969 | test acc: 0.922
 72.00% | time: 100.1s (233.3m) | step: 225072 | lr: 0.0040 | train acc: 0.969 | test acc: 0.927
 72.50% | time:  99.3s (235.0m) | step: 226635 | lr: 0.0040 | train acc: 1.000 | test acc: 0.920
 73.00% | time:  99.3s (236.6m) | step: 228198 | lr: 0.0040 | train acc: 1.000 | test acc: 0.931
 73.50% | time: 100.3s (238.3m) | step: 229761 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 74.00% | time:  99.8s (240.0m) | step: 231324 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 74.50% | time:  90.9s (241.5m) | step: 232887 | lr: 0.0040 | train acc: 0.938 | test acc: 0.921
 75.00% | time: 101.3s (243.2m) | step: 234450 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 75.50% | time:  99.8s (244.8m) | step: 236013 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 76.00% | time: 105.8s (246.6m) | step: 237576 | lr: 0.0040 | train acc: 1.000 | test acc: 0.921
 76.50% | time:  99.5s (248.3m) | step: 239139 | lr: 0.0040 | train acc: 0.969 | test acc: 0.922
 77.00% | time:  99.3s (249.9m) | step: 240702 | lr: 0.0040 | train acc: 0.938 | test acc: 0.924
 77.50% | time:  92.3s (251.5m) | step: 242265 | lr: 0.0040 | train acc: 0.969 | test acc: 0.924
 78.00% | time:  99.3s (253.1m) | step: 243828 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 78.50% | time: 101.8s (254.8m) | step: 245391 | lr: 0.0040 | train acc: 0.969 | test acc: 0.918
 79.00% | time: 100.9s (256.5m) | step: 246954 | lr: 0.0040 | train acc: 1.000 | test acc: 0.927
 79.50% | time:  98.9s (258.1m) | step: 248517 | lr: 0.0040 | train acc: 0.906 | test acc: 0.922
 80.00% | time:  89.3s (259.6m) | step: 250080 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 80.50% | time:  99.6s (261.3m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 81.00% | time:  99.2s (262.9m) | step: 253206 | lr: 0.0008 | train acc: 0.969 | test acc: 0.946
 81.50% | time: 100.4s (264.6m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 82.00% | time:  99.4s (266.3m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 82.50% | time: 100.3s (267.9m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 83.00% | time:  86.0s (269.4m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 83.50% | time: 102.4s (271.1m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 84.00% | time: 107.9s (272.9m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 84.50% | time: 105.9s (274.6m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 85.00% | time:  99.8s (276.3m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 85.50% | time: 101.3s (278.0m) | step: 267273 | lr: 0.0008 | train acc: 0.969 | test acc: 0.949
 86.00% | time:  94.4s (279.6m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 86.50% | time: 101.3s (281.3m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 87.00% | time: 101.9s (283.0m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 87.50% | time: 101.8s (284.6m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 88.00% | time: 109.2s (286.5m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.951
 88.50% | time: 107.1s (288.3m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 89.00% | time: 108.2s (290.1m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 89.50% | time:  98.2s (291.7m) | step: 279777 | lr: 0.0008 | train acc: 0.969 | test acc: 0.949
 90.00% | time: 108.6s (293.5m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 90.50% | time: 109.0s (295.3m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 91.00% | time: 107.9s (297.1m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 91.50% | time: 106.7s (298.9m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 92.00% | time: 109.1s (300.7m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 92.50% | time: 107.8s (302.5m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 93.00% | time: 106.8s (304.3m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 93.50% | time: 106.5s (306.1m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 94.00% | time:  98.6s (307.7m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 94.50% | time: 109.8s (309.5m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 95.00% | time: 120.3s (311.5m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 95.50% | time: 111.7s (313.4m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 96.00% | time: 115.8s (315.3m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 96.50% | time: 106.7s (317.1m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 97.00% | time: 109.5s (318.9m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 97.50% | time: 108.4s (320.7m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 98.00% | time: 108.0s (322.5m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 98.50% | time: 109.8s (324.4m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 99.00% | time: 108.8s (326.2m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 99.50% | time: 107.3s (328.0m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
100.00% | time: 101.3s (329.7m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed22_E200_b32_k6/run_3/recorder.pkl
