WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar10... 13s
get train state... 14s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar10",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 480,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 480,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_4",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 10,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11173962
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_4/args.json
train net...
  0.00% | time:  26.4s (  0.4m) | step:      0 | lr:   init | train acc:  init | test acc: 0.104
 19.50% | time:  77.7s ( 55.9m) | step:  60957 | lr: 0.1000 | train acc: 0.906 | test acc: 0.746
 20.00% | time:  86.3s ( 57.4m) | step:  62520 | lr: 0.1000 | train acc: 0.844 | test acc: 0.707
 20.50% | time:  86.6s ( 58.8m) | step:  64083 | lr: 0.1000 | train acc: 0.844 | test acc: 0.733
 21.00% | time:  87.4s ( 60.3m) | step:  65646 | lr: 0.1000 | train acc: 0.750 | test acc: 0.709
 21.50% | time:  77.6s ( 61.5m) | step:  67209 | lr: 0.1000 | train acc: 0.938 | test acc: 0.780
 22.00% | time:  86.5s ( 63.0m) | step:  68772 | lr: 0.1000 | train acc: 0.594 | test acc: 0.735
 22.50% | time:  87.1s ( 64.4m) | step:  70335 | lr: 0.1000 | train acc: 0.750 | test acc: 0.773
 23.00% | time:  77.2s ( 65.7m) | step:  71898 | lr: 0.1000 | train acc: 0.750 | test acc: 0.788
 23.50% | time:  88.1s ( 67.2m) | step:  73461 | lr: 0.1000 | train acc: 0.812 | test acc: 0.748
 24.00% | time:  87.7s ( 68.7m) | step:  75024 | lr: 0.1000 | train acc: 0.875 | test acc: 0.736
 24.50% | time:  77.5s ( 69.9m) | step:  76587 | lr: 0.1000 | train acc: 0.656 | test acc: 0.755
 25.00% | time:  87.3s ( 71.4m) | step:  78150 | lr: 0.1000 | train acc: 0.750 | test acc: 0.737
 25.50% | time:  88.3s ( 72.9m) | step:  79713 | lr: 0.1000 | train acc: 0.656 | test acc: 0.707
 26.00% | time:  87.4s ( 74.3m) | step:  81276 | lr: 0.1000 | train acc: 0.719 | test acc: 0.759
 26.50% | time:  78.7s ( 75.6m) | step:  82839 | lr: 0.1000 | train acc: 0.688 | test acc: 0.766
 27.00% | time:  87.0s ( 77.1m) | step:  84402 | lr: 0.1000 | train acc: 0.719 | test acc: 0.743
 27.50% | time:  88.2s ( 78.6m) | step:  85965 | lr: 0.1000 | train acc: 0.812 | test acc: 0.801
 28.00% | time:  77.7s ( 79.9m) | step:  87528 | lr: 0.1000 | train acc: 0.812 | test acc: 0.578
 28.50% | time:  86.7s ( 81.3m) | step:  89091 | lr: 0.1000 | train acc: 0.688 | test acc: 0.761
 29.00% | time:  86.9s ( 82.8m) | step:  90654 | lr: 0.1000 | train acc: 0.812 | test acc: 0.709
 29.50% | time:  76.7s ( 84.0m) | step:  92217 | lr: 0.1000 | train acc: 0.844 | test acc: 0.802
 30.00% | time:  86.8s ( 85.5m) | step:  93780 | lr: 0.1000 | train acc: 0.750 | test acc: 0.737
 30.50% | time:  89.4s ( 87.0m) | step:  95343 | lr: 0.0200 | train acc: 0.875 | test acc: 0.876
 31.00% | time:  86.9s ( 88.4m) | step:  96906 | lr: 0.0200 | train acc: 0.844 | test acc: 0.874
 31.50% | time:  76.9s ( 89.7m) | step:  98469 | lr: 0.0200 | train acc: 0.844 | test acc: 0.876
 32.00% | time:  86.1s ( 91.1m) | step: 100032 | lr: 0.0200 | train acc: 0.875 | test acc: 0.879
 32.50% | time:  86.9s ( 92.6m) | step: 101595 | lr: 0.0200 | train acc: 0.938 | test acc: 0.868
 33.00% | time:  77.4s ( 93.9m) | step: 103158 | lr: 0.0200 | train acc: 0.875 | test acc: 0.862
 33.50% | time:  86.9s ( 95.3m) | step: 104721 | lr: 0.0200 | train acc: 0.844 | test acc: 0.886
 34.00% | time:  86.7s ( 96.8m) | step: 106284 | lr: 0.0200 | train acc: 0.969 | test acc: 0.882
 34.50% | time:  77.8s ( 98.1m) | step: 107847 | lr: 0.0200 | train acc: 0.938 | test acc: 0.877
 35.00% | time:  86.8s ( 99.5m) | step: 109410 | lr: 0.0200 | train acc: 0.938 | test acc: 0.852
 35.50% | time:  89.1s (101.0m) | step: 110973 | lr: 0.0200 | train acc: 0.938 | test acc: 0.883
 36.00% | time:  86.8s (102.4m) | step: 112536 | lr: 0.0200 | train acc: 0.938 | test acc: 0.862
 36.50% | time:  78.4s (103.7m) | step: 114099 | lr: 0.0200 | train acc: 0.875 | test acc: 0.867
 37.00% | time:  87.2s (105.2m) | step: 115662 | lr: 0.0200 | train acc: 0.844 | test acc: 0.879
 37.50% | time:  87.7s (106.7m) | step: 117225 | lr: 0.0200 | train acc: 0.906 | test acc: 0.879
 38.00% | time:  78.4s (108.0m) | step: 118788 | lr: 0.0200 | train acc: 0.875 | test acc: 0.875
 38.50% | time:  87.5s (109.4m) | step: 120351 | lr: 0.0200 | train acc: 0.875 | test acc: 0.882
 39.00% | time:  87.5s (110.9m) | step: 121914 | lr: 0.0200 | train acc: 0.844 | test acc: 0.885
 39.50% | time:  87.7s (112.3m) | step: 123477 | lr: 0.0200 | train acc: 0.875 | test acc: 0.878
 40.00% | time:  77.1s (113.6m) | step: 125040 | lr: 0.0200 | train acc: 0.906 | test acc: 0.888
 40.50% | time:  86.9s (115.1m) | step: 126603 | lr: 0.0200 | train acc: 0.875 | test acc: 0.881
 41.00% | time:  88.5s (116.6m) | step: 128166 | lr: 0.0200 | train acc: 0.938 | test acc: 0.872
 41.50% | time:  78.2s (117.9m) | step: 129729 | lr: 0.0200 | train acc: 0.938 | test acc: 0.878
 42.00% | time:  87.5s (119.3m) | step: 131292 | lr: 0.0200 | train acc: 0.844 | test acc: 0.876
 42.50% | time:  87.5s (120.8m) | step: 132855 | lr: 0.0200 | train acc: 0.906 | test acc: 0.885
 43.00% | time:  82.2s (122.1m) | step: 134418 | lr: 0.0200 | train acc: 0.938 | test acc: 0.875
 43.50% | time:  83.4s (123.5m) | step: 135981 | lr: 0.0200 | train acc: 0.938 | test acc: 0.880
 44.00% | time:  88.1s (125.0m) | step: 137544 | lr: 0.0200 | train acc: 0.938 | test acc: 0.882
 44.50% | time:  87.6s (126.5m) | step: 139107 | lr: 0.0200 | train acc: 0.906 | test acc: 0.878
 45.00% | time:  76.4s (127.7m) | step: 140670 | lr: 0.0200 | train acc: 0.906 | test acc: 0.869
 45.50% | time:  86.6s (129.2m) | step: 142233 | lr: 0.0200 | train acc: 0.812 | test acc: 0.870
 46.00% | time:  86.3s (130.6m) | step: 143796 | lr: 0.0200 | train acc: 0.812 | test acc: 0.857
 46.50% | time:  77.9s (131.9m) | step: 145359 | lr: 0.0200 | train acc: 0.875 | test acc: 0.880
 47.00% | time:  87.5s (133.4m) | step: 146922 | lr: 0.0200 | train acc: 0.812 | test acc: 0.881
 47.50% | time:  86.6s (134.8m) | step: 148485 | lr: 0.0200 | train acc: 0.906 | test acc: 0.873
 48.00% | time:  88.1s (136.3m) | step: 150048 | lr: 0.0200 | train acc: 0.875 | test acc: 0.867
 48.50% | time:  77.0s (137.6m) | step: 151611 | lr: 0.0200 | train acc: 0.938 | test acc: 0.858
 49.00% | time:  88.2s (139.0m) | step: 153174 | lr: 0.0200 | train acc: 0.875 | test acc: 0.874
 49.50% | time:  86.7s (140.5m) | step: 154737 | lr: 0.0200 | train acc: 0.938 | test acc: 0.892
 50.00% | time:  77.6s (141.8m) | step: 156300 | lr: 0.0200 | train acc: 0.812 | test acc: 0.896
 50.50% | time:  86.9s (143.2m) | step: 157863 | lr: 0.0200 | train acc: 0.906 | test acc: 0.887
 51.00% | time:  86.0s (144.7m) | step: 159426 | lr: 0.0200 | train acc: 0.969 | test acc: 0.863
 51.50% | time:  76.8s (145.9m) | step: 160989 | lr: 0.0200 | train acc: 0.969 | test acc: 0.889
 52.00% | time:  87.4s (147.4m) | step: 162552 | lr: 0.0200 | train acc: 0.906 | test acc: 0.868
 52.50% | time:  88.1s (148.9m) | step: 164115 | lr: 0.0200 | train acc: 1.000 | test acc: 0.881
 53.00% | time:  87.4s (150.3m) | step: 165678 | lr: 0.0200 | train acc: 0.875 | test acc: 0.892
 53.50% | time:  78.0s (151.6m) | step: 167241 | lr: 0.0200 | train acc: 0.969 | test acc: 0.889
 54.00% | time:  88.2s (153.1m) | step: 168804 | lr: 0.0200 | train acc: 0.906 | test acc: 0.894
 54.50% | time:  88.5s (154.6m) | step: 170367 | lr: 0.0200 | train acc: 0.875 | test acc: 0.841
 55.00% | time:  77.5s (155.9m) | step: 171930 | lr: 0.0200 | train acc: 0.969 | test acc: 0.886
 55.50% | time:  87.3s (157.3m) | step: 173493 | lr: 0.0200 | train acc: 0.938 | test acc: 0.884
 56.00% | time:  87.0s (158.8m) | step: 175056 | lr: 0.0200 | train acc: 0.875 | test acc: 0.889
 56.50% | time:  78.1s (160.1m) | step: 176619 | lr: 0.0200 | train acc: 0.938 | test acc: 0.891
 57.00% | time:  86.8s (161.5m) | step: 178182 | lr: 0.0200 | train acc: 0.844 | test acc: 0.867
 57.50% | time:  87.7s (163.0m) | step: 179745 | lr: 0.0200 | train acc: 0.938 | test acc: 0.884
 58.00% | time:  86.6s (164.4m) | step: 181308 | lr: 0.0200 | train acc: 0.906 | test acc: 0.883
 58.50% | time:  78.1s (165.7m) | step: 182871 | lr: 0.0200 | train acc: 0.938 | test acc: 0.887
 59.00% | time:  86.6s (167.2m) | step: 184434 | lr: 0.0200 | train acc: 0.906 | test acc: 0.888
 59.50% | time:  87.0s (168.6m) | step: 185997 | lr: 0.0200 | train acc: 0.969 | test acc: 0.857
 60.00% | time:  76.8s (169.9m) | step: 187560 | lr: 0.0200 | train acc: 0.875 | test acc: 0.882
 60.50% | time:  87.9s (171.4m) | step: 189123 | lr: 0.0040 | train acc: 0.969 | test acc: 0.933
 61.00% | time:  88.0s (172.8m) | step: 190686 | lr: 0.0040 | train acc: 0.938 | test acc: 0.932
 61.50% | time:  87.6s (174.3m) | step: 192249 | lr: 0.0040 | train acc: 0.969 | test acc: 0.931
 62.00% | time:  77.5s (175.6m) | step: 193812 | lr: 0.0040 | train acc: 1.000 | test acc: 0.934
 62.50% | time:  87.5s (177.0m) | step: 195375 | lr: 0.0040 | train acc: 1.000 | test acc: 0.932
 63.00% | time:  87.5s (178.5m) | step: 196938 | lr: 0.0040 | train acc: 1.000 | test acc: 0.935
 63.50% | time:  78.3s (179.8m) | step: 198501 | lr: 0.0040 | train acc: 0.938 | test acc: 0.934
 64.00% | time:  87.8s (181.3m) | step: 200064 | lr: 0.0040 | train acc: 1.000 | test acc: 0.929
 64.50% | time:  87.3s (182.7m) | step: 201627 | lr: 0.0040 | train acc: 0.938 | test acc: 0.929
 65.00% | time:  76.7s (184.0m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.934
 65.50% | time:  87.8s (185.5m) | step: 204753 | lr: 0.0040 | train acc: 0.969 | test acc: 0.928
 66.00% | time:  86.9s (186.9m) | step: 206316 | lr: 0.0040 | train acc: 0.969 | test acc: 0.931
 66.50% | time:  88.4s (188.4m) | step: 207879 | lr: 0.0040 | train acc: 0.969 | test acc: 0.929
 67.00% | time:  76.5s (189.6m) | step: 209442 | lr: 0.0040 | train acc: 0.969 | test acc: 0.931
 67.50% | time:  87.6s (191.1m) | step: 211005 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 68.00% | time:  89.1s (192.6m) | step: 212568 | lr: 0.0040 | train acc: 1.000 | test acc: 0.924
 68.50% | time:  78.7s (193.9m) | step: 214131 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 69.00% | time:  88.2s (195.4m) | step: 215694 | lr: 0.0040 | train acc: 1.000 | test acc: 0.927
 69.50% | time:  90.0s (196.9m) | step: 217257 | lr: 0.0040 | train acc: 0.938 | test acc: 0.927
 70.00% | time:  87.5s (198.3m) | step: 218820 | lr: 0.0040 | train acc: 1.000 | test acc: 0.925
 70.50% | time:  77.6s (199.6m) | step: 220383 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 71.00% | time:  87.0s (201.1m) | step: 221946 | lr: 0.0040 | train acc: 0.969 | test acc: 0.920
 71.50% | time:  87.9s (202.5m) | step: 223509 | lr: 0.0040 | train acc: 1.000 | test acc: 0.925
 72.00% | time:  78.3s (203.8m) | step: 225072 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 72.50% | time:  88.2s (205.3m) | step: 226635 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 73.00% | time:  88.3s (206.8m) | step: 228198 | lr: 0.0040 | train acc: 0.969 | test acc: 0.923
 73.50% | time:  82.6s (208.2m) | step: 229761 | lr: 0.0040 | train acc: 0.938 | test acc: 0.924
 74.00% | time:  83.0s (209.5m) | step: 231324 | lr: 0.0040 | train acc: 0.906 | test acc: 0.920
 74.50% | time:  88.3s (211.0m) | step: 232887 | lr: 0.0040 | train acc: 0.938 | test acc: 0.922
 75.00% | time:  87.4s (212.5m) | step: 234450 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 75.50% | time:  77.9s (213.8m) | step: 236013 | lr: 0.0040 | train acc: 0.969 | test acc: 0.926
 76.00% | time:  86.7s (215.2m) | step: 237576 | lr: 0.0040 | train acc: 0.969 | test acc: 0.925
 76.50% | time:  87.3s (216.7m) | step: 239139 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 77.00% | time:  76.9s (218.0m) | step: 240702 | lr: 0.0040 | train acc: 1.000 | test acc: 0.919
 77.50% | time:  90.3s (219.5m) | step: 242265 | lr: 0.0040 | train acc: 1.000 | test acc: 0.929
 78.00% | time:  88.8s (220.9m) | step: 243828 | lr: 0.0040 | train acc: 1.000 | test acc: 0.923
 78.50% | time:  88.0s (222.4m) | step: 245391 | lr: 0.0040 | train acc: 1.000 | test acc: 0.917
 79.00% | time:  77.6s (223.7m) | step: 246954 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 79.50% | time:  88.5s (225.2m) | step: 248517 | lr: 0.0040 | train acc: 1.000 | test acc: 0.922
 80.00% | time:  87.7s (226.6m) | step: 250080 | lr: 0.0040 | train acc: 1.000 | test acc: 0.926
 80.50% | time:  78.9s (228.0m) | step: 251643 | lr: 0.0008 | train acc: 0.938 | test acc: 0.945
 81.00% | time:  88.3s (229.4m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.944
 81.50% | time:  88.5s (230.9m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 82.00% | time:  87.5s (232.4m) | step: 256332 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 82.50% | time:  78.5s (233.7m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 83.00% | time:  88.0s (235.1m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 83.50% | time:  86.6s (236.6m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 84.00% | time:  78.7s (237.9m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 84.50% | time:  87.5s (239.3m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 85.00% | time:  88.5s (240.8m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 85.50% | time:  86.0s (242.3m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.946
 86.00% | time:  76.7s (243.5m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 86.50% | time:  86.6s (245.0m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 87.00% | time:  86.7s (246.4m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 87.50% | time:  78.6s (247.7m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 88.00% | time:  88.4s (249.2m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 88.50% | time:  87.2s (250.7m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 89.00% | time:  78.6s (252.0m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 89.50% | time:  87.3s (253.4m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 90.00% | time:  87.8s (254.9m) | step: 281340 | lr: 0.0008 | train acc: 0.969 | test acc: 0.949
 90.50% | time:  87.9s (256.3m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 91.00% | time:  78.3s (257.7m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 91.50% | time:  88.2s (259.1m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 92.00% | time:  87.8s (260.6m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 92.50% | time:  77.5s (261.9m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 93.00% | time:  88.2s (263.3m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 93.50% | time:  87.6s (264.8m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.950
 94.00% | time:  87.5s (266.3m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 94.50% | time:  77.5s (267.6m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 95.00% | time:  87.6s (269.0m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 95.50% | time:  88.6s (270.5m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 96.00% | time:  78.3s (271.8m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 96.50% | time:  90.9s (273.3m) | step: 301659 | lr: 0.0008 | train acc: 0.969 | test acc: 0.946
 97.00% | time:  88.2s (274.8m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 97.50% | time:  77.2s (276.1m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 98.00% | time: 100.1s (277.7m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.949
 98.50% | time:  87.7s (279.2m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
 99.00% | time:  86.9s (280.6m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
 99.50% | time:  77.3s (281.9m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.948
100.00% | time:  87.7s (283.4m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.947
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar10_seed96_E200_b32_k6/run_4/recorder.pkl
