WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 9s
get train state... 14s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 192,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 192,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_1",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_1/args.json
train net...
  0.00% | time:  14.1s (  0.2m) | step:      0 | lr:   init | train acc:  init | test acc: 0.010
  0.50% | time:  93.8s (  1.8m) | step:   1563 | lr: 0.1000 | train acc: 0.219 | test acc: 0.151
  1.00% | time:  88.7s (  3.3m) | step:   3126 | lr: 0.1000 | train acc: 0.062 | test acc: 0.220
  1.50% | time:  93.4s (  4.8m) | step:   4689 | lr: 0.1000 | train acc: 0.438 | test acc: 0.317
  2.00% | time:  87.5s (  6.3m) | step:   6252 | lr: 0.1000 | train acc: 0.281 | test acc: 0.348
  2.50% | time:  78.5s (  7.6m) | step:   7815 | lr: 0.1000 | train acc: 0.406 | test acc: 0.376
  3.00% | time:  86.5s (  9.0m) | step:   9378 | lr: 0.1000 | train acc: 0.500 | test acc: 0.378
  3.50% | time:  86.4s ( 10.5m) | step:  10941 | lr: 0.1000 | train acc: 0.469 | test acc: 0.415
  4.00% | time:  77.0s ( 11.8m) | step:  12504 | lr: 0.1000 | train acc: 0.375 | test acc: 0.408
  4.50% | time:  87.1s ( 13.2m) | step:  14067 | lr: 0.1000 | train acc: 0.562 | test acc: 0.439
  5.00% | time:  88.1s ( 14.7m) | step:  15630 | lr: 0.1000 | train acc: 0.406 | test acc: 0.450
  5.50% | time:  87.5s ( 16.1m) | step:  17193 | lr: 0.1000 | train acc: 0.375 | test acc: 0.387
  6.00% | time:  77.7s ( 17.4m) | step:  18756 | lr: 0.1000 | train acc: 0.562 | test acc: 0.465
  6.50% | time:  87.7s ( 18.9m) | step:  20319 | lr: 0.1000 | train acc: 0.562 | test acc: 0.436
  7.00% | time:  87.8s ( 20.4m) | step:  21882 | lr: 0.1000 | train acc: 0.438 | test acc: 0.448
  7.50% | time:  77.9s ( 21.7m) | step:  23445 | lr: 0.1000 | train acc: 0.500 | test acc: 0.466
  8.00% | time:  86.6s ( 23.1m) | step:  25008 | lr: 0.1000 | train acc: 0.438 | test acc: 0.405
  8.50% | time:  87.4s ( 24.6m) | step:  26571 | lr: 0.1000 | train acc: 0.406 | test acc: 0.440
  9.00% | time:  83.0s ( 25.9m) | step:  28134 | lr: 0.1000 | train acc: 0.281 | test acc: 0.426
  9.50% | time:  81.9s ( 27.3m) | step:  29697 | lr: 0.1000 | train acc: 0.312 | test acc: 0.476
 10.00% | time:  87.4s ( 28.8m) | step:  31260 | lr: 0.1000 | train acc: 0.594 | test acc: 0.456
 10.50% | time:  87.5s ( 30.2m) | step:  32823 | lr: 0.1000 | train acc: 0.406 | test acc: 0.476
 11.00% | time:  77.9s ( 31.5m) | step:  34386 | lr: 0.1000 | train acc: 0.438 | test acc: 0.460
 11.50% | time:  88.0s ( 33.0m) | step:  35949 | lr: 0.1000 | train acc: 0.406 | test acc: 0.455
 12.00% | time:  87.9s ( 34.5m) | step:  37512 | lr: 0.1000 | train acc: 0.469 | test acc: 0.456
 12.50% | time:  77.1s ( 35.7m) | step:  39075 | lr: 0.1000 | train acc: 0.469 | test acc: 0.418
 13.00% | time:  86.6s ( 37.2m) | step:  40638 | lr: 0.1000 | train acc: 0.500 | test acc: 0.397
 13.50% | time:  86.8s ( 38.6m) | step:  42201 | lr: 0.1000 | train acc: 0.406 | test acc: 0.462
 14.00% | time:  87.1s ( 40.1m) | step:  43764 | lr: 0.1000 | train acc: 0.500 | test acc: 0.426
 14.50% | time:  77.8s ( 41.4m) | step:  45327 | lr: 0.1000 | train acc: 0.469 | test acc: 0.430
 15.00% | time:  87.0s ( 42.8m) | step:  46890 | lr: 0.1000 | train acc: 0.594 | test acc: 0.445
 15.50% | time:  87.5s ( 44.3m) | step:  48453 | lr: 0.1000 | train acc: 0.469 | test acc: 0.435
 16.00% | time:  77.6s ( 45.6m) | step:  50016 | lr: 0.1000 | train acc: 0.438 | test acc: 0.474
 16.50% | time:  88.5s ( 47.1m) | step:  51579 | lr: 0.1000 | train acc: 0.531 | test acc: 0.467
 17.00% | time:  88.1s ( 48.5m) | step:  53142 | lr: 0.1000 | train acc: 0.594 | test acc: 0.403
 17.50% | time:  78.1s ( 49.8m) | step:  54705 | lr: 0.1000 | train acc: 0.500 | test acc: 0.470
 18.00% | time:  88.0s ( 51.3m) | step:  56268 | lr: 0.1000 | train acc: 0.562 | test acc: 0.472
 18.50% | time:  87.4s ( 52.7m) | step:  57831 | lr: 0.1000 | train acc: 0.656 | test acc: 0.447
 19.00% | time:  87.2s ( 54.2m) | step:  59394 | lr: 0.1000 | train acc: 0.406 | test acc: 0.431
 19.50% | time:  77.0s ( 55.5m) | step:  60957 | lr: 0.1000 | train acc: 0.562 | test acc: 0.404
 20.00% | time:  87.7s ( 56.9m) | step:  62520 | lr: 0.1000 | train acc: 0.469 | test acc: 0.476
 20.50% | time:  86.8s ( 58.4m) | step:  64083 | lr: 0.1000 | train acc: 0.594 | test acc: 0.453
