WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 14s
get train state... 13s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 210,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 210,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed42_E200_b32_k6/run_4",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed42_E200_b32_k6/run_4/args.json
train net...
  0.00% | time:  30.0s (  0.5m) | step:      0 | lr:   init | train acc:  init | test acc: 0.008
  7.50% | time:  98.1s ( 24.8m) | step:  23445 | lr: 0.1000 | train acc: 0.438 | test acc: 0.433
  8.00% | time:  98.1s ( 26.5m) | step:  25008 | lr: 0.1000 | train acc: 0.594 | test acc: 0.433
  8.50% | time:  88.5s ( 27.9m) | step:  26571 | lr: 0.1000 | train acc: 0.406 | test acc: 0.432
  9.00% | time:  98.6s ( 29.6m) | step:  28134 | lr: 0.1000 | train acc: 0.500 | test acc: 0.427
  9.50% | time:  98.5s ( 31.2m) | step:  29697 | lr: 0.1000 | train acc: 0.500 | test acc: 0.398
 10.00% | time:  98.6s ( 32.9m) | step:  31260 | lr: 0.1000 | train acc: 0.375 | test acc: 0.439
 10.50% | time:  98.0s ( 34.5m) | step:  32823 | lr: 0.1000 | train acc: 0.500 | test acc: 0.459
 11.00% | time:  89.0s ( 36.0m) | step:  34386 | lr: 0.1000 | train acc: 0.594 | test acc: 0.461
 11.50% | time:  97.3s ( 37.6m) | step:  35949 | lr: 0.1000 | train acc: 0.406 | test acc: 0.429
 12.00% | time:  99.1s ( 39.3m) | step:  37512 | lr: 0.1000 | train acc: 0.594 | test acc: 0.445
 12.50% | time:  99.0s ( 40.9m) | step:  39075 | lr: 0.1000 | train acc: 0.562 | test acc: 0.486
 13.00% | time:  99.0s ( 42.6m) | step:  40638 | lr: 0.1000 | train acc: 0.344 | test acc: 0.454
 13.50% | time:  88.9s ( 44.0m) | step:  42201 | lr: 0.1000 | train acc: 0.500 | test acc: 0.459
 14.00% | time:  98.5s ( 45.7m) | step:  43764 | lr: 0.1000 | train acc: 0.531 | test acc: 0.482
 14.50% | time:  99.3s ( 47.3m) | step:  45327 | lr: 0.1000 | train acc: 0.469 | test acc: 0.450
 15.00% | time:  99.3s ( 49.0m) | step:  46890 | lr: 0.1000 | train acc: 0.656 | test acc: 0.451
 15.50% | time:  99.1s ( 50.7m) | step:  48453 | lr: 0.1000 | train acc: 0.469 | test acc: 0.481
 16.00% | time:  88.7s ( 52.1m) | step:  50016 | lr: 0.1000 | train acc: 0.500 | test acc: 0.468
 16.50% | time:  98.3s ( 53.8m) | step:  51579 | lr: 0.1000 | train acc: 0.438 | test acc: 0.455
 17.00% | time:  97.5s ( 55.4m) | step:  53142 | lr: 0.1000 | train acc: 0.438 | test acc: 0.482
 17.50% | time:  99.2s ( 57.0m) | step:  54705 | lr: 0.1000 | train acc: 0.656 | test acc: 0.432
 18.00% | time:  98.5s ( 58.7m) | step:  56268 | lr: 0.1000 | train acc: 0.469 | test acc: 0.469
 18.50% | time:  94.1s ( 60.3m) | step:  57831 | lr: 0.1000 | train acc: 0.531 | test acc: 0.463
 19.00% | time:  94.5s ( 61.8m) | step:  59394 | lr: 0.1000 | train acc: 0.438 | test acc: 0.472
 19.50% | time:  99.4s ( 63.5m) | step:  60957 | lr: 0.1000 | train acc: 0.469 | test acc: 0.438
 20.00% | time: 101.1s ( 65.2m) | step:  62520 | lr: 0.1000 | train acc: 0.188 | test acc: 0.459
 20.50% | time:  99.2s ( 66.8m) | step:  64083 | lr: 0.1000 | train acc: 0.438 | test acc: 0.425
 21.00% | time:  97.8s ( 68.5m) | step:  65646 | lr: 0.1000 | train acc: 0.500 | test acc: 0.438
 21.50% | time:  88.8s ( 69.9m) | step:  67209 | lr: 0.1000 | train acc: 0.438 | test acc: 0.438
 22.00% | time:  99.6s ( 71.6m) | step:  68772 | lr: 0.1000 | train acc: 0.500 | test acc: 0.455
 22.50% | time: 100.7s ( 73.3m) | step:  70335 | lr: 0.1000 | train acc: 0.312 | test acc: 0.458
 23.00% | time: 100.7s ( 75.0m) | step:  71898 | lr: 0.1000 | train acc: 0.438 | test acc: 0.451
 23.50% | time:  98.8s ( 76.6m) | step:  73461 | lr: 0.1000 | train acc: 0.469 | test acc: 0.455
 24.00% | time:  89.1s ( 78.1m) | step:  75024 | lr: 0.1000 | train acc: 0.406 | test acc: 0.446
 24.50% | time: 100.4s ( 79.8m) | step:  76587 | lr: 0.1000 | train acc: 0.594 | test acc: 0.438
 25.00% | time:  97.8s ( 81.4m) | step:  78150 | lr: 0.1000 | train acc: 0.375 | test acc: 0.469
 25.50% | time:  99.8s ( 83.1m) | step:  79713 | lr: 0.1000 | train acc: 0.625 | test acc: 0.437
 26.00% | time: 101.0s ( 84.7m) | step:  81276 | lr: 0.1000 | train acc: 0.469 | test acc: 0.482
 26.50% | time: 100.0s ( 86.4m) | step:  82839 | lr: 0.1000 | train acc: 0.500 | test acc: 0.331
 27.00% | time:  90.2s ( 87.9m) | step:  84402 | lr: 0.1000 | train acc: 0.469 | test acc: 0.461
 27.50% | time:  99.3s ( 89.6m) | step:  85965 | lr: 0.1000 | train acc: 0.531 | test acc: 0.402
 28.00% | time:  99.7s ( 91.2m) | step:  87528 | lr: 0.1000 | train acc: 0.375 | test acc: 0.462
 28.50% | time: 100.6s ( 92.9m) | step:  89091 | lr: 0.1000 | train acc: 0.406 | test acc: 0.469
 29.00% | time:  98.8s ( 94.5m) | step:  90654 | lr: 0.1000 | train acc: 0.438 | test acc: 0.367
 29.50% | time:  89.8s ( 96.0m) | step:  92217 | lr: 0.1000 | train acc: 0.375 | test acc: 0.463
 30.00% | time:  99.1s ( 97.7m) | step:  93780 | lr: 0.1000 | train acc: 0.562 | test acc: 0.466
 30.50% | time: 100.1s ( 99.4m) | step:  95343 | lr: 0.0200 | train acc: 0.812 | test acc: 0.648
 31.00% | time: 101.3s (101.1m) | step:  96906 | lr: 0.0200 | train acc: 0.719 | test acc: 0.651
 31.50% | time:  99.1s (102.7m) | step:  98469 | lr: 0.0200 | train acc: 0.594 | test acc: 0.638
 32.00% | time:  93.0s (104.3m) | step: 100032 | lr: 0.0200 | train acc: 0.594 | test acc: 0.634
 32.50% | time:  95.0s (105.8m) | step: 101595 | lr: 0.0200 | train acc: 0.750 | test acc: 0.622
 33.00% | time:  98.4s (107.5m) | step: 103158 | lr: 0.0200 | train acc: 0.656 | test acc: 0.647
 33.50% | time: 100.5s (109.2m) | step: 104721 | lr: 0.0200 | train acc: 0.500 | test acc: 0.626
 34.00% | time: 100.5s (110.8m) | step: 106284 | lr: 0.0200 | train acc: 0.625 | test acc: 0.629
 34.50% | time: 101.0s (112.5m) | step: 107847 | lr: 0.0200 | train acc: 0.688 | test acc: 0.627
 35.00% | time:  90.5s (114.0m) | step: 109410 | lr: 0.0200 | train acc: 0.625 | test acc: 0.635
 35.50% | time: 100.0s (115.7m) | step: 110973 | lr: 0.0200 | train acc: 0.594 | test acc: 0.640
 36.00% | time:  99.2s (117.3m) | step: 112536 | lr: 0.0200 | train acc: 0.750 | test acc: 0.637
 36.50% | time:  99.7s (119.0m) | step: 114099 | lr: 0.0200 | train acc: 0.688 | test acc: 0.652
 37.00% | time: 100.8s (120.7m) | step: 115662 | lr: 0.0200 | train acc: 0.750 | test acc: 0.669
 37.50% | time:  93.7s (122.2m) | step: 117225 | lr: 0.0200 | train acc: 0.656 | test acc: 0.635
 38.00% | time:  96.5s (123.9m) | step: 118788 | lr: 0.0200 | train acc: 0.750 | test acc: 0.633
 38.50% | time:  99.7s (125.5m) | step: 120351 | lr: 0.0200 | train acc: 0.625 | test acc: 0.641
 39.00% | time:  99.9s (127.2m) | step: 121914 | lr: 0.0200 | train acc: 0.594 | test acc: 0.642
 39.50% | time:  97.7s (128.8m) | step: 123477 | lr: 0.0200 | train acc: 0.750 | test acc: 0.639
 40.00% | time:  99.7s (130.5m) | step: 125040 | lr: 0.0200 | train acc: 0.625 | test acc: 0.645
 40.50% | time:  88.0s (131.9m) | step: 126603 | lr: 0.0200 | train acc: 0.656 | test acc: 0.648
 41.00% | time:  99.0s (133.6m) | step: 128166 | lr: 0.0200 | train acc: 0.781 | test acc: 0.650
 41.50% | time: 101.6s (135.3m) | step: 129729 | lr: 0.0200 | train acc: 0.625 | test acc: 0.650
 42.00% | time:  99.6s (136.9m) | step: 131292 | lr: 0.0200 | train acc: 0.781 | test acc: 0.644
 42.50% | time: 101.6s (138.6m) | step: 132855 | lr: 0.0200 | train acc: 0.781 | test acc: 0.639
 43.00% | time:  90.6s (140.1m) | step: 134418 | lr: 0.0200 | train acc: 0.625 | test acc: 0.653
 43.50% | time: 101.9s (141.8m) | step: 135981 | lr: 0.0200 | train acc: 0.781 | test acc: 0.661
 44.00% | time: 100.8s (143.5m) | step: 137544 | lr: 0.0200 | train acc: 0.812 | test acc: 0.656
 44.50% | time: 101.3s (145.2m) | step: 139107 | lr: 0.0200 | train acc: 0.750 | test acc: 0.655
 45.00% | time: 100.2s (146.9m) | step: 140670 | lr: 0.0200 | train acc: 0.625 | test acc: 0.654
 45.50% | time:  99.5s (148.5m) | step: 142233 | lr: 0.0200 | train acc: 0.844 | test acc: 0.653
 46.00% | time:  91.6s (150.1m) | step: 143796 | lr: 0.0200 | train acc: 0.500 | test acc: 0.653
 46.50% | time: 100.7s (151.7m) | step: 145359 | lr: 0.0200 | train acc: 0.750 | test acc: 0.653
 47.00% | time: 100.0s (153.4m) | step: 146922 | lr: 0.0200 | train acc: 0.812 | test acc: 0.640
 47.50% | time: 101.9s (155.1m) | step: 148485 | lr: 0.0200 | train acc: 0.812 | test acc: 0.642
 48.00% | time:  99.2s (156.8m) | step: 150048 | lr: 0.0200 | train acc: 0.656 | test acc: 0.663
 48.50% | time:  98.7s (158.4m) | step: 151611 | lr: 0.0200 | train acc: 0.781 | test acc: 0.664
 49.00% | time:  92.4s (159.9m) | step: 153174 | lr: 0.0200 | train acc: 0.750 | test acc: 0.644
 49.50% | time: 100.4s (161.6m) | step: 154737 | lr: 0.0200 | train acc: 0.812 | test acc: 0.663
 50.00% | time:  99.4s (163.3m) | step: 156300 | lr: 0.0200 | train acc: 0.719 | test acc: 0.647
 50.50% | time: 100.1s (164.9m) | step: 157863 | lr: 0.0200 | train acc: 0.875 | test acc: 0.659
 51.00% | time: 100.4s (166.6m) | step: 159426 | lr: 0.0200 | train acc: 0.719 | test acc: 0.649
 51.50% | time:  88.8s (168.1m) | step: 160989 | lr: 0.0200 | train acc: 0.719 | test acc: 0.630
 52.00% | time: 100.6s (169.8m) | step: 162552 | lr: 0.0200 | train acc: 0.781 | test acc: 0.640
 52.50% | time: 101.2s (171.5m) | step: 164115 | lr: 0.0200 | train acc: 0.781 | test acc: 0.644
 53.00% | time:  99.9s (173.1m) | step: 165678 | lr: 0.0200 | train acc: 0.688 | test acc: 0.663
 53.50% | time: 100.6s (174.8m) | step: 167241 | lr: 0.0200 | train acc: 0.875 | test acc: 0.657
 54.00% | time: 102.1s (176.5m) | step: 168804 | lr: 0.0200 | train acc: 0.812 | test acc: 0.658
 54.50% | time:  90.0s (178.0m) | step: 170367 | lr: 0.0200 | train acc: 0.781 | test acc: 0.648
 55.00% | time:  99.8s (179.7m) | step: 171930 | lr: 0.0200 | train acc: 0.750 | test acc: 0.652
 55.50% | time:  99.9s (181.3m) | step: 173493 | lr: 0.0200 | train acc: 0.750 | test acc: 0.650
 56.00% | time: 101.3s (183.0m) | step: 175056 | lr: 0.0200 | train acc: 0.656 | test acc: 0.634
 56.50% | time: 100.8s (184.7m) | step: 176619 | lr: 0.0200 | train acc: 0.844 | test acc: 0.655
 57.00% | time:  95.8s (186.3m) | step: 178182 | lr: 0.0200 | train acc: 0.844 | test acc: 0.651
 57.50% | time:  96.2s (187.9m) | step: 179745 | lr: 0.0200 | train acc: 0.750 | test acc: 0.654
 58.00% | time: 100.9s (189.6m) | step: 181308 | lr: 0.0200 | train acc: 0.625 | test acc: 0.649
 58.50% | time:  99.1s (191.2m) | step: 182871 | lr: 0.0200 | train acc: 0.719 | test acc: 0.644
 59.00% | time: 100.8s (192.9m) | step: 184434 | lr: 0.0200 | train acc: 0.688 | test acc: 0.639
 59.50% | time: 102.0s (194.6m) | step: 185997 | lr: 0.0200 | train acc: 0.625 | test acc: 0.655
 60.00% | time:  90.8s (196.1m) | step: 187560 | lr: 0.0200 | train acc: 0.719 | test acc: 0.652
 60.50% | time: 102.1s (197.8m) | step: 189123 | lr: 0.0040 | train acc: 0.875 | test acc: 0.746
 61.00% | time: 100.8s (199.5m) | step: 190686 | lr: 0.0040 | train acc: 0.906 | test acc: 0.750
 61.50% | time: 100.2s (201.2m) | step: 192249 | lr: 0.0040 | train acc: 0.875 | test acc: 0.749
 62.00% | time: 100.4s (202.8m) | step: 193812 | lr: 0.0040 | train acc: 0.906 | test acc: 0.749
 62.50% | time:  98.7s (204.5m) | step: 195375 | lr: 0.0040 | train acc: 0.969 | test acc: 0.750
 63.00% | time:  89.0s (206.0m) | step: 196938 | lr: 0.0040 | train acc: 0.906 | test acc: 0.750
 63.50% | time:  98.3s (207.6m) | step: 198501 | lr: 0.0040 | train acc: 0.906 | test acc: 0.747
 64.00% | time:  99.3s (209.3m) | step: 200064 | lr: 0.0040 | train acc: 1.000 | test acc: 0.743
 64.50% | time: 101.4s (211.0m) | step: 201627 | lr: 0.0040 | train acc: 0.906 | test acc: 0.743
 65.00% | time:  98.9s (212.6m) | step: 203190 | lr: 0.0040 | train acc: 1.000 | test acc: 0.738
 65.50% | time:  91.0s (214.1m) | step: 204753 | lr: 0.0040 | train acc: 0.906 | test acc: 0.744
 66.00% | time: 101.5s (215.8m) | step: 206316 | lr: 0.0040 | train acc: 0.906 | test acc: 0.743
 66.50% | time: 100.2s (217.5m) | step: 207879 | lr: 0.0040 | train acc: 0.969 | test acc: 0.736
 67.00% | time: 101.0s (219.2m) | step: 209442 | lr: 0.0040 | train acc: 0.969 | test acc: 0.733
 67.50% | time: 101.0s (220.9m) | step: 211005 | lr: 0.0040 | train acc: 0.906 | test acc: 0.734
 68.00% | time: 100.7s (222.5m) | step: 212568 | lr: 0.0040 | train acc: 0.969 | test acc: 0.733
 68.50% | time:  89.7s (224.0m) | step: 214131 | lr: 0.0040 | train acc: 0.969 | test acc: 0.736
 69.00% | time: 100.4s (225.7m) | step: 215694 | lr: 0.0040 | train acc: 0.938 | test acc: 0.733
 69.50% | time: 100.4s (227.4m) | step: 217257 | lr: 0.0040 | train acc: 0.906 | test acc: 0.728
 70.00% | time: 101.4s (229.1m) | step: 218820 | lr: 0.0040 | train acc: 0.906 | test acc: 0.730
 70.50% | time: 102.8s (230.8m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.725
 71.00% | time: 100.9s (232.5m) | step: 221946 | lr: 0.0040 | train acc: 0.938 | test acc: 0.728
 71.50% | time:  92.8s (234.0m) | step: 223509 | lr: 0.0040 | train acc: 0.938 | test acc: 0.730
 72.00% | time: 100.2s (235.7m) | step: 225072 | lr: 0.0040 | train acc: 0.906 | test acc: 0.724
 72.50% | time: 100.9s (237.4m) | step: 226635 | lr: 0.0040 | train acc: 0.938 | test acc: 0.718
 73.00% | time:  99.6s (239.0m) | step: 228198 | lr: 0.0040 | train acc: 0.969 | test acc: 0.722
 73.50% | time: 101.3s (240.7m) | step: 229761 | lr: 0.0040 | train acc: 0.875 | test acc: 0.726
 74.00% | time: 101.1s (242.4m) | step: 231324 | lr: 0.0040 | train acc: 0.844 | test acc: 0.715
 74.50% | time:  91.2s (243.9m) | step: 232887 | lr: 0.0040 | train acc: 0.906 | test acc: 0.726
 75.00% | time: 101.4s (245.6m) | step: 234450 | lr: 0.0040 | train acc: 0.969 | test acc: 0.718
 75.50% | time: 101.2s (247.3m) | step: 236013 | lr: 0.0040 | train acc: 0.938 | test acc: 0.721
 76.00% | time: 100.4s (249.0m) | step: 237576 | lr: 0.0040 | train acc: 0.906 | test acc: 0.720
 76.50% | time: 100.6s (250.6m) | step: 239139 | lr: 0.0040 | train acc: 0.938 | test acc: 0.725
 77.00% | time:  98.2s (252.3m) | step: 240702 | lr: 0.0040 | train acc: 0.875 | test acc: 0.716
 77.50% | time:  96.5s (253.9m) | step: 242265 | lr: 0.0040 | train acc: 0.938 | test acc: 0.716
 78.00% | time:  99.7s (255.5m) | step: 243828 | lr: 0.0040 | train acc: 0.906 | test acc: 0.715
 78.50% | time: 101.0s (257.2m) | step: 245391 | lr: 0.0040 | train acc: 0.875 | test acc: 0.720
 79.00% | time: 101.9s (258.9m) | step: 246954 | lr: 0.0040 | train acc: 0.938 | test acc: 0.722
 79.50% | time: 101.9s (260.6m) | step: 248517 | lr: 0.0040 | train acc: 1.000 | test acc: 0.723
 80.00% | time:  90.4s (262.1m) | step: 250080 | lr: 0.0040 | train acc: 1.000 | test acc: 0.726
 80.50% | time: 100.2s (263.8m) | step: 251643 | lr: 0.0008 | train acc: 0.969 | test acc: 0.759
 81.00% | time: 101.8s (265.5m) | step: 253206 | lr: 0.0008 | train acc: 1.000 | test acc: 0.759
 81.50% | time: 100.7s (267.2m) | step: 254769 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 82.00% | time: 102.5s (268.9m) | step: 256332 | lr: 0.0008 | train acc: 0.969 | test acc: 0.763
 82.50% | time: 102.9s (270.6m) | step: 257895 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 83.00% | time:  93.0s (272.2m) | step: 259458 | lr: 0.0008 | train acc: 0.969 | test acc: 0.764
 83.50% | time: 107.2s (273.9m) | step: 261021 | lr: 0.0008 | train acc: 0.938 | test acc: 0.766
 84.00% | time: 105.4s (275.7m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 84.50% | time: 101.7s (277.4m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 85.00% | time: 103.1s (279.1m) | step: 265710 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 85.50% | time: 102.0s (280.8m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 86.00% | time: 102.7s (282.5m) | step: 268836 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 86.50% | time:  97.1s (284.1m) | step: 270399 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 87.00% | time: 105.3s (285.9m) | step: 271962 | lr: 0.0008 | train acc: 0.969 | test acc: 0.769
 87.50% | time: 110.1s (287.7m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 88.00% | time: 104.9s (289.5m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 88.50% | time: 107.3s (291.3m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 89.00% | time: 107.3s (293.1m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 89.50% | time: 106.2s (294.8m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 90.00% | time: 108.0s (296.6m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 90.50% | time: 109.6s (298.5m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 91.00% | time:  98.7s (300.1m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 91.50% | time: 111.3s (302.0m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 92.00% | time: 107.8s (303.7m) | step: 287592 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 92.50% | time: 107.6s (305.5m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 93.00% | time: 108.1s (307.3m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 93.50% | time: 107.2s (309.1m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 94.00% | time: 106.5s (310.9m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 94.50% | time: 107.6s (312.7m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 95.00% | time: 109.2s (314.5m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 95.50% | time:  98.1s (316.2m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 96.00% | time: 110.6s (318.0m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 96.50% | time: 110.7s (319.8m) | step: 301659 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 97.00% | time: 108.2s (321.6m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 97.50% | time: 108.8s (323.5m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
 98.00% | time: 108.5s (325.3m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 98.50% | time: 108.6s (327.1m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.776
 99.00% | time: 108.1s (328.9m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 99.50% | time: 107.1s (330.7m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.774
100.00% | time: 106.6s (332.4m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed42_E200_b32_k6/run_4/recorder.pkl
