WARNING:tensorflow:From /home/lixiang/miniconda3_old/envs/data_diet/lib/python3.7/site-packages/tensorflow_datasets/core/dataset_builder.py:622: get_single_element (from tensorflow.python.data.experimental.ops.get_single_element) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.get_single_element()`.
load cifar100... 7s
get train state... 11s
train args:
{
    "data_dir": "/home/lixiang/baseline/data_diet/data",
    "dataset": "cifar100",
    "subset": null,
    "subset_size": null,
    "scores_path": null,
    "subset_offset": null,
    "random_subset_seed": null,
    "model": "resnet18_lowres",
    "model_seed": 384,
    "load_dir": null,
    "ckpt": 0,
    "lr": 0.1,
    "beta": 0.9,
    "weight_decay": 0.0005,
    "nesterov": true,
    "lr_vitaly": false,
    "decay_factor": 0.2,
    "decay_steps": [
        93780,
        187560,
        250080
    ],
    "num_steps": 312600,
    "train_seed": 384,
    "train_batch_size": 32,
    "test_batch_size": 128,
    "augment": true,
    "track_forgetting": true,
    "save_dir": "/home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_3",
    "log_steps": 1563,
    "early_step": 0,
    "early_save_steps": null,
    "save_steps": 1563,
    "image_shape": [
        32,
        32,
        3
    ],
    "num_classes": 100,
    "num_train_examples": 50000,
    "num_test_examples": 10000,
    "steps_per_epoch": 1562,
    "steps_per_test": 79,
    "random_label_fraction": 0,
    "num_params": 11220132
}
Save args to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_3/args.json
train net...
  0.00% | time:  21.0s (  0.3m) | step:      0 | lr:   init | train acc:  init | test acc: 0.010
 21.50% | time:  85.6s ( 62.3m) | step:  67209 | lr: 0.1000 | train acc: 0.438 | test acc: 0.442
 22.00% | time:  86.7s ( 63.8m) | step:  68772 | lr: 0.1000 | train acc: 0.469 | test acc: 0.419
 22.50% | time:  85.7s ( 65.2m) | step:  70335 | lr: 0.1000 | train acc: 0.500 | test acc: 0.444
 23.00% | time:  86.0s ( 66.6m) | step:  71898 | lr: 0.1000 | train acc: 0.469 | test acc: 0.456
 23.50% | time:  85.3s ( 68.0m) | step:  73461 | lr: 0.1000 | train acc: 0.625 | test acc: 0.446
 24.00% | time:  86.0s ( 69.5m) | step:  75024 | lr: 0.1000 | train acc: 0.531 | test acc: 0.405
 24.50% | time:  87.6s ( 70.9m) | step:  76587 | lr: 0.1000 | train acc: 0.562 | test acc: 0.469
 25.00% | time:  85.6s ( 72.4m) | step:  78150 | lr: 0.1000 | train acc: 0.406 | test acc: 0.478
 25.50% | time:  87.3s ( 73.8m) | step:  79713 | lr: 0.1000 | train acc: 0.625 | test acc: 0.444
 26.00% | time:  86.4s ( 75.3m) | step:  81276 | lr: 0.1000 | train acc: 0.438 | test acc: 0.377
 26.50% | time:  86.8s ( 76.7m) | step:  82839 | lr: 0.1000 | train acc: 0.469 | test acc: 0.420
 27.00% | time:  87.0s ( 78.2m) | step:  84402 | lr: 0.1000 | train acc: 0.469 | test acc: 0.467
 27.50% | time:  85.3s ( 79.6m) | step:  85965 | lr: 0.1000 | train acc: 0.438 | test acc: 0.428
 28.00% | time:  87.3s ( 81.0m) | step:  87528 | lr: 0.1000 | train acc: 0.375 | test acc: 0.447
 28.50% | time:  88.2s ( 82.5m) | step:  89091 | lr: 0.1000 | train acc: 0.438 | test acc: 0.407
 29.00% | time:  84.3s ( 83.9m) | step:  90654 | lr: 0.1000 | train acc: 0.438 | test acc: 0.455
 29.50% | time:  85.9s ( 85.3m) | step:  92217 | lr: 0.1000 | train acc: 0.531 | test acc: 0.452
 30.00% | time:  85.7s ( 86.8m) | step:  93780 | lr: 0.1000 | train acc: 0.406 | test acc: 0.455
 30.50% | time:  86.9s ( 88.2m) | step:  95343 | lr: 0.0200 | train acc: 0.625 | test acc: 0.627
 31.00% | time:  87.9s ( 89.7m) | step:  96906 | lr: 0.0200 | train acc: 0.781 | test acc: 0.637
 31.50% | time:  89.8s ( 91.2m) | step:  98469 | lr: 0.0200 | train acc: 0.750 | test acc: 0.617
 32.00% | time:  90.5s ( 92.7m) | step: 100032 | lr: 0.0200 | train acc: 0.625 | test acc: 0.628
 32.50% | time:  84.7s ( 94.1m) | step: 101595 | lr: 0.0200 | train acc: 0.656 | test acc: 0.630
 33.00% | time:  85.2s ( 95.5m) | step: 103158 | lr: 0.0200 | train acc: 0.625 | test acc: 0.638
 33.50% | time:  84.8s ( 96.9m) | step: 104721 | lr: 0.0200 | train acc: 0.750 | test acc: 0.631
 34.00% | time:  86.1s ( 98.4m) | step: 106284 | lr: 0.0200 | train acc: 0.594 | test acc: 0.634
 34.50% | time:  85.7s ( 99.8m) | step: 107847 | lr: 0.0200 | train acc: 0.625 | test acc: 0.645
 35.00% | time:  84.5s (101.2m) | step: 109410 | lr: 0.0200 | train acc: 0.750 | test acc: 0.613
 35.50% | time:  86.0s (102.6m) | step: 110973 | lr: 0.0200 | train acc: 0.719 | test acc: 0.634
 36.00% | time:  85.2s (104.1m) | step: 112536 | lr: 0.0200 | train acc: 0.656 | test acc: 0.647
 36.50% | time:  87.2s (105.5m) | step: 114099 | lr: 0.0200 | train acc: 0.750 | test acc: 0.644
 37.00% | time:  85.4s (106.9m) | step: 115662 | lr: 0.0200 | train acc: 0.531 | test acc: 0.652
 37.50% | time:  88.3s (108.4m) | step: 117225 | lr: 0.0200 | train acc: 0.719 | test acc: 0.636
 38.00% | time:  86.8s (109.9m) | step: 118788 | lr: 0.0200 | train acc: 0.656 | test acc: 0.657
 38.50% | time:  86.5s (111.3m) | step: 120351 | lr: 0.0200 | train acc: 0.625 | test acc: 0.634
 39.00% | time:  87.7s (112.8m) | step: 121914 | lr: 0.0200 | train acc: 0.719 | test acc: 0.637
 39.50% | time:  86.8s (114.2m) | step: 123477 | lr: 0.0200 | train acc: 0.875 | test acc: 0.635
 40.00% | time:  85.8s (115.6m) | step: 125040 | lr: 0.0200 | train acc: 0.750 | test acc: 0.632
 40.50% | time:  86.9s (117.1m) | step: 126603 | lr: 0.0200 | train acc: 0.812 | test acc: 0.650
 41.00% | time:  86.1s (118.5m) | step: 128166 | lr: 0.0200 | train acc: 0.656 | test acc: 0.638
 41.50% | time:  87.0s (120.0m) | step: 129729 | lr: 0.0200 | train acc: 0.719 | test acc: 0.657
 42.00% | time:  85.9s (121.4m) | step: 131292 | lr: 0.0200 | train acc: 0.625 | test acc: 0.655
 42.50% | time:  84.7s (122.8m) | step: 132855 | lr: 0.0200 | train acc: 0.719 | test acc: 0.652
 43.00% | time:  86.5s (124.3m) | step: 134418 | lr: 0.0200 | train acc: 0.562 | test acc: 0.656
 43.50% | time:  86.1s (125.7m) | step: 135981 | lr: 0.0200 | train acc: 0.656 | test acc: 0.628
 44.00% | time:  85.7s (127.1m) | step: 137544 | lr: 0.0200 | train acc: 0.812 | test acc: 0.642
 44.50% | time:  85.7s (128.5m) | step: 139107 | lr: 0.0200 | train acc: 0.812 | test acc: 0.632
 45.00% | time:  87.5s (130.0m) | step: 140670 | lr: 0.0200 | train acc: 0.844 | test acc: 0.652
 45.50% | time:  85.5s (131.4m) | step: 142233 | lr: 0.0200 | train acc: 0.781 | test acc: 0.656
 46.00% | time:  85.4s (132.9m) | step: 143796 | lr: 0.0200 | train acc: 0.812 | test acc: 0.618
 46.50% | time:  84.7s (134.3m) | step: 145359 | lr: 0.0200 | train acc: 0.688 | test acc: 0.635
 47.00% | time:  86.4s (135.7m) | step: 146922 | lr: 0.0200 | train acc: 0.625 | test acc: 0.646
 47.50% | time:  84.3s (137.1m) | step: 148485 | lr: 0.0200 | train acc: 0.750 | test acc: 0.651
 48.00% | time:  85.8s (138.5m) | step: 150048 | lr: 0.0200 | train acc: 0.844 | test acc: 0.660
 48.50% | time:  85.7s (140.0m) | step: 151611 | lr: 0.0200 | train acc: 0.875 | test acc: 0.645
 49.00% | time:  86.3s (141.4m) | step: 153174 | lr: 0.0200 | train acc: 0.875 | test acc: 0.648
 49.50% | time:  86.0s (142.8m) | step: 154737 | lr: 0.0200 | train acc: 0.719 | test acc: 0.656
 50.00% | time:  86.2s (144.3m) | step: 156300 | lr: 0.0200 | train acc: 0.750 | test acc: 0.641
 50.50% | time:  85.6s (145.7m) | step: 157863 | lr: 0.0200 | train acc: 0.750 | test acc: 0.651
 51.00% | time:  86.3s (147.1m) | step: 159426 | lr: 0.0200 | train acc: 0.719 | test acc: 0.644
 51.50% | time:  86.5s (148.6m) | step: 160989 | lr: 0.0200 | train acc: 0.750 | test acc: 0.637
 52.00% | time:  85.2s (150.0m) | step: 162552 | lr: 0.0200 | train acc: 0.781 | test acc: 0.624
 52.50% | time:  84.8s (151.4m) | step: 164115 | lr: 0.0200 | train acc: 0.781 | test acc: 0.638
 53.00% | time:  84.0s (152.8m) | step: 165678 | lr: 0.0200 | train acc: 0.625 | test acc: 0.641
 53.50% | time:  86.8s (154.3m) | step: 167241 | lr: 0.0200 | train acc: 0.781 | test acc: 0.637
 54.00% | time:  84.8s (155.7m) | step: 168804 | lr: 0.0200 | train acc: 0.750 | test acc: 0.640
 54.50% | time:  85.0s (157.1m) | step: 170367 | lr: 0.0200 | train acc: 0.656 | test acc: 0.631
 55.00% | time:  84.7s (158.5m) | step: 171930 | lr: 0.0200 | train acc: 0.812 | test acc: 0.647
 55.50% | time:  85.3s (159.9m) | step: 173493 | lr: 0.0200 | train acc: 0.781 | test acc: 0.643
 56.00% | time:  85.4s (161.3m) | step: 175056 | lr: 0.0200 | train acc: 0.781 | test acc: 0.636
 56.50% | time:  86.8s (162.8m) | step: 176619 | lr: 0.0200 | train acc: 0.812 | test acc: 0.648
 57.00% | time:  85.2s (164.2m) | step: 178182 | lr: 0.0200 | train acc: 0.719 | test acc: 0.645
 57.50% | time:  85.6s (165.6m) | step: 179745 | lr: 0.0200 | train acc: 0.750 | test acc: 0.647
 58.00% | time:  86.2s (167.1m) | step: 181308 | lr: 0.0200 | train acc: 0.625 | test acc: 0.647
 58.50% | time:  85.0s (168.5m) | step: 182871 | lr: 0.0200 | train acc: 0.750 | test acc: 0.649
 59.00% | time:  85.9s (169.9m) | step: 184434 | lr: 0.0200 | train acc: 0.750 | test acc: 0.632
 59.50% | time:  86.0s (171.4m) | step: 185997 | lr: 0.0200 | train acc: 0.656 | test acc: 0.643
 60.00% | time:  87.5s (172.8m) | step: 187560 | lr: 0.0200 | train acc: 0.812 | test acc: 0.641
 60.50% | time:  86.0s (174.3m) | step: 189123 | lr: 0.0040 | train acc: 0.875 | test acc: 0.736
 61.00% | time:  84.1s (175.7m) | step: 190686 | lr: 0.0040 | train acc: 0.844 | test acc: 0.748
 61.50% | time:  84.9s (177.1m) | step: 192249 | lr: 0.0040 | train acc: 0.875 | test acc: 0.748
 62.00% | time:  85.7s (178.5m) | step: 193812 | lr: 0.0040 | train acc: 0.875 | test acc: 0.744
 62.50% | time:  87.5s (180.0m) | step: 195375 | lr: 0.0040 | train acc: 0.906 | test acc: 0.744
 63.00% | time:  87.0s (181.4m) | step: 196938 | lr: 0.0040 | train acc: 0.969 | test acc: 0.745
 63.50% | time:  86.5s (182.8m) | step: 198501 | lr: 0.0040 | train acc: 0.969 | test acc: 0.737
 64.00% | time:  85.3s (184.3m) | step: 200064 | lr: 0.0040 | train acc: 0.875 | test acc: 0.737
 64.50% | time:  84.9s (185.7m) | step: 201627 | lr: 0.0040 | train acc: 0.969 | test acc: 0.740
 65.00% | time:  83.2s (187.1m) | step: 203190 | lr: 0.0040 | train acc: 0.906 | test acc: 0.739
 65.50% | time:  84.0s (188.5m) | step: 204753 | lr: 0.0040 | train acc: 0.969 | test acc: 0.736
 66.00% | time:  82.3s (189.8m) | step: 206316 | lr: 0.0040 | train acc: 0.938 | test acc: 0.730
 66.50% | time:  85.6s (191.3m) | step: 207879 | lr: 0.0040 | train acc: 0.906 | test acc: 0.735
 67.00% | time:  83.4s (192.7m) | step: 209442 | lr: 0.0040 | train acc: 0.969 | test acc: 0.727
 67.50% | time:  83.2s (194.0m) | step: 211005 | lr: 0.0040 | train acc: 0.875 | test acc: 0.724
 68.00% | time:  83.0s (195.4m) | step: 212568 | lr: 0.0040 | train acc: 0.969 | test acc: 0.728
 68.50% | time:  85.1s (196.8m) | step: 214131 | lr: 0.0040 | train acc: 0.938 | test acc: 0.727
 69.00% | time:  83.8s (198.2m) | step: 215694 | lr: 0.0040 | train acc: 0.875 | test acc: 0.722
 69.50% | time:  84.6s (199.7m) | step: 217257 | lr: 0.0040 | train acc: 0.969 | test acc: 0.719
 70.00% | time:  83.4s (201.0m) | step: 218820 | lr: 0.0040 | train acc: 0.875 | test acc: 0.716
 70.50% | time:  83.3s (202.4m) | step: 220383 | lr: 0.0040 | train acc: 1.000 | test acc: 0.710
 71.00% | time:  84.0s (203.8m) | step: 221946 | lr: 0.0040 | train acc: 0.844 | test acc: 0.716
 71.50% | time:  83.3s (205.2m) | step: 223509 | lr: 0.0040 | train acc: 0.906 | test acc: 0.710
 72.00% | time:  82.7s (206.6m) | step: 225072 | lr: 0.0040 | train acc: 1.000 | test acc: 0.713
 72.50% | time:  84.4s (208.0m) | step: 226635 | lr: 0.0040 | train acc: 0.938 | test acc: 0.716
 73.00% | time:  84.8s (209.4m) | step: 228198 | lr: 0.0040 | train acc: 0.938 | test acc: 0.714
 73.50% | time:  85.2s (210.8m) | step: 229761 | lr: 0.0040 | train acc: 0.969 | test acc: 0.717
 74.00% | time:  84.6s (212.3m) | step: 231324 | lr: 0.0040 | train acc: 0.844 | test acc: 0.711
 74.50% | time:  85.2s (213.7m) | step: 232887 | lr: 0.0040 | train acc: 0.938 | test acc: 0.712
 75.00% | time:  85.9s (215.1m) | step: 234450 | lr: 0.0040 | train acc: 0.938 | test acc: 0.715
 75.50% | time:  85.0s (216.5m) | step: 236013 | lr: 0.0040 | train acc: 0.969 | test acc: 0.715
 76.00% | time:  85.6s (217.9m) | step: 237576 | lr: 0.0040 | train acc: 0.969 | test acc: 0.719
 76.50% | time:  85.4s (219.4m) | step: 239139 | lr: 0.0040 | train acc: 0.875 | test acc: 0.712
 77.00% | time:  85.7s (220.8m) | step: 240702 | lr: 0.0040 | train acc: 0.844 | test acc: 0.720
 77.50% | time:  88.1s (222.3m) | step: 242265 | lr: 0.0040 | train acc: 0.938 | test acc: 0.718
 78.00% | time:  84.8s (223.7m) | step: 243828 | lr: 0.0040 | train acc: 1.000 | test acc: 0.720
 78.50% | time:  84.4s (225.1m) | step: 245391 | lr: 0.0040 | train acc: 0.938 | test acc: 0.710
 79.00% | time:  84.2s (226.5m) | step: 246954 | lr: 0.0040 | train acc: 0.938 | test acc: 0.706
 79.50% | time:  85.8s (227.9m) | step: 248517 | lr: 0.0040 | train acc: 0.875 | test acc: 0.711
 80.00% | time:  84.9s (229.3m) | step: 250080 | lr: 0.0040 | train acc: 0.906 | test acc: 0.714
 80.50% | time:  84.8s (230.7m) | step: 251643 | lr: 0.0008 | train acc: 1.000 | test acc: 0.754
 81.00% | time:  85.0s (232.2m) | step: 253206 | lr: 0.0008 | train acc: 0.969 | test acc: 0.759
 81.50% | time:  86.0s (233.6m) | step: 254769 | lr: 0.0008 | train acc: 0.969 | test acc: 0.759
 82.00% | time:  84.8s (235.0m) | step: 256332 | lr: 0.0008 | train acc: 0.969 | test acc: 0.760
 82.50% | time:  85.0s (236.4m) | step: 257895 | lr: 0.0008 | train acc: 0.969 | test acc: 0.761
 83.00% | time:  85.0s (237.8m) | step: 259458 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 83.50% | time:  84.1s (239.2m) | step: 261021 | lr: 0.0008 | train acc: 1.000 | test acc: 0.762
 84.00% | time:  86.4s (240.7m) | step: 262584 | lr: 0.0008 | train acc: 1.000 | test acc: 0.759
 84.50% | time:  84.4s (242.1m) | step: 264147 | lr: 0.0008 | train acc: 1.000 | test acc: 0.762
 85.00% | time:  84.9s (243.5m) | step: 265710 | lr: 0.0008 | train acc: 0.969 | test acc: 0.762
 85.50% | time:  84.0s (244.9m) | step: 267273 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 86.00% | time:  86.6s (246.3m) | step: 268836 | lr: 0.0008 | train acc: 0.969 | test acc: 0.766
 86.50% | time:  84.2s (247.8m) | step: 270399 | lr: 0.0008 | train acc: 0.969 | test acc: 0.764
 87.00% | time:  85.1s (249.2m) | step: 271962 | lr: 0.0008 | train acc: 1.000 | test acc: 0.762
 87.50% | time:  84.7s (250.6m) | step: 273525 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 88.00% | time:  86.2s (252.0m) | step: 275088 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 88.50% | time:  84.4s (253.4m) | step: 276651 | lr: 0.0008 | train acc: 1.000 | test acc: 0.763
 89.00% | time:  83.4s (254.8m) | step: 278214 | lr: 0.0008 | train acc: 1.000 | test acc: 0.765
 89.50% | time:  84.0s (256.2m) | step: 279777 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 90.00% | time:  84.6s (257.6m) | step: 281340 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
 90.50% | time:  86.3s (259.1m) | step: 282903 | lr: 0.0008 | train acc: 1.000 | test acc: 0.764
 91.00% | time:  83.2s (260.4m) | step: 284466 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 91.50% | time:  84.2s (261.9m) | step: 286029 | lr: 0.0008 | train acc: 1.000 | test acc: 0.766
 92.00% | time:  84.4s (263.3m) | step: 287592 | lr: 0.0008 | train acc: 0.969 | test acc: 0.768
 92.50% | time:  85.4s (264.7m) | step: 289155 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 93.00% | time:  84.3s (266.1m) | step: 290718 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 93.50% | time:  84.1s (267.5m) | step: 292281 | lr: 0.0008 | train acc: 1.000 | test acc: 0.768
 94.00% | time:  82.8s (268.9m) | step: 293844 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 94.50% | time:  85.8s (270.3m) | step: 295407 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 95.00% | time:  84.1s (271.7m) | step: 296970 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 95.50% | time:  85.4s (273.1m) | step: 298533 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
 96.00% | time:  83.1s (274.5m) | step: 300096 | lr: 0.0008 | train acc: 1.000 | test acc: 0.773
 96.50% | time:  83.3s (275.9m) | step: 301659 | lr: 0.0008 | train acc: 0.969 | test acc: 0.770
 97.00% | time:  91.8s (277.4m) | step: 303222 | lr: 0.0008 | train acc: 1.000 | test acc: 0.769
 97.50% | time:  83.1s (278.8m) | step: 304785 | lr: 0.0008 | train acc: 1.000 | test acc: 0.772
 98.00% | time:  83.4s (280.2m) | step: 306348 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 98.50% | time:  84.7s (281.6m) | step: 307911 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 99.00% | time:  83.8s (283.0m) | step: 309474 | lr: 0.0008 | train acc: 1.000 | test acc: 0.771
 99.50% | time:  84.8s (284.4m) | step: 311037 | lr: 0.0008 | train acc: 1.000 | test acc: 0.770
100.00% | time:  84.0s (285.8m) | step: 312600 | lr: 0.0008 | train acc: 1.000 | test acc: 0.767
Save record to /home/lixiang/baseline/data_diet/exps/formal_cifar100_seed96_E200_b32_k6/run_3/recorder.pkl
